date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-14 23:58:45,KatieH_Schaffer,ZachReports,1,55,96,"This is despicable. In a pandemic where jails are breeding grounds for the virus @NYGovCuomo wants to subject hundreds of thousands more legally innocent people to pretrial jailing, and do so in a rushed process to overcome objections to bail rollbacks. https://twitter.com/ZachReports/status/1238976647052877827 …",,@NYGovCuomo,,1238977900835201036,https://twitter.com/KatieH_Schaffer/status/1238977900835201036
2020-03-14 23:46:38,KellyHollandTV,,0,20,20,"BREAKING: @NYGovCuomo confirms there are three confirmed cases of Coronavirus in Erie County. @markpoloncarz will provide more information during a press conference tomorrow at 11 am. @SPECNewsBuffalo #FactsNotFear",,@NYGovCuomo @markpoloncarz @SPECNewsBuffalo,#FactsNotFear,1238974854096916480,https://twitter.com/KellyHollandTV/status/1238974854096916480
2020-03-14 23:45:33,atensnut,,82,659,1789,"'Moved quickly': Andrew Cuomo praises President Trump's coronavirus response https://www.washingtonexaminer.com/news/moved-quickly-andrew-cuomo-praises-president-trumps-coronavirus-response …",,,,1238974578036215808,https://twitter.com/atensnut/status/1238974578036215808
2020-03-14 23:39:46,NY1,,19,117,131,"BREAKING: There are now 613 confirmed positive coronavirus patients in New York State and 269 in New York City, according to @NYGovCuomo. Two patients have died.",,@NYGovCuomo,,1238973123208323072,https://twitter.com/NY1/status/1238973123208323072
2020-03-14 23:38:04,LeanneStuck,,6,13,25,"BREAKING: @NYGovCuomo confirms three reported cases of COVID-19 in Erie County. @WGRZ",,@NYGovCuomo @WGRZ,,1238972696245002241,https://twitter.com/LeanneStuck/status/1238972696245002241
2020-03-14 23:35:49,wgrzMichael,,36,165,282,"BREAKING NEWS There are now THREE positive coronavirus cases in ERIE COUNTY, according to @NYGovCuomo, who is briefing reporters right now. The statewide total has surpassed 600. @WGRZ",,@NYGovCuomo @WGRZ,,1238972130798288896,https://twitter.com/wgrzMichael/status/1238972130798288896
2020-03-14 23:34:11,donewman,,2,10,34,"I haven’t left my building since Wednesday—though I really need to buy a few things tonight—so I haven’t seen it firsthand, but it’s clear from all the photos of crowded bars and restaurants that voluntary social distancing is just not working. @NYGovCuomo @NYCMayor: close them.",,@NYGovCuomo @NYCMayor,,1238971720758972416,https://twitter.com/donewman/status/1238971720758972416
2020-03-14 23:19:41,RAPPcampaign,RepPressley,1,13,33,"Thank you @RepPressley for continuing to call for the release of older people from prison who are particularly vulnerable to the Coronavirus. @NYGovCuomo should take the Congresswoman’s lead and grant #ClemencyNow. #FreeOurEldershttps://twitter.com/RepPressley/status/1238954855001198599 …",,@RepPressley @NYGovCuomo,#ClemencyNow #FreeOurEldershttps,1238968070976286721,https://twitter.com/RAPPcampaign/status/1238968070976286721
2020-03-14 23:19:18,VoteAshcraft,NYGovCuomo,4,31,120,"Yes yes yes! Thank you to all of the activists who worked tirelessly to make this happen! Thanks @NYGovCuomo for the bday present! No thanks to @surajpatelnyc. Money can’t buy morals.https://twitter.com/NYGovCuomo/status/1238920724007485443 …",,@NYGovCuomo @surajpatelnyc,,1238967973613895680,https://twitter.com/VoteAshcraft/status/1238967973613895680
2020-03-14 23:10:00,MarcelaforNy,,1,6,19,"I’m calling @NYGovCuomo to use Executive Order & his position to pass the following: Universal Paid sick leave for all employees self-quarantined or ill School shutdowns w/ a contingency plan for all students Medicare for All Recognize these as necessary human rights",,@NYGovCuomo,,1238965635155144706,https://twitter.com/MarcelaforNy/status/1238965635155144706
2020-03-14 22:55:47,NickLangworthy,,3,20,65,"I support @NYGovCuomo’s Order that ends the petition process on 3/17. In conversation with Governor Cuomo, I agreed that when it comes to safety and health, we must put partisanship & politics aside during this crisis. We will work together to do what's best for all New Yorkers. pic.twitter.com/v5fXVtJ1k8",,@NYGovCuomo,,1238962055283171328,https://twitter.com/NickLangworthy/status/1238962055283171328
2020-03-14 22:51:26,celinegounder,lisengelhart,3,13,42,". @NYGovCuomo: Please examine regulation of at-home specimen collection for lab testing. for recognizing importance of drive-thru to help scale-up testing & reduce burden on health facilities & healthcare workers. Home-based testing another way to do the same. #coronavirushttps://twitter.com/lisengelhart/status/1238944710980521984 …",,@NYGovCuomo,#coronavirushttps,1238960962759208963,https://twitter.com/celinegounder/status/1238960962759208963
2020-03-14 22:45:18,leoniehaimson,,0,16,15,"Now NC has closed schools statewide. Only @nycschools and Clark County NV (Las Vegas) among all large districts in nation still open. https://www.newsobserver.com/news/local/article241196181.html … cc @NYGovCuomo @NYCMayor",,@nycschools @NYGovCuomo @NYCMayor,,1238959418135457792,https://twitter.com/leoniehaimson/status/1238959418135457792
2020-03-14 22:26:01,BroadwayWorld,,1,12,60,". @NYGovCuomo has waived the one-week waiting period for unemployment insurance. https://www.broadwayworld.com/article/New-York-State-Waives-Waiting-Period-for-Unemployment-Insurance-20200314 …",,@NYGovCuomo,,1238954563530633216,https://twitter.com/BroadwayWorld/status/1238954563530633216
2020-03-14 22:24:13,RTCNYC,RTCNYC,1,24,29,"Update! Austin,Texas now has a 60 day moratorium on evictions and all new cases, effectively closing housing court, with exceptions for emergencies. @NYCMayor @NYGovCuomo @housing4allNY @JumaaneWilliams @NYCSpeakerCoJo #EvictionMoratorium #closehousingcourtshttps://twitter.com/RTCNYC/status/1238871071555751937 …",,@NYCMayor @NYGovCuomo @housing4allNY @JumaaneWilliams @NYCSpeakerCoJo,#EvictionMoratorium #closehousingcourtshttps,1238954111564951556,https://twitter.com/RTCNYC/status/1238954111564951556
2020-03-14 22:20:04,WorthRises,RAPPcampaign,2,11,16,"NY just banned prison visits. @NYSDOCCS is giving people 5 mail stamps, 2 secure email stamps (yes, that’s a thing in prison), and ONE free call per WEEK. It’s not enough, ALL calls and communication must be free. We put put out a press release. @NYGovCuomo #Coronavirushttps://twitter.com/RAPPcampaign/status/1238933644632305664 …",,@NYSDOCCS @NYGovCuomo,#Coronavirushttps,1238953068177305602,https://twitter.com/WorthRises/status/1238953068177305602
2020-03-14 22:00:00,News12LI,,10,8,69,". @NYGovCuomo says #JonesBeach would be an ideal place for testing because of its large and open parking lots.http://longisland.news12.com/story/41896338/cuomo-jones-beach-is-possible-location-for-drivethru-coronavirus-testing-site …",,@NYGovCuomo,#JonesBeach,1238948017669124096,https://twitter.com/News12LI/status/1238948017669124096
2020-03-14 21:58:56,StumpforTrump,,28,533,1309,"Cuomo said, “I want to thank the Vice President and especially the President who facilitated this and moved quickly.” The governor was the second Democrat to show his appreciation for President Trump this week. https://www.redstate.com/elizabeth-vaughn/2020/03/14/ny-gov.-cuomo-becomes-the-second-democrat-to-praise-president-trumps-efforts-to-fight-coronavirus …",,,,1238947749313331202,https://twitter.com/StumpforTrump/status/1238947749313331202
2020-03-14 21:48:54,mtnycz,,11,50,190,"Dear @NYCMayor and @NYGovCuomo. I write as a citizen of NY City whose children attend the public schools. I fully empathize the challenging situation that you both face in deciding whether to close NYC schools or not. Closures would be best move to slow the spread of the virus",,@NYCMayor @NYGovCuomo,,1238945224908509186,https://twitter.com/mtnycz/status/1238945224908509186
2020-03-14 21:43:55,NYCSpeakerCoJo,,2,11,49,"STATE & LOCAL ELECTIONS UPDATE: to help stop #coronavirus spread, @NYGovCuomo issued Exec Order ending petitioning period at 5 PM Tues 3/17 & reducing qualifying #of signatures to 30% of total. + extends deadlines to apply for absentee ballots to 3/23 for Queens BP election.",,@NYGovCuomo,#coronavirus #of,1238943969310015489,https://twitter.com/NYCSpeakerCoJo/status/1238943969310015489
2020-03-14 23:56:54,Jawanza,theactivistTati,1,3,11,"Please sign this petition that calls on @NYGovCuomo to suspend all costs for telecommunications to imprisoned NYers across the state, amid his temp ban on visitation to contain #Coronavirus ( #COVID19)! Mental health matters! Do the right thing! #EndMassIncarcerationhttps://twitter.com/theactivistTati/status/1238971994147782657 …",,@NYGovCuomo,#Coronavirus #COVID19 #EndMassIncarcerationhttps,1238977435678408705,https://twitter.com/Jawanza/status/1238977435678408705
