date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-18 23:59:58,JoeySalads,,53,130,568,"Cuomo needs to make Covid-19 look worse than it is this way he can get what he wants from the Federal Government. He also needs to make is seem worse this way it doesn't look like he overreacted. This is all a game of politics!",,,,1251661784311721984,https://twitter.com/JoeySalads/status/1251661784311721984
2020-04-18 23:59:12,NovemberMatters,revjmcguire,1,12,45,"Cuomo can shove it @realDonaldTrump We aren’t bailing out states because of poor judgement and over spending",,@realDonaldTrump,,1251661592049135616,https://twitter.com/NovemberMatters/status/1251661592049135616
2020-04-18 23:55:57,NonsenseEnd,revjmcguire,1,1,28,"But Cuomo INSISTS there’s no politics at play. He INSISTS!",,,,1251660770968055809,https://twitter.com/NonsenseEnd/status/1251660770968055809
2020-04-18 23:50:52,JustinPulitzer,,5,5,17,"For those praising ⁦ @NYGovCuomo -⁩ He destroyed NY budget BEFORE the Virus. He's now trying to get ""unrestricted"" Federal Aid supposedly for Virus Relief, BUT it's really to patch the budget shortfall from BEFORE the Virus. NY taxes will be up HUGE! https://nypost.com/2020/01/05/cuomo-faces-biggest-budget-deficit-6b-since-taking-office/amp/ …",,@NYGovCuomo,,1251659491810127873,https://twitter.com/JustinPulitzer/status/1251659491810127873
2020-04-18 23:48:44,levinforpres,revjmcguire,3,11,31,"Cuomo is a duplicitous snake. He had a multi billion dollar deficit before this. Now he wants the fed to bail out his failed agenda. He can go scare himself , and I live on Long Island.",,,,1251658956822532096,https://twitter.com/levinforpres/status/1251658956822532096
2020-04-18 23:45:35,Pr0udPrincipal,,0,1,15,"Stay home, stay safe! Even on sunny days boys & girls! We can flatten the curve and reunite sooner if you do! @NYCMayor @NYGovCuomo @DOEChancellorpic.twitter.com/RiP383KMnx",,@NYCMayor @NYGovCuomo @DOEChancellorpic,,1251658164459769857,https://twitter.com/Pr0udPrincipal/status/1251658164459769857
2020-04-18 23:45:03,the_resistor,realDonaldTrump,63,53,327,"38,933 Americans are DEAD because of your lack of RESPONSE & NO TESTING Don’t You have a Pandemic to manage? Aren’t you supposed to be LEADING? Thank God we’ve got @NYGovCuomo @GavinNewsom @GovInslee",,@NYGovCuomo @GavinNewsom @GovInslee,,1251658028895485952,https://twitter.com/the_resistor/status/1251658028895485952
2020-04-18 23:38:24,InezTexas,kurteichenwald,1,9,19,"Donald can’t open up the US economy if he can’t open up NYC, and he can’t open up NYC if he doesn’t provide at least 8 million virus tests for 8 million New Yorkers. @NYGovCuomo and @NYCMayor have @realDonaldTrump by the balls.",,@NYGovCuomo @NYCMayor @realDonaldTrump,,1251656354466578433,https://twitter.com/InezTexas/status/1251656354466578433
2020-04-18 23:36:53,DanielNewman,nowthisnews,12,95,354,"Thank you S Korea for Doing what @realDonaldTrump Refused to do, & intentionally BLOCKED, killing Thousands! @NYGovCuomo Thank you Skorea for saving American lives! https://twitter.com/nowthisnews/status/1251654995528708096 …",,@realDonaldTrump @NYGovCuomo,,1251655971979608069,https://twitter.com/DanielNewman/status/1251655971979608069
2020-04-18 23:34:49,BCMsolt,Lynda63986855,0,4,5,"Thanks Sweet Lynda I appreciate the Shout Out! F&RIFPB @BCMsoltpic.twitter.com/vQDhopcuHt",,@BCMsoltpic,,1251655452917673984,https://twitter.com/BCMsolt/status/1251655452917673984
2020-04-18 23:33:43,N73Mag,revjmcguire,0,3,15,"So he is holding his ppl hostage? Like a Hunger Strike thing? Well then it’s up to the people of NY to handle.",,,,1251655175514677248,https://twitter.com/N73Mag/status/1251655175514677248
2020-04-18 23:27:38,rpeterson2317,BrooklynBoozer,2,0,26,"And you can... as soon as we have widespread testing so we know you dont kill someone doing those things",,,,1251653645160022016,https://twitter.com/rpeterson2317/status/1251653645160022016
2020-04-18 23:25:54,davidgeorge265,JonCampbellGAN,8,56,108,"And there ya have it, more proof that @NYGovCuomo and co. love catering to the interests of the hyper rich. Instead making billionaires pay, he takes action to make sure they can still yacht around during an international pandemic. https://twitter.com/JonCampbellGAN/status/1251652025814790149 …",,@NYGovCuomo,,1251653208176578560,https://twitter.com/davidgeorge265/status/1251653208176578560
2020-04-18 23:25:21,Garyatty,NYGovCuomo,2,1,6,"Comparing the @NYGovCuomo presser to the #TrumpVirusTestingFailure campaign rally presser is like comparing a Ph.D. candidate defending their thesis to a 3rd grader doing an oral book report.",,@NYGovCuomo,#TrumpVirusTestingFailure,1251653071291273216,https://twitter.com/Garyatty/status/1251653071291273216
2020-04-18 23:23:46,T_jewell7,Tamikaswea,1,7,12,"Lmfaooo @NYGovCuomo https://twitter.com/Tamikaswea/status/1251171556295876608 …",,@NYGovCuomo,,1251652673830629377,https://twitter.com/T_jewell7/status/1251652673830629377
2020-04-18 23:20:32,mel_aben,revjmcguire,5,43,151,"Perhaps since NY is so highly taxed, someone in state government should have been fiscally responsible. There was already a 6.1 Billion dollar hole in the NY state budget. NY has already received a lot of money from the US Taxpayer that does not live in NY. No more",,,,1251651857849647111,https://twitter.com/mel_aben/status/1251651857849647111
2020-04-18 23:14:04,vladidominguez,,0,4,11,"New York #COVID19 update from @NYGovCuomo: Hospitalization numbers: Emergency rooms occupancy: Intubations: Let’s keep it that way and do our part. New York is now stronger than ever!",,@NYGovCuomo,#COVID19,1251650230476562433,https://twitter.com/vladidominguez/status/1251650230476562433
2020-04-18 23:12:59,Wisconajb,revjmcguire,0,6,29,"Sounds like extortion Governor. It’s not up to the federal government, i.e, the rest of America to pay for your failures in budgeting. Maybe all those “free” handouts were a bad idea. Stop playing politics and using your citizens livelihoods to do it.",,,,1251649958526189574,https://twitter.com/Wisconajb/status/1251649958526189574
2020-04-18 23:10:15,JoeySalads,,337,604,1594,"Cuomo is holding New York Hostage until he receives Federal Funding. ""You want us to reopen? We need funding"" I must have forgot how much it cost to tell people they can go back to work.... pic.twitter.com/5msees5nAo",,,,1251649273491423232,https://twitter.com/JoeySalads/status/1251649273491423232
