date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-28 23:59:24,ScottHech,,1,20,48,"All over the country elected officials are scrambling to get people out of jail & prison. But here in NY, @NYGovCuomo & @NYSenDems are actively working to put MORE people in jail. It’s hypocritical, illogical, and flies in the face of public health and safety. Why ever? Why now?",,@NYGovCuomo @NYSenDems,,1244051495475187724,https://twitter.com/ScottHech/status/1244051495475187724
2020-03-28 23:58:48,BicyclesOnly,,5,12,182,"My SO, an MD at Harlem Hospital, got a broken spoke commuting to work (110th St. Station burned out, FYI). Went to Larry's bike shop on 110th to sort it out. Huge line but she was ushered to the front with her H+H ID. Dear @NYCMayor, @NYGovCuomo: #BikesAreEssential!",,@NYCMayor @NYGovCuomo,#BikesAreEssential,1244051342550843393,https://twitter.com/BicyclesOnly/status/1244051342550843393
2020-03-28 23:55:58,mskathleen1955,RealCandaceO,2,8,17,"Cuomo running NY State just like he ran HUD. A criminal enterprise stealing billions for himself and friends.",,,,1244050631524077570,https://twitter.com/mskathleen1955/status/1244050631524077570
2020-03-28 23:55:51,SteveEmery03,,0,5,11,"You corrupt disgusting piece of garbage @NYGovCuomo we all know damn well you sat on those available ventilators to cause damage to @realDonaldTrump @POTUSpic.twitter.com/39oY8SJWOb",,@NYGovCuomo @realDonaldTrump @POTUSpic,,1244050602738376704,https://twitter.com/SteveEmery03/status/1244050602738376704
2020-03-28 23:55:40,pettyproper,endvictimizing,0,0,62,"Applying supply and demand to something nessecary during a pandemic that has been proven to be price gouged is an infant move",,,,1244050557368754180,https://twitter.com/pettyproper/status/1244050557368754180
2020-03-28 23:54:45,nicksallon,,4,2,38,"The humanity and leadership from @NYGovCuomo is so reassuring & heartwarming pic.twitter.com/VtzurXEdt5",,@NYGovCuomo,,1244050324039634950,https://twitter.com/nicksallon/status/1244050324039634950
2020-03-28 23:52:33,ScottHech,,7,248,398,"PLEASE HELP: Right now. *Literally right now* on same night these horrifying numbers came out, NY Democrats are meeting behind closed doors. To discuss repealing bail reform that’s already saved thousands from Rikers. @NYSenDems & @NYGovCuomo right now want to jail more. Outrage! pic.twitter.com/rlnmFRPjlQ",,@NYSenDems @NYGovCuomo,,1244049770890629120,https://twitter.com/ScottHech/status/1244049770890629120
2020-03-28 23:48:35,RichAzzopardi,,2,48,125,"Copy of @NYGovCuomo’s executive order allowing partners into hospital delivery rooms for births, moving the presidential primaries & special elections, & tax day is below. pic.twitter.com/gw8MsJ6XUG",,@NYGovCuomo,,1244048774525321216,https://twitter.com/RichAzzopardi/status/1244048774525321216
2020-03-28 23:48:28,IngrahamAngle,,596,948,4507,"New York is nearing peak, rate of hospitalization per Cuomo is slowing. A New York, Conn. NJ federally enforced quarantine would be ruinous and instill mass panic.",,,,1244048744548573186,https://twitter.com/IngrahamAngle/status/1244048744548573186
2020-03-28 23:47:11,ashleygraham,NYGovCuomo,3,28,337,"THANK YOU @NYGovCuomo https://twitter.com/NYGovCuomo/status/1243986643637473280 …",,@NYGovCuomo,,1244048418911268865,https://twitter.com/ashleygraham/status/1244048418911268865
2020-03-28 23:46:24,JewhadiTM,GavinNewsom,5,16,39,". @NYGovCuomo, it’s your turn (I feel like they’re both jockeying for a 2028 presidential bid, even though @IvankaTrump may already have that one wrapped up)https://twitter.com/GavinNewsom/status/1244029584808402945 …",,@NYGovCuomo @IvankaTrump,,1244048224593338368,https://twitter.com/JewhadiTM/status/1244048224593338368
2020-03-28 23:43:53,NickESmithNYC,hrm_1973,1,2,23,"Takeover...NY State...uh....did you hear anything Cuomo said about the need for ventilators via federal action? He's right. Trump has failed, and continues to fail. Dont just need one company making v'lators.",,,,1244047592373321729,https://twitter.com/NickESmithNYC/status/1244047592373321729
2020-03-28 23:43:50,BigRichTexasPam,ScottPresler,93,748,1597,"wait what did Cuomo just say??? https://twitter.com/ScottPresler/status/1243947755426459649 …",,,,1244047577580003332,https://twitter.com/BigRichTexasPam/status/1244047577580003332
2020-03-28 23:43:13,DemFelicia,ScottHech,1,7,15,"California Department of Corrections has tested only 197 inmates. Guess it's no surprise only 1 positive test.",,,,1244047421081972736,https://twitter.com/DemFelicia/status/1244047421081972736
2020-03-28 23:42:07,beckysaletan,es_indivisible,0,11,16,". @NYGovCuomo already enjoys unparalleled control over the state budget. It's an abdication of responsibility for @AndreaSCousins and @CarlHeastie to roll over and give him more--especially in a crisis. Be leaders, and protect NY's most vulnerable! #BudgetJustice.https://twitter.com/es_indivisible/status/1244031305660223490 …",,@NYGovCuomo @AndreaSCousins @CarlHeastie,#BudgetJustice,1244047145755463686,https://twitter.com/beckysaletan/status/1244047145755463686
2020-03-28 23:41:24,ChattJazz,,4,18,21,". @RudyGiuliani . @playtwo . @SenSchumer . @NYGovCuomo Giuliani, once respected for his leadership after 911 has descended into a delusional member of Trump's Hate Junkie Army and a disgusting attack dog. Is this how you want to go out Rudy? pic.twitter.com/YhvqXhz2ec",,@RudyGiuliani @playtwo @SenSchumer @NYGovCuomo,,1244046963433234434,https://twitter.com/ChattJazz/status/1244046963433234434
2020-03-28 23:41:02,KurtSchlichter,NYGovCuomo,24,72,303,"Take that people, all of you who demand that a woman be forced to be alone when she gives birth! Thank you @NYGovCuomo for having the courage to stand up to this widespread and totally believable scourge that I am absolutely sure is a thing and exists. https://twitter.com/NYGovCuomo/status/1243986643637473280 …",,@NYGovCuomo,,1244046872752185350,https://twitter.com/KurtSchlichter/status/1244046872752185350
2020-03-28 23:36:47,em4assembly,RAPPcampaign,0,2,17,"There is nothing to consider, @NYGovCuomo. This needs to happen right now. https://twitter.com/RAPPcampaign/status/1243986627262898179 …",,@NYGovCuomo,,1244045802596708356,https://twitter.com/em4assembly/status/1244045802596708356
2020-03-28 23:59:43,buildupblackmen,ScottHech,3,1,12,"release them where? back out to homes and families quarantined? sux but at this point there’s nothing that can be done but move em to a hospital setting or mobilize a triage outside of the prison to isolate those infected with those not yet infected",,,,1244051573040394242,https://twitter.com/buildupblackmen/status/1244051573040394242
2020-03-28 23:58:00,focused4USA,flyaway_k,0,1,11,".....like @NYGovCuomo I do my accounting while listening to his dulcet tones during his daily update presser. Calming. reassuring. No worries; Cuomo has thought of it first and already attending to it. Peeeeeeeace.",,@NYGovCuomo,,1244051143291858945,https://twitter.com/focused4USA/status/1244051143291858945
2020-03-28 23:57:50,drakekoefoed2,sethmpk,1,5,14,"It has a metal stand, a computer, and an air pump. If it was for auto body work it would cost $1k. pic.twitter.com/aTCtsYm9nH",,,,1244051102166810626,https://twitter.com/drakekoefoed2/status/1244051102166810626
2020-03-28 23:57:48,juan_amayah,,1,2,14,"Hey uh @NYGovCuomo u should suspend rent haha",,@NYGovCuomo,,1244051092062834688,https://twitter.com/juan_amayah/status/1244051092062834688
2020-03-28 23:57:34,fhoang,Chris79699884,1,2,5,"Yeah I don’t know why they don’t get that virus doesn’t care about party affiliations.",,,,1244051032600006656,https://twitter.com/fhoang/status/1244051032600006656
2020-03-28 23:57:24,thehill,,30,46,168,"NY Gov. Andrew Cuomo: ""The president's very concerned with what happened to the stock market, we all are."" pic.twitter.com/lHZTEJK9CA",,,,1244050990808084480,https://twitter.com/thehill/status/1244050990808084480
2020-03-28 23:56:59,NataliesNotions,RealCandaceO,0,4,17,"Everything about this virus is suspect!!! Something smells to high heaven!!!!",,,,1244050888353816577,https://twitter.com/NataliesNotions/status/1244050888353816577
2020-03-28 23:56:58,DenverDan3,bflony123,2,6,19,"According to your governor, you don't. Who's lying?https://twitter.com/brithume/status/1243683688535162885?s=20 …",,,,1244050884289388544,https://twitter.com/DenverDan3/status/1244050884289388544
2020-03-28 23:56:30,MarkMinME,Intr0vertNurse,1,0,12,"Into their homes to self-quarantine. Obviously.",,,,1244050765423017988,https://twitter.com/MarkMinME/status/1244050765423017988
2020-03-28 23:54:16,ScottHech,ScottHech,2,22,40,"Right now. *Literally right now* on same night these horrifying numbers came out, NY Democrats are meeting behind closed doors. To discuss repealing bail reform that’s already saved thousands from Rikers. @NYSenDems & @NYGovCuomo right now want to jail more. Outrage! Tell them NO https://twitter.com/ScottHech/status/1244041855614029826 …",,@NYSenDems @NYGovCuomo,,1244050202270498816,https://twitter.com/ScottHech/status/1244050202270498816
2020-03-28 23:52:52,DGLocke_Psych_O,AngelaBelcamino,2,1,14,"How about don't drive down to my state and infect my neighbors",,,,1244049850620162049,https://twitter.com/DGLocke_Psych_O/status/1244049850620162049
2020-03-28 23:49:10,RealGinodarmo,buzzman888,0,3,6,"Cuomo you are the newest winner of EL STUPIDO Award",,,,1244048920025563137,https://twitter.com/RealGinodarmo/status/1244048920025563137
2020-03-28 23:48:09,lawyergrrl,SDNYC,0,1,8,"Please @NYGovCuomo don't leave black trans women and the repeal of the #WalkingWhileTransBan out of the 2020 Legislative agenda. #StrongerTogetherhttps://twitter.com/SDNYC/status/1243965922513125376 …",,@NYGovCuomo,#WalkingWhileTransBan #StrongerTogetherhttps,1244048662713548801,https://twitter.com/lawyergrrl/status/1244048662713548801
2020-03-28 23:47:13,Youniverse2020,cliftonhfc1,0,1,3,"But the hospitals are overrun with patients, like a “war zone”. #Truth #MixedReality",,,#Truth #MixedReality,1244048428071415808,https://twitter.com/Youniverse2020/status/1244048428071415808
2020-03-28 23:46:50,jasmineweidenb1,stoddard_shayne,1,0,16,"Sorry, but Trump has NOT ""done a wonderful job with this virus."" In fact, it is probably the worst presidential response to a national security concern in the history of our once great nation.",,,,1244048334815404032,https://twitter.com/jasmineweidenb1/status/1244048334815404032
2020-03-28 23:46:45,ResisterForever,,16,51,109,"Well, this idea came out fast. And Cuomo is none too happy about it. https://news.yahoo.com/trump-visits-virginia-see-off-142749249.html?soc_src=newsroom&soc_trk=com.apple.UIKit.activity.CopyToPasteboard&.tsrc=newsroom …",,,,1244048309821624325,https://twitter.com/ResisterForever/status/1244048309821624325
2020-03-28 23:44:08,ErniesVetHooch,cici18480257,1,2,2,"I and others sent out warnings.pic.twitter.com/hmWDZmP4dQ",,,,1244047652490293254,https://twitter.com/ErniesVetHooch/status/1244047652490293254
2020-03-28 23:43:25,ABCWorldNews,,20,50,258,"""We're so appreciative of your help and that of so many others who have stepped up."" Gov. Cuomo wrote on social media. https://abcn.ws/2WPMzI3",,,,1244047474160996352,https://twitter.com/ABCWorldNews/status/1244047474160996352
2020-03-28 23:42:02,henrynathanmia,Kevcet1,2,0,22,"Thanks for your kind words. Appreciate them at this time",,,,1244047122770599937,https://twitter.com/henrynathanmia/status/1244047122770599937
2020-03-28 23:41:22,KendraDemocrat,GBudzy,1,2,24,"I love how much people hate NY but not our money. I think everyone who doesn't like our state should return the NY portion of fed money they take and let us have it back",,,,1244046957200498689,https://twitter.com/KendraDemocrat/status/1244046957200498689
2020-03-28 23:40:16,EnterNameHere01,Breaking911,0,1,32,"Be responsible and keep your NY cooties in NY, @NYGovCuomo. That’s what a LEADER would do. But, you lot will complain if he does nothing or complain if he does something.",,@NYGovCuomo,,1244046681999577089,https://twitter.com/EnterNameHere01/status/1244046681999577089
2020-03-28 23:39:37,aier,,2,9,25,"The govt response to #COVID19 has not been modern & scientific. @JeffreyATucker cites: @NYGovCuomo @edyong209 @METRICStanford @statnews @nationalpost @katlay @ClarkeMicah @imperialcollege @neil_ferguson @WeatherSullivan @mrgopal @GeneSohoForum @ATabarrokhttps://www.aier.org/article/we-were-wrong-so-sorry-that-we-ruined-your-life/ …",,@JeffreyATucker @NYGovCuomo @edyong209 @METRICStanford @statnews @nationalpost @katlay @ClarkeMicah @imperialcollege @neil_ferguson @WeatherSullivan @mrgopal @GeneSohoForum @ATabarrokhttps,#COVID19,1244046514789416960,https://twitter.com/aier/status/1244046514789416960
2020-03-28 23:37:45,B52Malmet,RepublicTwinkie,7,10,58,"Trump is just trying to drove the news cycle narrative with a shiny object.",,,,1244046047657295879,https://twitter.com/B52Malmet/status/1244046047657295879
2020-03-28 23:37:34,wwdnet2,JohnTrumpFanKJV,1,6,6,"Me too, John. The infected NY traveler was intercepted at the airport I always fly from. FL already has enough issues, and I feel it's irresponsible of @NYGovCuomo and @NYCMayor not to have locked down those hotspots. Instead, NYers are dispersing throughout the country.",,@NYGovCuomo @NYCMayor,,1244046002862071808,https://twitter.com/wwdnet2/status/1244046002862071808
