date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-04 22:29:28,CRANewYorkState,,7,50,67,"Under the failed leadership of Democrats @NYCMayor de Blasio & @NYGovCuomo, New York City has become a hot bed of Anti-Semitism. The Guardian Angels and @CurtisSliwa took to the streets to show support for the Jewish community. #SupportIsrael #WalkAwayFromDemocratspic.twitter.com/VPUlmLp5hF",,@NYCMayor @NYGovCuomo @CurtisSliwa,#SupportIsrael #WalkAwayFromDemocratspic,1213588283650904069,https://twitter.com/CRANewYorkState/status/1213588283650904069
2020-01-04 21:58:41,NewEconomyNYC,,0,10,18,"We applaud @NYGovCuomo's proposal to #FundCDFIs! By supporting NY's 80+ mission-driven credit unions & loan funds, the state will: Build wealth in communities of color Spur community-led development Advance racial & economic justice Full statement:https://www.neweconomynyc.org/resource/statement-on-governor-cuomos-state-of-the-state-proposal-to-expand-access-to-safe-and-affordable-financial-services/ …",,@NYGovCuomo,#FundCDFIs,1213580535420862472,https://twitter.com/NewEconomyNYC/status/1213580535420862472
2020-01-04 21:40:47,RAPPcampaign,,0,34,39,"NEW: More coverage from last night's #ClemencyNow rally outside @NYGovCuomo's mansion. ""Jolene was hoping her husband would have his sentence commuted. [H]e is serving a 49 year sentence for robberies he committed. He has served almost 20 years so far."" https://wnyt.com/news/people-gather-outside-the-governors-mansion-for-a-candlelight-vigil-for-clemency/5597775/ …",,@NYGovCuomo,#ClemencyNow,1213576032021893127,https://twitter.com/RAPPcampaign/status/1213576032021893127
2020-01-04 20:46:19,VinnieEsposito,DandC,0,3,23,"As @cloudcheckr founder @aaronnewman likes to aptly point out, “software is eating the world” economy. Thanks to the ingenuity of entrepreneurs like Aaron and the strategic support by @NYGovCuomo and many regional partners, ROC is carving an increasing piece of the tech pie. https://twitter.com/DandC/status/1213560580251848704 …",,@cloudcheckr @aaronnewman @NYGovCuomo,,1213562325132812289,https://twitter.com/VinnieEsposito/status/1213562325132812289
2020-01-04 20:30:49,Jasgripper,JimmyVielkind,0,22,41,"Rochester schools just laid off over 100 educators mid-school year. @NYGovCuomo is willing to pay employee salaries for billion $$company but won't give Rocester schools the $86 million they're owed in Foundation Aid! #FundNYschools #SpareOurStudents #NYbudgethttps://twitter.com/JimmyVielkind/status/1213492287164035079 …",,@NYGovCuomo,#FundNYschools #SpareOurStudents #NYbudgethttps,1213558424614658049,https://twitter.com/Jasgripper/status/1213558424614658049
2020-01-04 20:23:02,creepingsharia,,8,96,64,"First they came for the Saturday people... Growing number of violent attacks on Jews in @NYGovCuomo & @BillDeBlasio's New York City - often by Muslims https://tmblr.co/ZdSdsl2mjR3hs ...the Sunday people will be next.pic.twitter.com/CVxBe3Vbg0",,@NYGovCuomo @BillDeBlasio,,1213556463123255296,https://twitter.com/creepingsharia/status/1213556463123255296
2020-01-04 19:58:54,leemzee,,2,10,18,"This is bad but Con Ed & National Grid here in NYC are already ignoring climate science, raising our rates to invest in fracked gas pipelines. And @NYCMayor & @NYSDPS are on board with it. @NYGovCuomo will you let corporate utilities ignore the CLCPA? https://www.nytimes.com/2020/01/03/climate/trump-nepa-climate-change.html?action=click&module=Top+Stories&pgtype=Homepage …",,@NYCMayor @NYSDPS @NYGovCuomo,,1213550391662657537,https://twitter.com/leemzee/status/1213550391662657537
2020-01-04 19:49:59,GarethRhodes,,2,9,25,"Americans in 2017 paid $34 billion in overdraft fees - a staggering amount to be paid by people who have no money. Today's proposal by @NYGovCuomo will make NY a national leader in ensuring every resident has access to affordable banking services @NYDFS:https://www.mytwintiers.com/news-cat/top-stories/top-stories-2/governor-cuomo-unveils-21st-proposal-of-2020-state-of-the-state-expanding-access-to-safe-and-affordable-financial-services/ …",,@NYGovCuomo @NYDFS,,1213548144820211712,https://twitter.com/GarethRhodes/status/1213548144820211712
2020-01-04 19:35:11,nycDSA,,1,6,17,"Throughout his governorship @NYGovCuomo has demonstrated he will always favor billionaires' interests over the good of the people. That's why we need to send @JabariBrisport + @phara4assembly + @BorisSantosBK + @MarcelaforNy to Albany to check the greed of Cuomo's puppetmasters",,@NYGovCuomo @JabariBrisport @phara4assembly @BorisSantosBK @MarcelaforNy,,1213544421096087558,https://twitter.com/nycDSA/status/1213544421096087558
2020-01-04 19:27:45,nycDSA,,3,9,62,"Somehow @NYGovCuomo can find an extra billion or 2 for the world's richest plutocrat but not for the people of NY. A state that can afford to make Jeff Bezos richer can afford to fully fund public transit & housing. Failure to do so is willful cruelty.",,@NYGovCuomo,,1213542552206487552,https://twitter.com/nycDSA/status/1213542552206487552
2020-01-04 19:08:23,chuckbell,NYGovCuomo,1,6,21,"Thank you @NYGovCuomo for developing the Excelsior Banking Network to expand access to safe, low-cost banking services provided by credit unions and community development financial insititutions (CDFIs), and creating an Office of Financial Inclusion within the @NYDFS !!https://twitter.com/NYGovCuomo/status/1213531256681570304 …",,@NYGovCuomo @NYDFS,,1213537677649338368,https://twitter.com/chuckbell/status/1213537677649338368
