date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-11 23:59:54,NGrossman81,maggieNYT,2,70,141,"Of all the damning details in this account of Trump admin’s non-response to coronavirus, don’t sleep on “focused on the Phase One deal with China.” That trade “deal” is empty. Vapor. An agreement to work on the big issues later, done to hoodwink Americans ahead of the election. https://twitter.com/maggieNYT/status/1249121487308587009 …",,,,1249125050306957313,https://twitter.com/NGrossman81/status/1249125050306957313
2020-04-11 23:59:26,WarRoomPandemic,,7,58,100,". @realKyleOlbert: In a huge blow to human rights, #China has been appointed to @UNHumanRights Council. This is like appointing a pyromaniac to be the town fire chief. The entire free world is under attack. #WarRoomPandemic #DescentIntoHell #CCPVirus http://warroom.org/podcast pic.twitter.com/01ke1oIRtt",,@realKyleOlbert @UNHumanRights,#China #WarRoomPandemic #DescentIntoHell #CCPVirus,1249124935827697670,https://twitter.com/WarRoomPandemic/status/1249124935827697670
2020-04-11 23:59:18,OzraeliAvi,,65,449,1119,"#BREAKING: A city in southern China has ordered bars and restaurants not to serve customers who appear to be of African origin, citing coronavirus risk. I reckon @DrTedros owes Taiwan an apology for his baseless racism allegation. Then he should confront the CCP’s REAL racism.",,@DrTedros,#BREAKING,1249124901329477632,https://twitter.com/OzraeliAvi/status/1249124901329477632
2020-04-11 23:57:42,qin_duke,,2,5,32,"India and China's great 20th century divergence. The intellectual beginnings stem from a schism in worldview at the dawn of the 20th century when Chinese elites chose to take the path of Darwinian materialism towards national salvation as opposed to India.",,,,1249124499494260736,https://twitter.com/qin_duke/status/1249124499494260736
2020-04-11 23:56:08,Texasexpatriate,,3,43,38,"New Data Shows U.S. Companies Are Definitely Leaving China #chinesevirus #CCPvirus #BoycottChinahttps://www.forbes.com/sites/kenrapoza/2020/04/07/new-data-shows-us-companies-are-definitely-leaving-china/amp/?__twitter_impression=true&fbclid=IwAR3-7s4mS76Zad90vab5J3vDgY1l0cLAcIEuYl1BtFF3G9Cc2BqqdsYfM3I …",,,#chinesevirus #CCPvirus #BoycottChinahttps,1249124103828770816,https://twitter.com/Texasexpatriate/status/1249124103828770816
2020-04-11 23:55:02,TrumpNewsPolls,realDonaldTrump,134,64,961,"China has 5x the population of the US but ended up with 1/5th the cases. You’re such an epic FAILURE.",,,,1249123825490563075,https://twitter.com/TrumpNewsPolls/status/1249123825490563075
2020-04-11 23:55:01,chahongkong,,23,227,426,"#HongKong is Hong Kong, not China. #Taiwan is Taiwan, not China. China doesn’t care about humanity. We care. China lied to the world tgt with WHO. We warned the world. China tries to bully and oppress HongKongers and Taiwanese. We resist. #nnevvypic.twitter.com/JwBmHfj4tc",,,#HongKong #Taiwan #nnevvypic,1249123823775088640,https://twitter.com/chahongkong/status/1249123823775088640
2020-04-11 23:54:50,Nevets_Nonnac,,0,17,37,"China Lied. ADOS DIED.",,,,1249123777197355008,https://twitter.com/Nevets_Nonnac/status/1249123777197355008
2020-04-11 23:54:43,WarRoomPandemic,,5,35,72,"Dr. Thayer: #XiJinping's disastrous rule is going to lead #China back to a Maoist abyss #WarRoomPandemic #DescentIntoHell #CCPVirus http://warroom.org/podcast pic.twitter.com/rh9qmeMSIn",,,#XiJinping #China #WarRoomPandemic #DescentIntoHell #CCPVirus,1249123748529278976,https://twitter.com/WarRoomPandemic/status/1249123748529278976
2020-04-11 23:54:37,ToscaAusten,,2,22,29,"Joe Biden is the last man standing—wobbly. 1700 people caught his YouTube rally as the presumptive nominee. Can we talk about China and Hunter yet? https://dailycaller.com/2019/10/14/hunter-biden-still-holds-stake-in-chinese-private-equity-firm-his-business-partner-retains-supervisor-role/ …",,,,1249123721035616256,https://twitter.com/ToscaAusten/status/1249123721035616256
2020-04-11 23:54:26,RealDonalDrumpf,,1,9,31,"Leadership: Whatever happens, put it in the “good bucket” or the “bad bucket.” If it’s in the “bad bucket” blame Obama or Pelosi or Schumer or Romney or Fake News or NATO or [insert name of latest accuser] or China or “Roger Daltrey’s band” or Weekend Fox News or Wall St Journal.",,,,1249123677007945733,https://twitter.com/RealDonalDrumpf/status/1249123677007945733
2020-04-11 23:54:24,PopBase,,34,21,131,"According to Business Insider, #AnimalCrossing was banned in China after Hong Kong pro-democracy activist @joshuawongcf started a trend of customizing islands that aim at Chinese Communist Party officials.pic.twitter.com/0jMlI9rcu2",,@joshuawongcf,#AnimalCrossing,1249123667025580032,https://twitter.com/PopBase/status/1249123667025580032
2020-04-11 23:53:59,WarRoomPandemic,,5,38,77,"Dr. Thayer: US made the biggest grand strategic mistake it ever made by allowing #China into the economic & political ecosystem of the West #WarRoomPandemic #DescentIntoHell #CCPVirus http://warroom.org/podcast pic.twitter.com/HqgbbBqgo6",,,#China #WarRoomPandemic #DescentIntoHell #CCPVirus,1249123563271045120,https://twitter.com/WarRoomPandemic/status/1249123563271045120
2020-04-11 23:53:12,markos,realDonaldTrump,24,158,448,"Everything in this tweet is wrong. All of it. Virus originated in China. US strain came from Europe. NYT is not fake news or failing. There are named sources. https://twitter.com/realDonaldTrump/status/1249118778404765696 …",,,,1249123365178261504,https://twitter.com/markos/status/1249123365178261504
2020-04-11 23:53:11,ELuttwak,,3,23,55,"The governments of Taiwan, South Korea, Hong Kong and Singapore have all been more successful than China's in containing the virus--and without hammering apartment doors shut to enforce quarantines, or any other dictatorial brutality. So this could be China's Chernobyl after all.",,,,1249123361860603906,https://twitter.com/ELuttwak/status/1249123361860603906
2020-04-11 23:52:11,Toky02,nhk_news,6,60,84,"NHK: Taiwanese government informed WHO in DECEMBER, of human-to-human transmission of a new SARS-like virus. Warning was silenced so as not to anger China. The critical moment when the virus could have been stopped. https://twitter.com/nhk_news/status/1248967549674389504 …",,,,1249123108096794624,https://twitter.com/Toky02/status/1249123108096794624
2020-04-11 23:51:35,JoJoFromJerz,,28,3,79,"Do dogs get thrown out of China? pic.twitter.com/3gULbnVsED",,,,1249122958792175616,https://twitter.com/JoJoFromJerz/status/1249122958792175616
2020-04-11 23:51:22,lawhawk,lawhawk,0,20,79,"Nothing but excuses from Trumpworld and zero responsibility for his failures and inaction and incompetence. Trump knew and did nothing. China didn't make Trump ignore the warnings and briefings. That's all on him and the GOP that enabled his corrupt admin.",,,,1249122905369260032,https://twitter.com/lawhawk/status/1249122905369260032
2020-04-11 23:50:47,BreitbartNews,,99,448,1344,"Sen. @MarshaBlackburn told Breitbart News Saturday that the United States needs to hold China’s feet to the fire for its central role in the coronavirus pandemic, stressing that its position in key organizations needs to be reexamined. https://trib.al/TShVszK",,@MarshaBlackburn,,1249122758568620033,https://twitter.com/BreitbartNews/status/1249122758568620033
2020-04-11 23:50:06,chuangnanzoubei,OzraeliAvi,142,14,337,"Taiwan is the real China, CCP is the fake one. US should recognize Taiwan as formal country and let it back to United nations, this will be the toughest hit to CCP ever.",,,,1249122584479891457,https://twitter.com/chuangnanzoubei/status/1249122584479891457
2020-04-11 23:59:53,hellewelles,mommamia1217,0,8,32,"Funny in all of Trumps China bashing rhetoric, he fails to mention his family's cozy ties to them.",,,,1249125047136108545,https://twitter.com/hellewelles/status/1249125047136108545
2020-04-11 23:59:37,pissed_red,rb_bellingham,1,4,24,"You, uh, might want to stop drinking the koolaid now. This was caused by China. Gates owns the patent, and stands to make billions on a vaccine.",,,,1249124978404007938,https://twitter.com/pissed_red/status/1249124978404007938
2020-04-11 23:58:15,SeeSunnySierra,,3,0,41,"Spent hours cleaning my truck today. Stitch dug a hole to China. pic.twitter.com/LrRF0mUun3",,,,1249124637319012354,https://twitter.com/SeeSunnySierra/status/1249124637319012354
2020-04-11 23:58:08,Aguyyouknow2,PhilipBagley102,13,15,57,"The thing is CCP shills are using this very study to say the disease came from Europe and usa not china. Nyt is running news that helps the Chinese coverup. We need to recognize the truth here. #ccpvirus #ChinaLiedPeopleDiedpic.twitter.com/hhoSyBIt5x",,,#ccpvirus #ChinaLiedPeopleDiedpic,1249124605777907713,https://twitter.com/Aguyyouknow2/status/1249124605777907713
2020-04-11 23:57:29,Takin_Thepis_s,franks_chung,1,5,14,"Someone needs to break it to her, ""it was"" a free country & a bloody good one at that. The ALP/LNP duopoly sold us out and our way of life - a long time ago... Now, back to Coronavirus & either the greatest knee-jerk reaction to China flu, or a brilliant plan to save lives. idk https://twitter.com/franks_chung/status/1249090327383879680 …",,,,1249124444947300353,https://twitter.com/Takin_Thepis_s/status/1249124444947300353
2020-04-11 23:57:05,LawsKing1,LawsKing1,2,4,25,"I totally agree with Gordon Brown ”an initial cover-up in Wuhan; China’s delayed reporting to the international community; the World Health Organization (WHO) meekly agreeing that the crisis was “moderate”; and even when on 30 January it apologised and declared.",,,,1249124343315120128,https://twitter.com/LawsKing1/status/1249124343315120128
