date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-11 23:59:04,TheEconomist,,14,58,155,"Tsai Ing-wen's victory will infuriate China. It has long wanted to impose the same ""one country, two systems"" idea in Taiwan as it has in Hong Kong https://econ.st/2shCbMr",,,,1216147547129032706,https://twitter.com/TheEconomist/status/1216147547129032706
2020-01-11 23:46:39,vegix,,2,38,46,"From live harvesting of organs, to forced labor camps & reprogramming, the Chinese government is committing atrocious human rights violations. This is atrocious and abhorrent. I am abstaining from buying products made in China as much as I possibly can. https://www.democracynow.org/2020/1/9/china_uyghurs_muslim_minorities_workers …",,,,1216144419784515589,https://twitter.com/vegix/status/1216144419784515589
2020-01-11 23:42:44,Garou_Hidalgo,realDonaldTrump,6,25,73,"For this reason China has managed to grow so much in recent years surpassing the USA. If you keep the US platforms away from your country, then you will not have propaganda that destabilizes and destroys your nation. The USA is desperate trying to control other nations. https://twitter.com/realDonaldTrump/status/1216114167108849665 …",,,,1216143436199362561,https://twitter.com/Garou_Hidalgo/status/1216143436199362561
2020-01-11 23:38:21,societyofhonor,,3,23,116,"China is taking her lumps. Enduring HK protests. Other nations stiffening toward Coast Guard intrusions. Smack down in Taiwan. Global objection to concentration camps. US build-up in Pacific. Even the PH is holding firm on joint deals. China is not the boss of the world, eh?",,,,1216142332619194368,https://twitter.com/societyofhonor/status/1216142332619194368
2020-01-11 23:36:00,RianThum,,2,139,161,"Short, powerfully written account of a Hui woman sent to one of China’s Xinjiang internment camps, and the effects on her life since. By the amazing @dtbylerhttps://blog.lareviewofbooks.org/provocations/coercive-reeducation-technologies-actually-work/ …",,@dtbylerhttps,,1216141742304583684,https://twitter.com/RianThum/status/1216141742304583684
2020-01-11 23:35:46,JeromeTaylor,,1,50,107,"“Beijing's rigid, authoritarian vision of a Greater China, united on its terms, has been wholeheartedly rejected in the one place actually given the opportunity to vote on the concept.” Twice in the last four years. https://www.bbc.com/news/world-asia-51077553 …",,,,1216141681885507586,https://twitter.com/JeromeTaylor/status/1216141681885507586
2020-01-11 23:35:12,ZevShalev,Acyn,19,76,134,"Putting aside that the US military are not guns for hire, I recall South Korea balked at Trump’s up-charge and did a deal with China. I have no doubt Saudi Arabia is paying but into whose bank account wasthe billion dollars deposited? @NarativLivehttps://twitter.com/Acyn/status/1215836306162372608 …",,@NarativLivehttps,,1216141537828130818,https://twitter.com/ZevShalev/status/1216141537828130818
2020-01-11 23:30:23,composerose,seriouslyclara,7,139,568,"Anime creators do, in fact, care what American fans (and foreign fans more generally) think about their media. North America is their largest overseas market along with China, such that they've made sequels/films to anime that tanked in Japan but did well here. https://twitter.com/seriouslyclara/status/1215684177170812928 …",,,,1216140326823395328,https://twitter.com/composerose/status/1216140326823395328
2020-01-11 23:28:02,NBCNews,,17,59,81,"China reports first death from outbreak of mystery virus. https://nbcnews.to/2FJ9ATo",,,,1216139736953380864,https://twitter.com/NBCNews/status/1216139736953380864
2020-01-11 23:24:17,NickKristof,,64,428,868,"The @washingtonpost raises the issue of China's suppression of Islam and asks a legitimate question: Should China be allowed to host the 2022 Winter Olympics in one city while running concentration camps in another?https://www.washingtonpost.com/opinions/global-opinions/china-calls-them-kindness-students-theyre-actually-victims-of-cultural-genocide/2020/01/10/17182d88-3243-11ea-91fd-82d4e04a3fac_story.html …",,@washingtonpost,,1216138791498539008,https://twitter.com/NickKristof/status/1216138791498539008
2020-01-11 23:24:09,AbdugheniSabit,,8,96,73,"Since the Chinese communist Party banned Islam, the Idhkah mosque ( largest in East #Turkistan ) in #Kashgar has been turned into a tourist attraction.The video below depicts a group of Chinese waving #China’s flag and urging people to “love China” and “love the nation.” pic.twitter.com/utsgY6o0sR",,,#Turkistan #Kashgar #China,1216138757201694721,https://twitter.com/AbdugheniSabit/status/1216138757201694721
2020-01-11 23:17:34,DCTFTW,GretaThunberg,20,32,98,"Never goes after China. Why is That? https://twitter.com/GretaThunberg/status/1215919031494070272 …",,,,1216137100703088640,https://twitter.com/DCTFTW/status/1216137100703088640
2020-01-11 23:11:35,OleVetUSAF,,12,49,62,"Wisconsin lost 818 dairies in 2019 as farmers across the country suffer from Donald Trump's trade war with China. https://americanindependent.com/donald-trump-trade-war-wisconsin-dairy-farmers-china/ …",,,,1216135594654470151,https://twitter.com/OleVetUSAF/status/1216135594654470151
2020-01-11 23:07:47,MinusWells,,7,17,144,"Red Alert Ripple has infiltrated China SEC integrating Blockchain Tech (ripple) Bitcoins leader is really a clown Ripple tweets bullish testosterone & get ready for ripple commercials You can feel it in the air, XRP is about to take control #XRPatriots | #XRP",,,#XRPatriots #XRP,1216134641368756224,https://twitter.com/MinusWells/status/1216134641368756224
2020-01-11 22:59:33,simontourcom,,0,43,141,"The Stone Forest is located in Shilin County, 120KM southeast to Kunming, Yunnan Province of China. According to geologists Stone Forest is a typical example of karsts topography. It formed approximately 270 million years ago. It is one of the most important attractions of Yunnan pic.twitter.com/6Jlh6dwQNM",,,,1216132569701289985,https://twitter.com/simontourcom/status/1216132569701289985
