date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-25 18:06:53,JChen___,DrTedros,2,2,10,"Thank you for Wuhan virus is racist China is handling this great China’s numbers are true No human transmission Taiwan is Taipei No need to wear masks Travel ban is racist This isn’t a global health emergency ALL false. All from CHO. #CCPViruspic.twitter.com/Q8Zru6FaQ9",,,#CCPViruspic,1254109643850174464,https://twitter.com/JChen___/status/1254109643850174464
2020-04-25 17:49:58,ProLifeBiker,,1,4,4,"CHINA has been the origin of several Major Viral Epidemics over recent decades, with the current outbreak of a new deadly CORONAVIRUS (COVID-19) emerging in the central city of Wuhan. Wuhan Institute engages in Offensive Biological Weapons research. pic.twitter.com/rHqeDdwbn4",,,,1254105383813218307,https://twitter.com/ProLifeBiker/status/1254105383813218307
2020-04-25 16:44:51,TheTinyPebble,,4,10,17,"#Wuhan lockdown was lifted and wet markets are now open for business, so #china has already started working on the new pandemic. #ChinaLiedPeopleDiedpic.twitter.com/X2NpWOsGtK",,,#Wuhan #china #ChinaLiedPeopleDiedpic,1254088995899916289,https://twitter.com/TheTinyPebble/status/1254088995899916289
2020-04-25 14:47:35,cypherpunk44,,0,4,4,"February 22, 2017 ""A laboratory in Wuhan is on the cusp of being cleared to work with the world’s most dangerous pathogens. The move is part of a plan to build between five and seven biosafety level-4 (BSL-4) labs across the Chinese mainland by 2025"" https://www.scientificamerican.com/article/china-to-permit-lab-poised-to-study-worlds-most-dangerous-pathogens/ …pic.twitter.com/F4Zvj7BtVb",,,,1254059487314542592,https://twitter.com/cypherpunk44/status/1254059487314542592
2020-04-25 13:51:29,GeneLingerfelt,,6,40,87,"This is not about a virus. This about about CONTROL. This is about BRINGING AMERICA DOWN. And this is about USHERING IN A NEW WORLD ORDER. What they failed to do with Climate Change or the Green New Deal, they’ve successfully done with their fear & panic-fest over the Wuhan flu.",,,,1254045369731866629,https://twitter.com/GeneLingerfelt/status/1254045369731866629
2020-04-25 12:37:58,SudaneseCulture,,3,28,113,"This photo taken in 1981 shows the graduation ceremony of the second batch of Sudanese trainees who came to Wuhan to learn acrobatics. #SudaneseCulture #ثقافة_سودانيةpic.twitter.com/xCLmm0Al4m",,,#SudaneseCulture #ثقافة_سودانيةpic,1254026868589826049,https://twitter.com/SudaneseCulture/status/1254026868589826049
2020-04-25 12:28:39,UNNTV1,,90,560,509,"#RacismInChina After being evicted from their residences in some cities like #Guangzhou, some Africans became targets of racial discrimination in #China. Some are even attacked by #Chinese people on the streets. #ChinaLiedPeopleDied #ChinaVirus #Wuhan #Spygate #LockdownSA #COVIDpic.twitter.com/6zgJZ66t8v",,,#RacismInChina #Guangzhou #China #Chinese #ChinaLiedPeopleDied #ChinaVirus #Wuhan #Spygate #LockdownSA #COVIDpic,1254024521746653184,https://twitter.com/UNNTV1/status/1254024521746653184
2020-04-25 11:57:35,anombi,,0,10,19,"Someone please tell President Uhuru Kenyatta that am a comedian and he should watch my trending video. Please RETWEET and watch it here https://youtu.be/8aVSV3h-B7I #level4lockdown Awiti Wuhan #DynastySewage BREAKING NEWS",,,#level4lockdown #DynastySewage,1254016702683262977,https://twitter.com/anombi/status/1254016702683262977
2020-04-25 11:42:56,UmarAbba071,,1,7,13,"In Wuhan, China they have again start educational activities, these are the precautions they are maintaining, can Nigeria do this for us? pic.twitter.com/F3NCIR9Yly",,,,1254013017404170243,https://twitter.com/UmarAbba071/status/1254013017404170243
2020-04-25 11:24:17,PasaPasaMerchan,,1,0,4,"They're cheaper than natural fillings and are super lightweight. They're usually made of either hollowfibre or microfibre. Synthetic duvets can be washed much more often than natural fillings. #level4lockdown Awiti Wuhan Mutahi Magufuli Kenyatta Kanye Forbes Auba Chelsea pic.twitter.com/FpjBTo8wGj",,,#level4lockdown,1254008323550121984,https://twitter.com/PasaPasaMerchan/status/1254008323550121984
2020-04-25 11:09:14,MikaNmra,,0,0,10,"Chinese tonightpic.twitter.com/JwRqeVfVLx",,,,1254004536097660928,https://twitter.com/MikaNmra/status/1254004536097660928
