date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-07 23:45:41,Flipper628,mustangmike53,3,5,55,"Corona has been around forever. Remember when SARS was gonna kill us all? That was a corona virus. This is the latest mutation. It’s the first time we’ve identified this strain. Be informed ( I suggest the cdc web site) stay calm.",,,,1236437896221122561,https://twitter.com/Flipper628/status/1236437896221122561
2020-03-07 23:45:30,soalonzoso,,2,3,33,"Corona virus: Ticket prices: pic.twitter.com/KXyXob5Zrq",,,,1236437853069930496,https://twitter.com/soalonzoso/status/1236437853069930496
2020-03-07 23:43:27,dannywjones_,,2,2,19,"Of course the first corona case in Kansas is in Topeka. Burn that city to the ground and start over",,,,1236437335413325825,https://twitter.com/dannywjones_/status/1236437335413325825
2020-03-07 23:42:54,carin__fischer,,6,7,35,"I think the extreme panic over the Corona Virus in the US is staged and part of Trump's reelection campaign. It is hoped that it will make these dunces look decisive and like ""Commanders in Chief..."" This is not to say it is not a serious public health threat. But come on!",,,,1236437195692662784,https://twitter.com/carin__fischer/status/1236437195692662784
2020-03-07 23:41:47,Steveeejg,,6,19,48,"If there is a food shortage due to corona ........ pic.twitter.com/Ue1j6llVmx",,,,1236436918621081600,https://twitter.com/Steveeejg/status/1236436918621081600
2020-03-07 23:41:26,ylpbrowns,,7,16,67,"This is my latest collage of Deep Sky captures I’ve taken recently. I am dedicating this image to all the good folks that have been suffering and concerns with the Corona Virus issues.... Live life the best you can and be kind to others. #coronavirus #Coronavid19 pic.twitter.com/7ty9vzIFLE",,,#coronavirus #Coronavid19,1236436828699279360,https://twitter.com/ylpbrowns/status/1236436828699279360
2020-03-07 23:40:10,MetroBoolinn__,,1,13,14,"Them: “you not scared of traveling because of the corona virus.” Me: pic.twitter.com/EFD7hHmvoZ",,,,1236436508070068232,https://twitter.com/MetroBoolinn__/status/1236436508070068232
2020-03-07 23:39:21,paigebrittany,,1,1,24,"there was a HERPES outbreak at coachella last year, so if they don’t cancel it this year, everybody is definitely coming back with corona",,,,1236436303488659457,https://twitter.com/paigebrittany/status/1236436303488659457
2020-03-07 23:37:16,carmindabrendel,,6,34,43,"Corona virus a result of China's bio-warfare experiment, says Israeli biological warfare analyst: https://www.organiser.org/Encyc/2020/1/29/Corona-virus-a-result-of-China-s-bio-warfare-experiment-says-Israeli-biological-warfare-analyst.html … via @eOrganiser",,@eOrganiser,,1236435780001845250,https://twitter.com/carmindabrendel/status/1236435780001845250
2020-03-07 23:34:46,adamcurry,bur3b1sta,3,5,25,"Corona virus is too dangerous for SXSW, now go out and party!",,,,1236435149190987776,https://twitter.com/adamcurry/status/1236435149190987776
2020-03-07 23:34:16,alyssacities,,1,5,44,"Oh my god. They gave corona virus to a grape",,,,1236435023714189313,https://twitter.com/alyssacities/status/1236435023714189313
2020-03-07 23:33:00,jackremmington,,4,4,108,"Right I know this is peak middle class get a grip but I went to book my Ocado delivery slot and there aren't any available for OVER A WEEK. I've never not been able to get next day, Corona is honestly making everyone MADDDD",,,,1236434706872352768,https://twitter.com/jackremmington/status/1236434706872352768
2020-03-07 23:32:52,LunaSafwan,AlinejadMasih,8,115,247,"The Iranian regime is denying people their basic rights. That same regime hid the corona epidemic while it was spreading, to secure more votes in the elections. A criminal regime so similar to the Syrian regime & Bashar Al Assad, both killing their own people. #Corona #Iranhttps://twitter.com/AlinejadMasih/status/1236426570081939458 …",,,#Corona #Iranhttps,1236434672734928898,https://twitter.com/LunaSafwan/status/1236434672734928898
2020-03-07 23:32:47,Dahmerscookpot,,6,5,30,"Kangaroo - big fighty rabbit Snake - Hell rope Pit bull - chav poodle Bat - corona doner (too soon?) zebra - prison donkey Golden retriever - yellow bringy backy",,,,1236434650354106369,https://twitter.com/Dahmerscookpot/status/1236434650354106369
2020-03-07 23:31:15,EmilyVROOOM,,5,19,71,"People in complete panic about getting the corona virus and dying but do Unprescribed drugs for fun",,,,1236434265736437760,https://twitter.com/EmilyVROOOM/status/1236434265736437760
2020-03-07 23:30:27,NikkiCallowayy,DojaAccess,0,11,54,"“Imma get Corona and then imma get a Corona”- Doja Cat the 2020 President of The United States https://twitter.com/DojaAccess/status/1236180077865578497 …",,,,1236434063906365441,https://twitter.com/NikkiCallowayy/status/1236434063906365441
2020-03-07 23:28:12,MichaelAodhan,DarranMarshall,2,9,28,"The corona virus is not causing this. People buying more than they need is. Retailers are looking after supply chains so shoppers don't have to worry. We are used to periods of disruption & are coping. Buying more causes pressure & others lose out! #KeepCalm #ThinkOfOthershttps://twitter.com/DarranMarshall/status/1236412274245603334 …",,,#KeepCalm #ThinkOfOthershttps,1236433496710746117,https://twitter.com/MichaelAodhan/status/1236433496710746117
2020-03-07 23:26:30,Mad_Ice_King,,2,7,59,"When you are 80+ and the Corona virus is running rampant in your country. pic.twitter.com/yBlZHepKal",,,,1236433069155942400,https://twitter.com/Mad_Ice_King/status/1236433069155942400
2020-03-07 23:25:40,JeremyPoxon,SenatorSiewert,2,100,220,"I know the media is pre-occupied w/ corona & toilet paper rn, but my god this should be a bigger story https://twitter.com/SenatorSiewert/status/1235724754994094080 …",,,,1236432861755895808,https://twitter.com/JeremyPoxon/status/1236432861755895808
2020-03-07 23:24:55,babyshmay,,0,34,91,"can corona virus bring the price of tattoos down next",,,,1236432673373138945,https://twitter.com/babyshmay/status/1236432673373138945
2020-03-07 23:23:42,amrezy,OhhhThatsLaLa,5,7,95,"They are DRAGGING this corona virus situation. Doctors themselves sayin’ it’s not that serious. The flu is more dangerous",,,,1236432365590843394,https://twitter.com/amrezy/status/1236432365590843394
2020-03-07 23:22:56,ToddHarding_17,,6,12,63,"19 Corona Virus deaths in U.S. since start of year, but around 3000 abortions performed daily in the U.S. Shouldn’t we be declaring state of emergency in all Planned Parenthoods instead of New York? https://twitter.com/i/events/1219057585707315201 …",,,,1236432174720651266,https://twitter.com/ToddHarding_17/status/1236432174720651266
2020-03-07 23:21:33,WIRED,,3,33,110,"At last: a corona that can't invade your immune system. https://wired.trib.al/awV19Af",,,,1236431823615545344,https://twitter.com/WIRED/status/1236431823615545344
2020-03-07 23:21:23,JHWalz32,,12,11,53,"How ironic would it be if the cure for Corona Virus was a Lime",,,,1236431782079324165,https://twitter.com/JHWalz32/status/1236431782079324165
2020-03-07 23:20:59,LandsharkRides,,12,6,149,"What if I just bring a bottle of scotch to class and start sipping every few minutes and say I am protecting my throat from corona virus",,,,1236431680589660160,https://twitter.com/LandsharkRides/status/1236431680589660160
2020-03-07 23:18:20,saddemanbaram,,1,28,42,"1) The following charts show the amazing speed of the Corona outbreak in Iran in the last two weeks! #AyatollahsSpreadCOVID19pic.twitter.com/l20Xgqvm7x",,,#AyatollahsSpreadCOVID19pic,1236431015532519424,https://twitter.com/saddemanbaram/status/1236431015532519424
2020-03-07 23:16:43,SpongeBobMemesZ,,2,33,101,"Corona kills people pic.twitter.com/1ERAX6WJfR",,,,1236430607510626306,https://twitter.com/SpongeBobMemesZ/status/1236430607510626306
2020-03-07 23:16:36,SunzFan69,,21,66,287,"“What’s your secret to not catching corona virus?” pic.twitter.com/0NfkIitdWq",,,,1236430579756720128,https://twitter.com/SunzFan69/status/1236430579756720128
2020-03-07 23:16:19,HDRetrovision,,15,10,80,"Watching this should help ease any corona-related anxiety. pic.twitter.com/3Zvfa3HnHF",,,,1236430508495720448,https://twitter.com/HDRetrovision/status/1236430508495720448
2020-03-07 23:14:08,Robert_E_Kelly,,19,198,636,"#Corona Yesterday I waited on line for 20 minutes in the rain to get 3 facemasks which the South Korean government is now rationing to prevent hoarding and price gouging. Americans have no idea what’s coming in the next 2 months, and Trump’s shambolic denialism is worsening that pic.twitter.com/gD137JdwiI",,,#Corona,1236429957590421504,https://twitter.com/Robert_E_Kelly/status/1236429957590421504
2020-03-07 23:13:53,VitoGesualdi,,24,62,496,"If you're one of these morons stockpiling toilet paper for the corona-apocalypse, do know that a decent bidet is $20-$30 on Amazon. pic.twitter.com/agwejkZHNE",,,,1236429896965996545,https://twitter.com/VitoGesualdi/status/1236429896965996545
2020-03-07 23:13:06,RevolutionNak,,15,4,109,"Should I do a show soon! All the festivals and scared of corona I’m tryna up!!! Hurry and let me know!!",,,,1236429697958809601,https://twitter.com/RevolutionNak/status/1236429697958809601
2020-03-07 23:12:09,ohh_trinnn,,2,11,35,"mood on @ThegirlJT corona whooo??? pic.twitter.com/2IvurH7bBc",,@ThegirlJT,,1236429460083216384,https://twitter.com/ohh_trinnn/status/1236429460083216384
2020-03-07 23:10:17,ZimAround,,6,26,82,"Zim govt risks being referred to the UN Security council after it failed to report a case of suspected Corona virus in a woman who returned from China in January and just yesterday presented herself to her doctor and died a day later The symptoms explained are COVID-19",,,,1236428990539272197,https://twitter.com/ZimAround/status/1236428990539272197
2020-03-07 23:10:12,CologneBartolo,,16,30,228,"NBA: “We are prepared to play games with no fans due to the corona virus” MLB: https://twitter.com/brndvx/status/1236388442315128834/video/1 …",,,,1236428970553417730,https://twitter.com/CologneBartolo/status/1236428970553417730
2020-03-07 23:09:56,JohnMTalmadgeMD,,20,71,182,"#Presidementia Holy Corona Edition: For such people are not serving our Lord Christ, but their own appetites. By smooth talk and flattery they deceive the minds of naive people. Romans 16:18 https://slate.com/human-interest/2020/03/why-trump-friendly-christian-leaders-are-feeling-totally-fine-about-the-coronavirus.amp …",,,#Presidementia,1236428899673870338,https://twitter.com/JohnMTalmadgeMD/status/1236428899673870338
2020-03-07 23:09:07,stupidhipp0,,1,5,25,"i feel like 19/327 million people isn’t a lot of deaths lol the US has more people die in a mass shooting than this corona virus, but they want to declare a state of emergency in NYC... lol ok",,,,1236428697369968653,https://twitter.com/stupidhipp0/status/1236428697369968653
2020-03-07 23:07:33,Dremodrizzy,,62,161,1580,"I’m lit who be this guyyyyyy....CodeNameVol2 sounding sick , corona dey learn for this side #CNV2pic.twitter.com/SuTnAqLJsa",,,#CNV2pic,1236428299599052803,https://twitter.com/Dremodrizzy/status/1236428299599052803
2020-03-07 23:03:01,Yarekodakestan1,JZarif,1,12,58,"Minister of Foreign Affairs of the Islamic Republic of Iran invites Corona virus to build a tool to oppress the public opinion Don't be fooled by this trick pic.twitter.com/S9iWEQyHi8",,,,1236427159864033280,https://twitter.com/Yarekodakestan1/status/1236427159864033280
2020-03-07 23:02:59,Perry2831,bigthink,0,4,34,"So that’s why I haven’t caught the Corona Virus yet https://twitter.com/bigthink/status/1235587280204595208 …",,,,1236427152813408256,https://twitter.com/Perry2831/status/1236427152813408256
2020-03-07 23:01:14,2ez_Glo,,4,17,71,"All this corona virus outbreak is really distracting us from the fact Davido said “When I look into your eyes all I see is your waist” stay woke",,,,1236426713636261888,https://twitter.com/2ez_Glo/status/1236426713636261888
2020-03-07 23:00:32,CarpeDonktum,,38,195,482,"Just got notification that one of the Attendees of CPAC has tested positive for Corona Virus. This person was exposed before the conference. This is not surprising, I suggest caution but not panic. Use your best judgement and follow guidelines of the healthcare professionals. pic.twitter.com/hPGIFacMhC",,,,1236426534367498241,https://twitter.com/CarpeDonktum/status/1236426534367498241
2020-03-07 23:00:17,BicyclesRecycle,,0,22,52,"There is one good way to avoid catching the #COVID19 Corona virus. There is one good way to do that and to still be able to get around. It might be time to check your tires, to fix those flats. We are all in for some challenges in the foreseeable future. #Bicycles can save lives.pic.twitter.com/EachkfEF4L",,,#COVID19 #Bicycles,1236426472296001536,https://twitter.com/BicyclesRecycle/status/1236426472296001536
2020-03-07 22:59:25,Braveswyn,washingtonpost,11,125,1301,"How fitting. Wasn’t CPAC where Mulvaney declared the corona virus was the Democrats’ new hoax? Karma.",,,,1236426255412723713,https://twitter.com/Braveswyn/status/1236426255412723713
2020-03-07 22:58:34,WillyWonkaXRP,,20,44,180,"Storm Troopers are REAL!! #China #CoronavirusOutbreak #CoronaVirus #Corona #CoronavirusUSA #StarWarspic.twitter.com/piUBN5BkDN",,,#China #CoronavirusOutbreak #CoronaVirus #Corona #CoronavirusUSA #StarWarspic,1236426041129910273,https://twitter.com/WillyWonkaXRP/status/1236426041129910273
2020-03-07 22:57:11,treslecheshunny,,2,21,52,"The corona virus was definitely a plot for population control. Nothing can change my mind",,,,1236425691270393856,https://twitter.com/treslecheshunny/status/1236425691270393856
2020-03-07 22:53:46,ComissionerKate,sallymcmanus,3,36,53,"One in three workers have no paid sick leave. That’s millions who potentially lose their income as a result of the corona virus. #insidershttps://twitter.com/sallymcmanus/status/1236413907285073920 …",,,#insidershttps,1236424834340409344,https://twitter.com/ComissionerKate/status/1236424834340409344
2020-03-07 22:52:59,arewamafia442,,3,34,65,"Fear of Corona virus Mr President @MBuhari; Nima I'm not on seat @BashirAhmaad na you go go meet that Italy ambassador ooooopic.twitter.com/boRUs9Hj0p",,@MBuhari @BashirAhmaad,,1236424636088365056,https://twitter.com/arewamafia442/status/1236424636088365056
2020-03-07 22:51:39,ChristinePolon1,,13,100,127,"Watch: 1:43. Now what are the chances of what I found. Q 143. Go deeper. Signatures are IMPORTANT. Then I find ""Go deeper."" Corona Virus article right under Clown signatures griping about their security clearances being revoked. A bit mind blowing I must say. #QAnon #FactsMatter https://twitter.com/mikepompeo/status/1236364060926623745 …pic.twitter.com/S20MBe5wFI",,,#QAnon #FactsMatter,1236424299205914624,https://twitter.com/ChristinePolon1/status/1236424299205914624
2020-03-07 22:51:31,BadFoxGraphics,,3,19,53,"Two days ago, @mschlapp claimed that Trump was ""leading the response to Corona [sic]."" After Schlapp failed to spell the name of the virus, we now learn a #CPAC attendee has fallen ill. https://twitter.com/PhilipWegmann/status/1236415249772937221 …pic.twitter.com/N9VdQccGgf",,@mschlapp,#CPAC,1236424267551723520,https://twitter.com/BadFoxGraphics/status/1236424267551723520
2020-03-07 22:50:58,pinkmommy5,,5,41,33,"WOW!!! I’d love to see who takes the police up on this one.Police warn recently bought meth may contain ‘Corona Virus,’ offer to test it for free | WBTW https://www.wbtw.com/news/national/police-warn-recently-bought-meth-may-contain-corona-virus-offer-to-test-it-for-free/ …",,,,1236424129747791872,https://twitter.com/pinkmommy5/status/1236424129747791872
2020-03-07 22:48:53,bacon_flaps,,1131,26977,107085,"tfw people tellin you not to panic about corona but this is the mindset of literally every food service GM in america pic.twitter.com/hwQvhNYpO6",,,,1236423605241753602,https://twitter.com/bacon_flaps/status/1236423605241753602
2020-03-07 22:47:28,Beaukayy,,0,23,29,"This flu season has already killed 10000 people but you guys are in a frenzy over Corona that has only killed 19 people. Practice good hygiene and mind your business I promise you’ll be okay. #cau_rys20",,,#cau_rys20,1236423246137917442,https://twitter.com/Beaukayy/status/1236423246137917442
2020-03-07 22:47:18,Xlyrzblre,bigthink,22,24,138,"Guess who’s not getting corona virus!!!! https://twitter.com/bigthink/status/1235587280204595208 …",,,,1236423204467507200,https://twitter.com/Xlyrzblre/status/1236423204467507200
2020-03-07 22:46:53,iMusing,,5,67,264,"yet another clip of the prime minister gulping and lying. Speers asks if Morrison’s abrupt exit from that presser is because “the corona virus is now so all-consuming”? No, it is because - as Moreton’s TSP oped said this week - Morrison hates being questioned. #Insiders",,,#Insiders,1236423100578725888,https://twitter.com/iMusing/status/1236423100578725888
2020-03-07 22:43:53,LabradorYuki,,11,8,90,"If humans are hoarding toliet paper because they think the Corona virus causes diarrhea, they better buy Imodium.",,,,1236422347311153152,https://twitter.com/LabradorYuki/status/1236422347311153152
2020-03-07 22:43:53,FeelTheGL0W,,14,76,308,"Corona virus kills 3000 people and we all loose our shit.... Alcohol addiction kills 88,000 people annually and we come out with a new wine brand @CarmellaWWE pic.twitter.com/86d2cNtgiJ",,@CarmellaWWE,,1236422345096642560,https://twitter.com/FeelTheGL0W/status/1236422345096642560
2020-03-07 22:43:36,TheBern420,argus_constant,3,13,158,"We have been called nazi and corona and brownshirt in the past two weeks. There is a constant barrage of personal attacks against Bernie. But when Bernie points out policy differences and it is never personal attack, it is character assassination This is a primary. Grow up",,,,1236422273743179776,https://twitter.com/TheBern420/status/1236422273743179776
2020-03-07 22:42:56,cmclymer,ACUConservative,75,90,306,"The organizers of CPAC announce one of their attendees was diagnosed with corona. https://twitter.com/ACUConservative/status/1236415113265102852 …",,,,1236422104775626753,https://twitter.com/cmclymer/status/1236422104775626753
2020-03-07 22:39:58,signedsirelle,,2,43,93,"me and corona v. if round trip to paris dip below $300 pic.twitter.com/0RktnsW90u",,,,1236421358122192896,https://twitter.com/signedsirelle/status/1236421358122192896
2020-03-07 22:38:53,thatfatkidnick,,4,24,135,"HOW TO PREPARE FOR THE CORONA VIRUS! Don’t get sick people pic.twitter.com/3C6raWoBJD",,,,1236421087350657038,https://twitter.com/thatfatkidnick/status/1236421087350657038
2020-03-07 22:37:43,charlyne_yi,,8,19,168,"Corona virus— sooo is everyone down for medicare for all now?",,,,1236420791937323009,https://twitter.com/charlyne_yi/status/1236420791937323009
2020-03-07 22:36:34,sephiritsikeli,,31,24,148,"Corona virus is apparently looking for people who sleep alone",,,,1236420506347323400,https://twitter.com/sephiritsikeli/status/1236420506347323400
2020-03-07 22:36:00,alisadalestrick,,9,36,204,"#ReasonsIGetDrunk So the Corona beer bottles don’t feel left out. pic.twitter.com/LvvJ8SPDYN",,,#ReasonsIGetDrunk,1236420360695922689,https://twitter.com/alisadalestrick/status/1236420360695922689
2020-03-07 22:35:16,DuchessT_,,31,31,394,"If you think I'm coming back home because of Corona Virus, you lie. It's not yet my vacation period chill pls.",,,,1236420178952454147,https://twitter.com/DuchessT_/status/1236420178952454147
2020-03-07 22:34:21,bradmondonyc,,36,28,1385,"I’m so sad to say that the beauty show (IBE) I had an XMONDO booth at and I was scheduled to do two days of meet and greets got CANCELED today due to corona. I’m so sad I won’t be able to meet any of you anymore. This was my first meet and greet in so long.",,,,1236419946332160001,https://twitter.com/bradmondonyc/status/1236419946332160001
2020-03-07 22:31:09,risetoflyy,,64,30,108,"What in the actual Fuck? Anyone??? #Corona pic.twitter.com/R2pQsG6MdC",,,#Corona,1236419141600509953,https://twitter.com/risetoflyy/status/1236419141600509953
2020-03-07 22:23:46,pragmatic_texan,,96,117,307,"Why isn't the regular flu, which is killing far more than Corona Virus in the news?",,,,1236417282097758212,https://twitter.com/pragmatic_texan/status/1236417282097758212
2020-03-07 22:23:08,angelcintron_,,2,12,68,"SXSW has been canceled but we gonna make up for it!! STAY TUNED I WILL KEEP YOU UPDATED BABIES @corona virus yah moms a hoe pic.twitter.com/seeiH2p9cw",,@corona,,1236417123351769088,https://twitter.com/angelcintron_/status/1236417123351769088
2020-03-07 22:21:11,hultmark_mark,,144,36,307,"Just saw on the news 38% of beer drinkers won't buy Corona... how stupid are we??",,,,1236416634807627779,https://twitter.com/hultmark_mark/status/1236416634807627779
2020-03-07 22:19:57,BardsOfWar,nata5jaa,7,26,53,"2900 hundred people died of Hippo attacks in 2019. 10,457 people died of DUI caused accidents in 2019. Over 61,000 people died of the flu in 2019. Over 60,000 youth died of suicide in 2019. And over 10,000 have died of the flu in 2020. Yep, people ARE dying, but not from Corona.",,,,1236416324055625728,https://twitter.com/BardsOfWar/status/1236416324055625728
2020-03-07 22:19:48,2runtherace,,19,163,366,"Coincidence that the 1st Q drop that had the word ‘Corona’ was dropped exactly [2] years earlier? Q713 02.10.2018 Seals are wonderful creatures. Heard they work fast at capturing their prey. PRAY. Silence is golden. CORONA_OFFLINE_Deac[0000]. Games R FUN! Q 3/ pic.twitter.com/pSb8Y2ScyW",,,,1236416282934812674,https://twitter.com/2runtherace/status/1236416282934812674
2020-03-07 22:18:39,jewleanneuh,,3,36,85,"flights r so cheap rn fuck a corona virus wtm for spring break",,,,1236415996237197313,https://twitter.com/jewleanneuh/status/1236415996237197313
