date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-07 23:04:56,BrianKarem,politico,35,145,400,"I asked this Friday of the @VP and Dr. Fauci. They had no idea... https://twitter.com/politico/status/1236426523453919239 …",,@VP,,1236427645077917696,https://twitter.com/BrianKarem/status/1236427645077917696
2020-03-07 19:22:17,drjohnm,,10,61,155,"This is pure brilliance from Dr Fauci on #covid19 A must listen> https://www.youtube.com/embed/7HGC-mRNTPo?autoplay=1 … I especially loved the section on RCTs and the need for control groups (at about 14 min)",,,#covid19,1236371609839116295,https://twitter.com/drjohnm/status/1236371609839116295
2020-03-07 18:40:45,davidalim,,40,180,462,"How could I forget the #COVID19 story with the best quote to date. ""You don't want to go to war with a president,"" @NIH's Anthony Fauci told my colleague @owermohle, discussing how he balances informing the public and White House politics:https://www.politico.com/news/2020/03/03/anthony-fauci-trump-coronavirus-crisis-118961 …",,@NIH @owermohle,#COVID19,1236361160678690823,https://twitter.com/davidalim/status/1236361160678690823
2020-03-07 14:45:44,JunkScience,,16,67,119,"Fauci: The true fatality rate of covid-19 “may be considerably less” than 1% and “may ultimately be more akin to those of a severe seasonal influenza."" The panic is fomented by #FakeNews media to cripple the economy in order to defeat @realDonaldTrump.https://www.washingtonpost.com/health/coronavirus-mortality-rate/2020/03/06/b0c4cdfc-5efc-11ea-b014-4fafa866bb81_story.html …",,@realDonaldTrump,#FakeNews,1236302015149604864,https://twitter.com/JunkScience/status/1236302015149604864
2020-03-07 10:00:00,doctorsoumya,,1,24,41,"#COVIDー19 The authoratative voice of science, from @NIH. Coronavirus Update with Anthony Fauci, MD – March 2020 #JAMALive https://youtu.be/7HGC-mRNTPo via @YouTube @WHO @howardbauchner @VictorDzau @ProfBhargava @DBTIndia @WHOGOARN",,@NIH @YouTube @WHO @howardbauchner @VictorDzau @ProfBhargava @DBTIndia @WHOGOARN,#COVIDー19 #JAMALive,1236230106235965442,https://twitter.com/doctorsoumya/status/1236230106235965442
2020-03-07 06:21:06,MontyBoa99,DanPaysTaxes,2,28,122,"You mean the one where Pence reported meaningless stats, wouldn't explain why the CDC took the total tested #down off its website on 3/2, claimed that no test results means no epidemic, and muzzled Dr Fauci to 30 secs of revising his yesterday's comments? https://mobile.twitter.com/DanPaysTaxes/status/1236170611073970176 …",,,#down,1236175022064046081,https://twitter.com/MontyBoa99/status/1236175022064046081
2020-03-07 04:02:39,wolfejosh,elonmusk,31,90,613,"Bill Gates Health systems are stretched thin a pathogen like the coronavirus can quickly overwhelm them Frieden—CDC Increasingly unlikely the virus can be contained Gottlieb—FDA We are losing valuable time Fauci—NIAID Very very transmissible & almost certainly to be a pandemic https://twitter.com/elonmusk/status/1236029449042198528 …",,,,1236140179792031746,https://twitter.com/wolfejosh/status/1236140179792031746
2020-03-07 02:44:16,_IamAnita_D,,6,266,319,"“The ""right people"" are combating this virus, he said, stressing that Dr. Fauci, the head of the National Institute of Allergy and Infectious Diseases, ""will tell you what's going on"" and ""when you need to worry."" Dr. Drew on #Coronavirus #FakeNews STFUhttps://www.cnsnews.com/blog/michael-w-chapman/dr-drew-coronavirus-hysterical-press-needs-shut-fauci-cdc-trump-doing-whats …",,,#Coronavirus #FakeNews,1236120453384724480,https://twitter.com/_IamAnita_D/status/1236120453384724480
2020-03-07 00:22:16,WhiteHouse,,279,1554,5488,"Dr. Anthony Fauci answers a frequently asked question about risk factors: pic.twitter.com/vm7HfBGvL5",,,,1236084718329831424,https://twitter.com/WhiteHouse/status/1236084718329831424
2020-03-06 23:41:49,davidrlurie,jackiekcalmes,3,31,143,"Meanwhile, the White House is preventing Dr. Fauci from meeting with key legislators.",,,,1236074537650962432,https://twitter.com/davidrlurie/status/1236074537650962432
