date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-03 02:25:25,TulsaShootout,,0,1,0,"Race 136 - Heat 4 (8 Laps): 1. 1J-Ben Worth[2]; 2. 10J-Blake Hahn[4]; 3. 1$-Kortland Stephens[8]; 4. 95X-Nicholas Fauci[1]; 5. 77A-Sage Bordenave[9]; 6. 50-David Mogle[5]; 7. 10E-Matt Ebarb[6]; 8. 99-Josh Ames[3]; 9. 21X-Tom Calico[7]",,,,1212922885012111361,https://twitter.com/TulsaShootout/status/1212922885012111361
2020-01-03 02:18:29,Walkapedia_,,0,1,3,"Ben Worth wins Winged Outlaw heat 4 from 2nd! Blake Hahn 4th-to-2nd, Kortland Stephens 8th-to-3rd, Nicholas Fauci 1st-to-4th, Sage Bordenave 9th-to-5th. David Mogle, Matt Ebarb, Josh Ames, Tom Calico.",,,,1212921139548344322,https://twitter.com/Walkapedia_/status/1212921139548344322
2020-01-02 22:49:05,NIAIDNews,,2,8,12,"VIDEO : Though #FluSeason is upon us, it’s not too late to get your #FluShot if you haven’t already. In this video from October, @NIAIDNews Director Dr. Anthony Fauci explains why he never misses his #flu vaccine. #NIHHealthy2020https://youtu.be/nZj9eY5lC98",,@NIAIDNews,#FluSeason #FluShot #flu #NIHHealthy2020https,1212868443357233154,https://twitter.com/NIAIDNews/status/1212868443357233154
2020-01-02 20:25:09,FauciRacing,,0,1,6,"Updates so far Preston Lattomus - P6P5 Tomas Partington - P8P7 Nick Fauci - P1P1 Racing continues on @RacinBoys!pic.twitter.com/fpxusJcKS5",,@RacinBoys,,1212832220580368384,https://twitter.com/FauciRacing/status/1212832220580368384
2020-01-02 19:54:53,Vaccinologist,,0,6,25,"How Close Are We to a #UniversalFluVaccine that protects against all current & future #influenza strains? @JAMA_current's @jenabbasi spoke with @sabinvaccine's @DrBGellin, NIAID's Anthony Fauci, @WHO's Martin Friede, @UChicago's Patrick Wilson https://ja.ma/2Qj2ATm",,@JAMA_current @jenabbasi @sabinvaccine @DrBGellin @WHO @UChicago,#UniversalFluVaccine #influenza,1212824603942359040,https://twitter.com/Vaccinologist/status/1212824603942359040
2020-01-02 17:23:40,danaparish,liv_lyme,7,26,80,"The @NIH @NIHDirector and Tony Fauci have known about the decimating pandemic of chronic illness that #Lyme & other vector-borne infections have caused for decades yet have willfully ignored it. Will they pay attention to senators?https://twitter.com/liv_lyme/status/1212775841123274752 …",,@NIH @NIHDirector,#Lyme,1212786547294162947,https://twitter.com/danaparish/status/1212786547294162947
2020-01-02 16:41:07,liv_lyme,,10,52,122,"WOW!! @SenatorCollins, @SenWarren, @SenBlumenthal & others write to Dr. Fauci head of @NIH demanding answers by 1/11/20 of how they are handling Lyme Epidemic. @lyme_action @MLDSEmaine @Lymenews @ProjectLyme @BayAreaLyme @marybethpf @LewsView @khoney @danaparish @DrOzpic.twitter.com/6VuOj9bDfO",,@SenatorCollins @SenWarren @SenBlumenthal @NIH @lyme_action @MLDSEmaine @Lymenews @ProjectLyme @BayAreaLyme @marybethpf @LewsView @khoney @danaparish @DrOzpic,,1212775841123274752,https://twitter.com/liv_lyme/status/1212775841123274752
2020-01-02 13:51:41,FauciRacing,,0,1,1,"Results from Outlaw Non-Wing Heats Heat #5 - Josh Ames P8P9 Heat #18 - Preston Lattomus P3P8 Heat #21 - Nick Fauci P5P4 Heat #26 - David Mogle P8P7 Heat #30 - Tomas Partington P5P6 Heat #31 - Christian Bruno P6P7 On to tomorrow @TulsaShootout | #FauciRacing",,@TulsaShootout,#5 #18 #21 #26 #30 #31 #FauciRacing,1212733201795473411,https://twitter.com/FauciRacing/status/1212733201795473411
2020-01-02 02:04:04,TulsaShootout,,0,1,2,"ONW Heat 21 (8 Laps): 1. 12T-Trey Robb[1]; 2. 15X-Anton Hernandez[3]; 3. 07X-Troy Morris[2]; 4. 95X-Nicholas Fauci[5]; 5. 110-Karter Battarbee[8]; 6. 4G-Cody Gray[9]; 7. 59J-Richie Harvey[4]; 8. 52-Cameron La Rose[7]; 9. 72W-Kurt Westerfield[6]",,,,1212555125287505921,https://twitter.com/TulsaShootout/status/1212555125287505921
2020-01-04 04:17:22,USRealityCheck,,0,0,0,"US on track for deadliest flu season in over 40 years This flu season is shaping up to be one of the worst in decades, according to the United States' top infectious disease doctor. Dr. Anthony Fauci, director of the National Institute of Allergies and... http://twib.in/l/8Lb8RAxKX5pq pic.twitter.com/3w0OhVnj8O",,,,1213313446202220547,https://twitter.com/USRealityCheck/status/1213313446202220547
2020-01-04 01:38:40,TheBingle,GallaherCaren,1,0,0,"Fascinating. You will need to destroy the envelope around that viral phrase ( #TakeBackMedicine). The patient knew how to do this long before the NYU Professor who received the contents of PtExp writings.Even Fauci the businessman did not know. https://twitter.com/GallaherCaren/status/1213201983349415937 …",,,#TakeBackMedicine,1213273506357633027,https://twitter.com/TheBingle/status/1213273506357633027
2020-01-04 01:35:31,fauci_carmel,jimjohnsonpe,0,0,0,"But she probably can’t hit a golf ball which is why she doesn’t play",,,,1213272713479049216,https://twitter.com/fauci_carmel/status/1213272713479049216
2020-01-04 01:12:40,fauci_carmel,mrctv,0,0,0,"More inmates running the asylum",,,,1213266965567082496,https://twitter.com/fauci_carmel/status/1213266965567082496
2020-01-03 22:04:33,tmwred,,0,0,0,"CatsRoundtable, January 5, 2020 Larry Kudlow, Steve Moore, Dr. Anthony Fauci, Bo Deitl, Dick Morris http://p0.vresp.com/O4GVFa #vr4smallbiz",,,#vr4smallbiz,1213219622679392267,https://twitter.com/tmwred/status/1213219622679392267
2020-01-03 18:43:09,TheBingle,Avert_org,0,0,0,"The business end of medicine shows Fauci to be a great businessman. Cheap solutions will not happen. It's same with Big Pharma raising insulin prices and many more other Rx's prices. https://twitter.com/Avert_org/status/1213125540091252746 …",,,,1213168940970590209,https://twitter.com/TheBingle/status/1213168940970590209
2020-01-03 03:59:22,TheBingle,UnbridledMd,0,0,0,"Yes, some professionals don't want change or cures. It's a Business first to them.Listen to patients and do what you believe is best. Let a Fauci or Gollins be businessmen. Simple works for the patients. https://twitter.com/UnbridledMd/status/1212713665083908096 …",,,,1212946529654378496,https://twitter.com/TheBingle/status/1212946529654378496
2020-01-02 20:51:55,ACTforNIH,,0,0,0,"@NIAIDNews' Dr. Fauci says in 2020, we will see the results of the first component of a multistep approach to developing a #universalfluvaccine designed to induce a response to the HA stem http://bit.ly/2rOqmgl More predictions from 15 other leaders.",,@NIAIDNews,#universalfluvaccine,1212838958176059392,https://twitter.com/ACTforNIH/status/1212838958176059392
2020-01-02 16:35:39,Walkapedia_,,0,0,0,"Nicholas Fauci wins Stock Non-Wing heat 13 from 1st! Dave Nicholson 4th-to-2nd, Ayrton Gennetten 9th-to-3rd, Jonathan Shafer 3rd-to-4th, Aidan Borden 5th-to-5th. Matt McDade, Tyler Drummond, Colton Corbin, Patrick Lundy.",,,,1212774464762646529,https://twitter.com/Walkapedia_/status/1212774464762646529
2020-01-01 22:19:35,FauciRacing,,0,0,4,"Heat lineups for tonight’s Outlaw Non-Wing race Heat #5, P8 - Josh Ames #99 Heat 18, P3 - Preston Lattomus #95m Heat #21, P5 - Nick Fauci #95x Heat #26, P8 - David Mogle #50 Heat #30, P5 - Tomas Partington #53 Heat #31, P6 - Christian Bruno #17m #FauciRacing",,,#5 #99 #95m #21 #95x #26 #50 #30 #53 #31 #17m #FauciRacing,1212498631229657088,https://twitter.com/FauciRacing/status/1212498631229657088
2019-12-29 17:42:35,Dr_SalehAlAsiri,CNN,0,0,1,"The good news , as per Dr. Fauci, is that current treatments for HIV are effective against this newly discovered strain and others. @cnn #HIVhttps://twitter.com/CNN/status/1211286013223542784 …",,@cnn,#HIVhttps,1211341757071450115,https://twitter.com/Dr_SalehAlAsiri/status/1211341757071450115
2019-12-29 17:10:05,LIWeekly,,0,0,0,"Long Island Weekly's Jennifer Fauci shares a Q&A with Corey Hinkely, product marketing manager at Bosch, about the Bosch CM10GD 10"" Dual-Bevel Glide Miter Saw. https://longislandweekly.com/master-craftsman/ …pic.twitter.com/beWQrV0NU2",,,,1211333579797458950,https://twitter.com/LIWeekly/status/1211333579797458950
2019-12-29 11:58:24,HelderGCampos,CNN,0,0,0,"""The first two were found in the Democratic Republic of Congo in the 1983 and 1990. The third sample found in Congo was collected in 2001 as a part of a HIV viral diversity study. Dr. Anthony Fauci, director of the NIAID, said current treatments are effective against this strain""",,,,1211255141166407680,https://twitter.com/HelderGCampos/status/1211255141166407680
2019-12-29 03:42:52,CindyGlasgow,,0,0,0,"“Sooner or later, if you can maintain someone the way we maintained Preston, chances are the immune system will clear the virus,” Fauci said. It was Ebola and that's what he said. https://www.washingtonpost.com/health/an-ebola-patient-treated-in-the-us-chose-to-remain-anonymous-now-hes-telling-his-story/2019/12/27/c8b6de6a-04a1-11ea-8292-c46ee8cb3dce_story.html …",,,,1211130434811310081,https://twitter.com/CindyGlasgow/status/1211130434811310081
