date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-11 23:59:30,BlakandBlack,,5,15,28,"The current social crisis doesn’t mean #capitalism has failed during the #coronavirus pandemic; it continues to function perfectly, having shaped the origins of the crisis and our rulers’ response Capitalism is the real disease our economic system is not fit for purpose pic.twitter.com/NZ1RC9BK8P",,,#capitalism #coronavirus,1249124950818066433,https://twitter.com/BlakandBlack/status/1249124950818066433
2020-04-11 23:59:24,heatherjones333,,52,40,50,"Creepy Porn Lawyer Michael Avenatti Released From Prison Over Coronavirus Concerns https://www.thegatewaypundit.com/2020/04/creepy-porn-lawyer-michael-avenatti-released-prison-coronavirus-concerns/?utm_source=Twitter&utm_campaign=websitesharingbuttons …",,,,1249124925480329216,https://twitter.com/heatherjones333/status/1249124925480329216
2020-04-11 23:58:56,ogundamisi,,4,18,26,"BBC News - Coronavirus: US death toll overtakes Italy as world's highest https://www.bbc.co.uk/news/world-us-canada-52258284 …",,,,1249124808878669824,https://twitter.com/ogundamisi/status/1249124808878669824
2020-04-11 23:58:40,AlArabiya_Eng,,1,32,45,"Newborn babies in a hospital in #Thailand are given face shields to protect them from accidentally contracting the novel #COVID_19 #coronavirus. Read more here: https://english.alarabiya.net/en/coronavirus/2020/04/11/Coronavirus-Newborn-babies-in-Thailand-don-face-shields-to-protect-them-from-virus.html …",,,#Thailand #COVID_19 #coronavirus,1249124741807583232,https://twitter.com/AlArabiya_Eng/status/1249124741807583232
2020-04-11 23:58:23,MootePoints,,83,5,153,"My dog Leo doesn’t understand that nobody came to his BDay because of social distancing. He thinks he has no friends... Please send him fun pics of his dog friends to cheer him up #Coronavirus #StayHomepic.twitter.com/6AAHcdKSO5",,,#Coronavirus #StayHomepic,1249124669480894464,https://twitter.com/MootePoints/status/1249124669480894464
2020-04-11 23:58:05,NBCNews,,12,24,65,"Planned Parenthood asks U.S. Supreme Court to step into the Texas legal battle over whether abortions should be accessible during the coronavirus pandemic. https://nbcnews.to/2V1YuBp",,,,1249124593345933312,https://twitter.com/NBCNews/status/1249124593345933312
2020-04-11 23:57:38,Nikshazz,,2,18,107,"Cartoon. #COVID__19 #coronavirus #COVID19SL #digitalsurveillance #privacy #HumanRights #SriLanka #lkpic.twitter.com/A7awRt31gU",,,#COVID__19 #coronavirus #COVID19SL #digitalsurveillance #privacy #HumanRights #SriLanka #lkpic,1249124482540875776,https://twitter.com/Nikshazz/status/1249124482540875776
2020-04-11 23:57:08,LibsInAmerica,,3,40,51,"The ‘Red Dawn’ Emails: 8 Key Exchanges on the Faltering Response to the Coronavirus Experts inside and outside the government identified the threat early on and sought to raise alarms even as Trump was moving slowly. https://www.nytimes.com/2020/04/11/us/politics/coronavirus-red-dawn-emails-trump.html …",,,,1249124353305915392,https://twitter.com/LibsInAmerica/status/1249124353305915392
2020-04-11 23:57:03,thehill,,57,21,53,"EXCLUSIVE: Top GOP lawmakers voice concerns over restrictions on religious gatherings due to coronavirus http://hill.cm/27m4PHQ pic.twitter.com/mPrnuvt2Nq",,,,1249124335203295235,https://twitter.com/thehill/status/1249124335203295235
2020-04-11 23:56:24,MLive,,11,28,29,"Kroger, Meijer report deaths of grocery store workers in Michigan from coronavirus https://bit.ly/2yL3vFx",,,,1249124169385750528,https://twitter.com/MLive/status/1249124169385750528
