date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-22 23:59:45,RafaelCasal,,12,40,412,"When you were trying to have a chill day and someone asks you if you think Coronavirus is pandemic karma for mankind’s sins pic.twitter.com/M40rwTanBm",,,,1231368006548148225,https://twitter.com/RafaelCasal/status/1231368006548148225
2020-02-22 23:58:00,thenation,,6,82,106,"Coronavirus. Ebola. SARS. Zika. The last few decades have seen a spate of new viruses jump species, with devastating consequences. That's not an accident—that's habitat destruction. https://bit.ly/2ueBqVq",,,,1231367567933132800,https://twitter.com/thenation/status/1231367567933132800
2020-02-22 23:57:26,spectatorindex,,71,811,2179,"BREAKING: Another fourteen new coronavirus cases confirmed in Italy",,,,1231367425167257600,https://twitter.com/spectatorindex/status/1231367425167257600
2020-02-22 23:57:12,BBCSport,,4,66,175,"Inter Milan's Serie A game tomorrow has been postponed amid coronavirus fears. The Italian government has called off a number of sporting events after a second person died from the virus. In full: https://bbc.in/2SNX3Ft pic.twitter.com/qBAfxxB4Tt",,,,1231367364320677889,https://twitter.com/BBCSport/status/1231367364320677889
2020-02-22 23:56:05,BNODesk,,36,234,434,"Italy reports 14 new cases of coronavirus, raising the day's total number of new cases to 57 https://bnonews.com/index.php/2020/02/the-latest-coronavirus-cases/ …",,,,1231367084296298496,https://twitter.com/BNODesk/status/1231367084296298496
2020-02-22 23:50:58,BBCLBicker,,6,46,65,"The UK Foreign office is advising against all but essential travel to Daegu and Cheongdo due to the ongoing coronavirus outbreak. The government of South Korea has designated Deagu and Cheongdo cities as “special care zones” following a growing number of cases of coronavirus.",,,,1231365798523887617,https://twitter.com/BBCLBicker/status/1231365798523887617
2020-02-22 23:50:06,nytimes,,8,62,114,"Local health departments around the U.S. are scrambling to monitor thousands returning from travel in China and elsewhere for the coronavirus. It means checking in daily by email, phone or text, and in some cases, arranging groceries and isolated housing. https://nyti.ms/2Vdrx5b",,,,1231365580093116417,https://twitter.com/nytimes/status/1231365580093116417
2020-02-22 23:50:06,1Romans58,,12,60,62,"How can this happen? Millions of lives are on the line. Do you have any idea what happens if this gets loose in NYC or LA? God Help us Trump is 'furious' about bungling Diamond Princess coronavirus evac https://mol.im/a/8032645 via @MailOnline",,@MailOnline,,1231365579145084929,https://twitter.com/1Romans58/status/1231365579145084929
2020-02-22 23:48:05,spectatorindex,,19,196,673,"BREAKING: 96 new coronavirus deaths in Hubei province",,,,1231365073123209216,https://twitter.com/spectatorindex/status/1231365073123209216
2020-02-22 23:46:35,spectatorindex,,51,917,2124,"JUST IN: Serie A games scheduled for tomorrow suspended due to coronavirus outbreak in Italy",,,,1231364693110841344,https://twitter.com/spectatorindex/status/1231364693110841344
