date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-29 23:57:08,hitchariide,,166,240,2800,"I really wish OpTic had a Rocket League team.",,,,1123013378908282885,https://twitter.com/hitchariide/status/1123013378908282885
2019-04-29 23:57:07,PP_Rubens,,3,8,21,"3/3 Saint Sebastian doing a little dance as he is shot full of arrows. Predella of Pala Ottoni by Carlo Crivelli, whose day is today.pic.twitter.com/xBy4YK7ZEV",,,,1123013375674314752,https://twitter.com/PP_Rubens/status/1123013375674314752
2019-04-29 23:57:07,markaylab_,,0,140,176,"you’d be dumb to lose me on some rs",,,,1123013375632519168,https://twitter.com/markaylab_/status/1123013375632519168
2019-04-29 23:57:07,SubParHusband,AngryBlackLady,3,1,83,"Oh my this guy is brilliant. Check out his other stuff @getbentsaggy",,@getbentsaggy,,1123013375301115906,https://twitter.com/SubParHusband/status/1123013375301115906
2019-04-29 23:57:07,ApollosMission,,7,1,96,"Today was the start of my last week of classes ever...",,,,1123013375267692547,https://twitter.com/ApollosMission/status/1123013375267692547
2019-04-29 23:57:07,Russian_Starr,Russian_Starr,9,10,37,"Voting rights for incarcerated people will be an issue that won’t go away, so it’ll be interesting to see how he handles this issue in the south and other black communities. Because his devoted white supporters won’t be enough to shield him away from criticisms on his stance.https://twitter.com/Russian_Starr/status/1122934379259531264 …",,,,1123013375242448896,https://twitter.com/Russian_Starr/status/1123013375242448896
2019-04-29 23:57:07,DreamChaser10d,,1,6,46,"I heard DarkSkins winning pic.twitter.com/XSffOCIurB",,,,1123013374227382272,https://twitter.com/DreamChaser10d/status/1123013374227382272
2019-04-29 23:57:07,_manuellaJ,,0,18,89,"You ever zone out while driving and pass a light then think to yourself was that light even green",,,,1123013374185316352,https://twitter.com/_manuellaJ/status/1123013374185316352
2019-04-29 23:57:07,eponawest,,2,4,70,"One of the funniest things is when people find out that other people have information about them and they get mad at the ones that they specifically don’t like.",,,,1123013373736542209,https://twitter.com/eponawest/status/1123013373736542209
2019-04-29 23:57:07,CaWaterBoards,,1,17,29,"Governor Newsom Directs State Agencies to Prepare Water Resilience Portfolio for Californiahttps://www.gov.ca.gov/2019/04/29/water-resilience-portfolio-for-california/ …",,,,1123013372830568448,https://twitter.com/CaWaterBoards/status/1123013372830568448
2019-04-29 23:57:07,StLouisBlues,,0,9,51,"Watch Game 3 live right now on @NBCSN and the NBC Sports App, or listen on @Y98 FM and the NHL App. #stlblues #WeAllBleedBlue OR WATCH ONLINE HERE:http://bit.ly/2DAn3vV",,@NBCSN @Y98,#stlblues #WeAllBleedBlue,1123013372558151680,https://twitter.com/StLouisBlues/status/1123013372558151680
