date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-04 23:52:53,scampycaaz,smujpot,1,12,30,"Couldn't agree more! Read the longish piece and the only thing missing was any level of response from our feckless, uncaring government. This is a crisis and nothing is being done because it might involve some strategy and tough negotiation with the Chinese. #trudeaumustgo NOWhttps://twitter.com/smujpot/status/1213570052017946624 …",,,#trudeaumustgo,1213609274854658049,https://twitter.com/scampycaaz/status/1213609274854658049
2020-01-04 23:52:51,mdcfBBA,JaredHuffman,2,38,161,"Yes Trump owed loans to German bank Russian bank Chinese bank Question should be what bank does he not owe?",,,,1213609268181524480,https://twitter.com/mdcfBBA/status/1213609268181524480
2020-01-04 23:50:21,waikikigigi,,4,40,58,"The U.N. has already destroyed Europe with mass third-world immigration, has kept Africa from ever developing and in a permanent state of war, assisted the communist Chinese in its global domination plans, and drained our resources for NOTHING! GET OUT! CUT IT OFF AND LET IT DIE!",,,,1213608636938883072,https://twitter.com/waikikigigi/status/1213608636938883072
2020-01-04 23:34:55,AdamWeinstein,,1,28,121,"If there's one thing Donald Trump has been consistent about, it's loving war crimes as much as he loves gold-plated toilets and Chinese-made ties",,,,1213604753491611649,https://twitter.com/AdamWeinstein/status/1213604753491611649
2020-01-04 23:33:51,EricDJuly,,4,12,227,"Different ""Asian"" ethnic makeups have beefed with Arabs. Arabs have beefed with Africans. Arabs have beefed with Asians. See what the Chinese are doing to arab muslims. See what is happening to black Africans in Libya. Hell historically speaking, Arab enslaved blacks before Euros",,,,1213604484892504065,https://twitter.com/EricDJuly/status/1213604484892504065
2020-01-04 23:28:47,AbdugheniSabit,,0,63,69,"Guzelnur Razik has been arrested by the #Chinese authority in May since 2017 because of visiting her daughter in #Turkey.pic.twitter.com/T1gfIt4eZh",,,#Chinese #Turkey,1213603211279556615,https://twitter.com/AbdugheniSabit/status/1213603211279556615
2020-01-04 23:21:27,tinytempest,courtneymilan,1,38,78,"This part of the thread is very, very, VERY important. It is often very easy to divide groups that would naturally stand together. And even though this ""Courtney = Communist Chinese People"" line is laughably ridiculous, it will work on some. We can't let it. https://twitter.com/courtneymilan/status/1213581761684234240 …",,,,1213601363453599744,https://twitter.com/tinytempest/status/1213601363453599744
2020-01-04 23:19:26,AllisonLeeSolin,,6,16,23,"I'm not shy about my dislike for China's sick culture. So it's not enough that we've absorbed approx 10 percent of the populations of Mexico, El Salvador and Guatemala? Now we have to take tens of millions of Chinese? #EnoughIsEnoughhttps://www.breitbart.com/politics/2020/01/02/census-china-sending-more-immigrants-to-u-s-than-any-other-country/ …",,,#EnoughIsEnoughhttps,1213600857767497730,https://twitter.com/AllisonLeeSolin/status/1213600857767497730
2020-01-04 23:16:52,extinctsymbol,,6,170,100,"Chinese paddlefish confirmed extinct: http://www.ecns.cn/cns-wire/2020-01-03/detail-ifzsiwze9785589.shtml …",,,,1213600208967413760,https://twitter.com/extinctsymbol/status/1213600208967413760
2020-01-04 23:00:04,shoots4jin,,7,3,127,"all the kpop stans that ive met in my city are fucking weird like you know its not right to call korean ppl chinese but they still do that and it makes me so ??????? mad",,,,1213595982094618631,https://twitter.com/shoots4jin/status/1213595982094618631
2020-01-04 22:58:55,COsweda,,2,187,347,"All the arguments made against Trump's foreign policy are made by ignoramuses, lightweights, frauds, and psychos. Trump and the Saudis are actually making war obsolete. Why haven't the Chinese invaded Hong Kong? Why haven't the North Koreans fired off any REAL missiles?",,,,1213595691496329216,https://twitter.com/COsweda/status/1213595691496329216
2020-01-04 22:44:51,courtneymilan,diygeochemist,8,10,152,"*cough* Just a reminder that most ethnically Chinese people outside of China? Do not actually love Mao. Like, at ALL. https://twitter.com/diygeochemist/status/1213591846204493824 …",,,,1213592152938205185,https://twitter.com/courtneymilan/status/1213592152938205185
2020-01-04 22:43:56,mrbcyber,,1,25,25,"The Chinese government is providing limited information about mystery pneumonia outbreak in the country https://www.statnews.com/2020/01/04/mystery-pneumonia-outbreak-china/ … via @statnews",,@statnews,,1213591922574409729,https://twitter.com/mrbcyber/status/1213591922574409729
2020-01-04 22:41:58,MPPregent,MPPregent,5,20,56,"Please translate to Farsi and Arabic and put on telegram, and any Chinese apps - thanks. https://twitter.com/MPPregent/status/1213591007595511808 …",,,,1213591429664169985,https://twitter.com/MPPregent/status/1213591429664169985
2020-01-04 22:40:18,MPPregent,,43,188,446,"IRGC-QF militia leaders move to Chinese Apps to avoid being targeted by U.S. intel & strikes - unaware of a recent trade concession where the Chinese have agreed to assist the U.S. in counter-terrorism operations following Soleimani's death.",,,,1213591007595511808,https://twitter.com/MPPregent/status/1213591007595511808
2020-01-04 22:38:52,OsmanZtheGooner,,14,46,388,"A Chinese Barca fan got so excited and celebrated Espanyol equaliser scored by Chinese forward Wu Lei pic.twitter.com/GKeCbxcf1a",,,,1213590649179693056,https://twitter.com/OsmanZtheGooner/status/1213590649179693056
2020-01-04 22:33:53,Ankamagyimi,,5,23,339,"You’ve made a player whose name sounds like “woolen” carpet to score you Wu Lie de3 s3 anka he’s part of moleey moleey guys the last killers used to order them around in Chinese movies and he’s here scoring Barcelona",,,,1213589392234885121,https://twitter.com/Ankamagyimi/status/1213589392234885121
2020-01-04 22:33:29,solesupremacy,,14,4,119,"This lady just asked me: Are you Vietnamese? I said, no. Chinese. She said, oh yea you look Asian. She was Asian though",,,,1213589294939561985,https://twitter.com/solesupremacy/status/1213589294939561985
