date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-07 10:09:28,rapplerdotcom,,31,312,727,"The new virus, which emerged at a live animal market in Wuhan city late last year, is believed to have originated in bats, but researchers have suggested there could have been an ""intermediate host"" in the transmission to humans. #coronavirus #nCoV READ: https://www.rappler.com/science-nature/life-health/251269-pangolin-identified-potential-link-novel-coronavirus-spread …pic.twitter.com/jUsyg4kF3P",,,#coronavirus #nCoV,1225723240594710529,https://twitter.com/rapplerdotcom/status/1225723240594710529
2020-02-07 10:04:41,Reuters,,1,24,50,"China's January yuan loans set to jump to 3 trillion yuan, virus darkens growth outlook: Reuters poll https://reut.rs/2SnQ3xH pic.twitter.com/M7wUHKhCJN",,,,1225722040558202881,https://twitter.com/Reuters/status/1225722040558202881
2020-02-07 10:04:03,TIME,,11,89,224,"Passengers on a virus-stricken cruise ship in Japan speak about life under quarantine https://ti.me/31zB0oK pic.twitter.com/SLMGtqhr1c",,,,1225721881011085313,https://twitter.com/TIME/status/1225721881011085313
2020-02-07 10:01:04,AP,,1,29,45,"Asian nations have profited handsomely from the impressive growth in tourists from China over the past decade, but the specter of a rapidly spreading virus has raised concerns over industry prospects. http://apne.ws/fZHdjkY",,,,1225721129966428160,https://twitter.com/AP/status/1225721129966428160
2020-02-07 09:56:50,ElmaAksalic,,17,100,140,"The #coronavirus global death toll rises to at least 638, as confirmed cases reach more than 31,000 in mainland China. Meanwhile, an additional 41 people have tested positive for the virus on a cruise ship currently docked and quarantined in Japan's Yokohama Bay.",,,#coronavirus,1225720061869973505,https://twitter.com/ElmaAksalic/status/1225720061869973505
2020-02-07 09:53:25,NorthmanTrader,markets,37,236,795,"Japan in a recession. Germany data regressive (before virus impact). China growth slowing dramatically. Just 3 of the 4 largest economies in the world. But keep buying a stock market with 150%+ market cap vs GDP & insist the yield curve means nothing. https://twitter.com/markets/status/1225718100361916416 …",,,,1225719205145829377,https://twitter.com/NorthmanTrader/status/1225719205145829377
2020-02-07 09:48:34,TheDeeKosh,,10,157,419,"There's a whole bunch of Singaporeans who really dgaf about this Wuhan Virus hor! Like they'll say 'AIYA WON'T KENA ONE LA'.... LEL. #FamousLastWords",,,#FamousLastWords,1225717983185489921,https://twitter.com/TheDeeKosh/status/1225717983185489921
2020-02-07 09:47:07,JivenColoma,,0,96,241,"Guys please, don't panic. The patient in Iba,Zambales that is said to have the symptoms of the novel cov is already under clinical observation. Let's just all pray that the patient wil respond negative to the virus once the result of the lab tests are released",,,,1225717619291910144,https://twitter.com/JivenColoma/status/1225717619291910144
2020-02-07 09:46:16,leen_of_troy,,3,26,45,"Imagine if someone had corona virus and the person went to bloom, the whole Accra condemned within two weeks",,,,1225717404241666048,https://twitter.com/leen_of_troy/status/1225717404241666048
2020-02-07 09:46:15,ikhankapture,,7,222,1075,"Apparently cocaine kills the corona virus . Wild . The cure was right under our nose the whole time .",,,,1225717399644704769,https://twitter.com/ikhankapture/status/1225717399644704769
