date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-04 16:04:06,Origina_COVID19,AYCOMEDIAN,0,0,0,"Me i didn't like not comment... To you guys that did... Drop testimonies abeg",,,,1213491301448134656,https://twitter.com/Origina_COVID19/status/1213491301448134656
2020-01-04 15:56:13,Trucker_Covid19,nenethedancer_,0,0,0,"This thread gonna be slim to none",,,,1213489319010328578,https://twitter.com/Trucker_Covid19/status/1213489319010328578
2020-01-04 13:44:26,no_more_covid19,,0,0,0,"Wed: look in mirror, see gut... ""I need to go to the gym."" Thur: look in mirror, see bigger gut... ""I really need to go to the gym!"" Fri: look in mirror, see the stay puft marshmallow… https://www.instagram.com/p/B65l1MdBNxHM5iNxEq_84XQ76MZlQvbEIpd9Mw0/?igshid=9h3bj4n0f045 …",,,,1213456154782662656,https://twitter.com/no_more_covid19/status/1213456154782662656
2020-01-04 08:48:12,Lawan_Covid19,WOWFAKTA,1,0,1,"Team Atun",,,,1213381604711661570,https://twitter.com/Lawan_Covid19/status/1213381604711661570
2020-01-04 01:26:44,I_hate_COVID19,LinksGems,0,0,1,"8 days @jjoyceatx @chamm89https://twitter.com/LinksGems/status/1212951481026039815 …",,@jjoyceatx @chamm89https,,1213270505945518088,https://twitter.com/I_hate_COVID19/status/1213270505945518088
2020-01-04 01:01:21,COVID19_no_Evan,,0,0,0,"I am opening-up my Roblox Jailbreak VIP server for 1v1s! https://web.roblox.com/games/606849621/Jailbreak?privateServerLinkCode=fP-byvDItO09jxMFdZvLH5j3QjCOupyJ …. Comment on this tweet if you cant get in or the ink is expired!",,,,1213264115113660416,https://twitter.com/COVID19_no_Evan/status/1213264115113660416
2020-01-03 19:33:55,COVID19_no_Evan,,0,0,0,"@sonjoshow12 when are you going to start working on #CrimeTime again? I'd <3 to know!",,@sonjoshow12,#CrimeTime,1213181716082200576,https://twitter.com/COVID19_no_Evan/status/1213181716082200576
2020-01-03 16:55:46,Covid19_updatez,moses_ubani,1,0,1,"For you my charge. Take me, take me everywhere you want to go",,,,1213141916486946817,https://twitter.com/Covid19_updatez/status/1213141916486946817
2020-01-03 11:41:52,Covid19____20,BrahmaandKiMaa,0,0,1,"I agree with her ... isn’t being CHINKI Pandey’s daughter a struggle ??",,,,1213062918796791808,https://twitter.com/Covid19____20/status/1213062918796791808
2020-01-03 08:01:39,Covid19____20,FarOutAkhtar,2,0,5,"Farhan Bhaiya .. Pls cast Kunal kapoor in one of your movies",,,,1213007503065137152,https://twitter.com/Covid19____20/status/1213007503065137152
2020-01-03 06:52:49,Covid19____20,DrJankii,0,0,0,"Why did you write this post if you don’t care ?",,,,1212990178983198721,https://twitter.com/Covid19____20/status/1212990178983198721
2020-01-03 06:48:58,Covid19_updatez,,0,5,11,"Just getting fucked bigtime as my new year gift And And And And He said I'm asking for much",,,,1212989207825780737,https://twitter.com/Covid19_updatez/status/1212989207825780737
2020-01-03 06:18:09,fairtwin,fairtwin,0,0,1,"Hi please drop Starbucks hot coffee recommendations ty",,,,1212981454927384576,https://twitter.com/fairtwin/status/1212981454927384576
2020-01-03 03:10:04,I_hate_COVID19,jjoyceatx,0,0,1,"My biggest pet peeve - playing so many games that its impossible to keep track of - let’s play left/right, 2 ups, hammer, scotch, closest to pins, and sandies - just pick a match/value and go with it. Rotating 6 holes is ok bc it’s simple...skins simple too. Match play the best!",,,,1212934121892335619,https://twitter.com/I_hate_COVID19/status/1212934121892335619
2020-01-03 03:06:54,I_hate_COVID19,chamm89,0,0,2,"3 DAY RUNpic.twitter.com/pLRATZMWiO",,,,1212933326232805381,https://twitter.com/I_hate_COVID19/status/1212933326232805381
2020-01-02 22:48:50,Covid19_updatez,,0,0,1,"It's established that Twitter's more addictive than a cigarette, imagine what happens when one watch porn here too. Twitter",,,,1212868378697883648,https://twitter.com/Covid19_updatez/status/1212868378697883648
2020-01-01 10:49:15,Covid19_preven1,ChelseaFC,0,0,0,"At Addis Ababa Ethiopia at 9:30 pm local time afternon",,,,1212324904516886528,https://twitter.com/Covid19_preven1/status/1212324904516886528
