date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-15 23:52:21,yoshisquared,,0,15,256,"Just as a reminder: There is no 'Right Way' to draw an East Asian character, this thread is just a thought exercise. But if you have an ensemble cast of 50 and only one of them is East Asian, you better do them justice",,,,1228829430518181888,https://twitter.com/yoshisquared/status/1228829430518181888
2020-02-15 23:44:23,MuslimMissWorld,,8,31,163,"I’m old enough to note roughly every 7-10 years there’s some virus scare that media pins on E Asian (specifically Chinese) people. Let’s see, I remember Bird Flu, SARS, Swine Flu and now Coronavirus. It just seems weirdly set up to coincide with rising hostility against China...",,,,1228827427406671873,https://twitter.com/MuslimMissWorld/status/1228827427406671873
2020-02-15 23:33:43,yoshisquared,,1,63,587,"Here is another face study-- this time Sandra Oh (Check out her profile) With so many beautiful actors/models to reference, there are so many different ways to draw an east asian character while still having them reflect their ethnicity pic.twitter.com/qU7srnWC9A",,,,1228824740661383168,https://twitter.com/yoshisquared/status/1228824740661383168
2020-02-15 23:02:46,onphileek,,13,20,174,"Late to this Discourse because I have Leftist Asian Twitter muted, but this is a reach and I want to scream. Western imperialism and East Asian privilege are not mutually exclusive omg pic.twitter.com/Xd7aP8TZ6m",,,,1228816953210482688,https://twitter.com/onphileek/status/1228816953210482688
2020-02-15 22:48:23,GoldenUnion_JK,,9,207,358,"Let’s widen the gap and get Worldwide IT Boy on the finals of “100 Asian Heartthrobs 2020”. Vote below! @BTS_twt #JUNGKOOK #JK #정국https://www.starmometer.com/2020/02/09/100-asian-heartthrobs-2020-battle-round-jungkook-vs-peck-palitchoke/ …",,@BTS_twt,#JUNGKOOK #JK #정국https,1228813333182255106,https://twitter.com/GoldenUnion_JK/status/1228813333182255106
2020-02-15 22:44:17,Frankthetank_k,,33,425,2273,"its okay to be white its okay to be black its okay to be hispanic its okay to be asian its okay to be a woman its okay to be a man its okay to be gay its okay to be straight its okay to be yourself but it is never ok to be an Astros fan",,,,1228812303082164225,https://twitter.com/Frankthetank_k/status/1228812303082164225
2020-02-15 22:39:13,Complex,,45,197,722,"A 16-year-old Asian student in LA was sent to the emergency room after being assaulted and bullied over #coronavirus-related racism: http://cmplx.co/YB6Ih39 pic.twitter.com/sh6IMcq2VV",,,#coronavirus,1228811027543994368,https://twitter.com/Complex/status/1228811027543994368
2020-02-15 22:36:53,onthisdaykpop,,2,276,707,"SHINee becoming the first Asian act to perform at Abbey Road Studios in London, England to promote and commemorate their debut in Japan. pic.twitter.com/qlVBUimnaG",,,,1228810440743976966,https://twitter.com/onthisdaykpop/status/1228810440743976966
2020-02-15 22:36:28,premnsikka,,25,763,688,"UK govt suppressing studies showing that the UK will gain little from post-Brexit trade deals with US & big Asian economies. Boris Johnson's Canada-style EU deal will squeeze the UK economy by £130bn. Millionaire ministers will be OK. People will suffer. https://www.independent.co.uk/news/uk/politics/brexit-trade-deals-us-trump-asia-boris-johnson-eu-a9336331.html …",,,,1228810335718649858,https://twitter.com/premnsikka/status/1228810335718649858
2020-02-15 22:36:00,Rob_Merrick,MsHelicat,3,80,141,"EXCL: Govt has concealed analyses of the value of US & Asian deals....I wonder why that is? https://twitter.com/MsHelicat/status/1228788163503624194 …",,,,1228810217586151425,https://twitter.com/Rob_Merrick/status/1228810217586151425
2020-02-15 22:31:44,MMFlint,,78,357,2018,"Bernie ahead in Texas? Who cares! Texas isn’t a swing state! It’s not even white any more! (Census Bur: 57% of Texas is now Latino, Black, Asian, Native American). Why would the Dems think they’d have any chance winning Texas?! And why pick the most electable one?! From Vermont!",,,,1228809144922247168,https://twitter.com/MMFlint/status/1228809144922247168
2020-02-15 22:29:10,NYCMayor,,198,238,810,"This is OUTRAGEOUS. Let me be perfectly clear: there WILL be consequences for anyone caught taking part in this kind of cruel racial profiling. To our Asian American community: your city has your back and this discrimination will NOT be tolerated. https://nypost.com/2020/02/15/nyc-cabbies-avoiding-chinese-neighborhoods-over-coronavirus-fears …",,,,1228808496034066434,https://twitter.com/NYCMayor/status/1228808496034066434
2020-02-15 22:21:48,Mizzler20,,15,11,99,"Asian food>>Hispanic food>>Middle Eastern food>>African food>>Oriental food>>Caribbean food>>European food",,,,1228806644693446656,https://twitter.com/Mizzler20/status/1228806644693446656
2020-02-15 21:58:02,NationalZoo,,2,22,221,"This Asian calf figured out how to feed himself! Our Global Health Program vets are collaborating with @vetintl & the Elephant Transit Home in Udawalawe, Sri Lanka to improve the health of the 70+ orphaned calves living there to release them back to the wild. #EarthOptimismpic.twitter.com/oFNoGzZDNw",,@vetintl,#EarthOptimismpic,1228800662508572672,https://twitter.com/NationalZoo/status/1228800662508572672
2020-02-15 21:56:53,blkwomenradical,,2,102,251,": Jamaican-British anti-discrimination campaigner, women’s & squatter’s rights activist, Olive Morris (right) with friend Lia Obi. Morris was a leading member of the Brixton Black Women’s Group, Organisation of African & Asian Descent Group & the British Black Panthers. pic.twitter.com/oYyZRloMjD",,,,1228800371855851521,https://twitter.com/blkwomenradical/status/1228800371855851521
2020-02-15 21:52:10,vespertilioAJR,VOANews,8,66,256,"The Global Women's Forum? I wonder will her speech mention the Asian women who work in sweatshops making her plagiarized, clothing and shoe lines and who are more likely to suffer from oppressive hours, slave wages and dangerous working conditions than the average US worker?",,,,1228799185199280128,https://twitter.com/vespertilioAJR/status/1228799185199280128
2020-02-15 21:42:24,annoyed__asian,hoyarkive,4,54,328,"it’s almost as if american films are always in englishhttps://twitter.com/hoyarkive/status/1226661672573689862 …",,,,1228796729652338688,https://twitter.com/annoyed__asian/status/1228796729652338688
2020-02-15 21:06:38,mubix,,55,14,319,"You have my singular and undivided attention. You sent my son home on the day they were passing valentines around in class and he came home in tears... because your predudices made you think my Asian child had the corona virus. I hope you feel the vibrations of my rage.",,,,1228787726356484096,https://twitter.com/mubix/status/1228787726356484096
2020-02-15 21:06:36,mubix,,34,25,284,"My wife is Asian, my kids are half. My youngest was sent home on Valentine’s Day because he was coughing a little too much (he just got over the Flu and had a doctors note that he was good to go). A particular lady in the school office is the one that made the decision and..",,,,1228787718466961410,https://twitter.com/mubix/status/1228787718466961410
2020-02-15 20:50:35,Mikey_Talks,,1388,2206,7656,"#ReasonsToSupportBoP It’s a film directed by an Asian woman. Written by an Asian woman. With an Asian cinematographer. Starring all women, one Black, one Latina, one Asian. With multiple Queer characters. THERE YOU GO. #BirdsOfPreypic.twitter.com/nQaEFeSiiu",,,#ReasonsToSupportBoP #BirdsOfPreypic,1228783688353243139,https://twitter.com/Mikey_Talks/status/1228783688353243139
2020-02-15 23:52:27,nessa_marks,,8,2,36,"So at this very moment, there are five Asian hockey players right? Matt Dumba, Nick Suzuki, Nazem Kadri, Jujhar Khaira, and Jason Robertson. I’m not missing anyone am I?",,,,1228829457336717313,https://twitter.com/nessa_marks/status/1228829457336717313
