date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-20 03:06:05,ChannelNewsAsia,,3,28,78,"Coronavirus-positive Daniel Dae Kim speaks out against anti-Asian racism https://j.mp/393IGBU pic.twitter.com/7hcXRumTfx",,,,1240836986639806464,https://twitter.com/ChannelNewsAsia/status/1240836986639806464
2020-03-20 03:00:26,COsweda,,19,307,394,"Thread The press says that @realDonaldTrump is somehow causing a rise in attacks on Asian people. Let's look at the articles documenting this. https://abcnews.go.com/US/backlash-asians-hinder-efforts-coronavirus-expert/story?id=69556008 …",,@realDonaldTrump,,1240835562807779329,https://twitter.com/COsweda/status/1240835562807779329
2020-03-20 03:00:23,DrVivFu,,5,5,62,"FWIW grocery shopping at an Asian supermarket was very pleasant just now. Noodles, rice, canned goods and hygiene products all well stocked and all staff wearing masks and aprons. But sure, please avoiding Asian stores, peeps. We're cool with that.",,,,1240835549927075840,https://twitter.com/DrVivFu/status/1240835549927075840
2020-03-20 03:00:01,CBSNews,,18,64,159,"""Randomly beating elderly, sometimes homeless Asian Americans is cowardly, heartbreaking, and it's inexcusable"": Actor Daniel Dae Kim uses coronavirus diagnosis to shed light on social issues https://cbsn.ws/3dhjNWn pic.twitter.com/eflpoc4fLr",,,,1240835456796962817,https://twitter.com/CBSNews/status/1240835456796962817
2020-03-20 02:54:55,TheThaiGoddess,,0,10,19,"incase you wanna know how to ease my stress this is how. this sub saw i was having a hard day and $ent, follow suit betas. #FinD findom paypig asian Brat pic.twitter.com/yG4x6vyZJ8",,,#FinD,1240834176409956354,https://twitter.com/TheThaiGoddess/status/1240834176409956354
2020-03-20 02:36:35,MayorGiles,,8,19,108,"Proud of our #Mesa restaurants in the Asian District and beyond who have already adopted social distancing measures by closing their dining areas and focusing on take-out. #whyiliveinmesa #AsianDistrictMesaAZpic.twitter.com/6xv35GM25s",,,#Mesa #whyiliveinmesa #AsianDistrictMesaAZpic,1240829562092523520,https://twitter.com/MayorGiles/status/1240829562092523520
2020-03-20 02:35:32,Angie_the_asian,,14,56,588,"I paid over $4,000 and worked my butt off for 3 months, just for you to make fun of me for being in open class. I wish this community recognized that just because I didn’t do top 12 world class does NOT mean that I didn’t “really” do drum corps. Explain that to my knees bro.",,,,1240829297146953728,https://twitter.com/Angie_the_asian/status/1240829297146953728
2020-03-20 02:28:52,Trinhnomics,,21,51,185,"So the speedy swap lines did help soften the dollar strength, esp to those that got it. Look at Asian FX vs the USD in a 1 day move. Some asked why swap lines matter & why this helped. I'll go through it soon https://twitter.com/Trinhnomics/status/1240480083141251073 …pic.twitter.com/XRkt4X02mK",,,,1240827617915179008,https://twitter.com/Trinhnomics/status/1240827617915179008
2020-03-20 02:20:33,StarRayCallaway,AndrewYang,5,14,50,"Every Asian I know loves Trump and I am in California",,,,1240825524449996801,https://twitter.com/StarRayCallaway/status/1240825524449996801
2020-03-20 02:19:49,but_im_kim_tran,,2,8,77,"Gavin Newsom talking about the 1882 Chinese Exclusive Act, anti-Asian racism and the need for pluralism during a pandemic is the energy I need right now.",,,,1240825342266191872,https://twitter.com/but_im_kim_tran/status/1240825342266191872
