date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-14 23:58:55,danreye71232689,GianBanaga,4,19,143,"Ung Chinese sa elevator na napunta sa bus then nag jollibee sa rizal. This contagion could have been contained had we decided to close our borders for the Chinese! As of March 10, flights from China are still arriving in this f*cking country",,,,1238977944170532864,https://twitter.com/danreye71232689/status/1238977944170532864
2020-03-14 23:58:41,CarlMinzner,diaodiao_yang,0,8,31,"Agree 100%. Worse, *exactly* like movies where time travelers tell people how to ward off disaster. And no one believes them. Until it happens. Then they think you have magic powers. I was in China in January. Get out of the bars tonight Churches, livestream services tomorrow https://twitter.com/diaodiao_yang/status/1238943735473455105 …",,,,1238977884942774272,https://twitter.com/CarlMinzner/status/1238977884942774272
2020-03-14 23:58:13,JasonYanowitz,,18,4285,18410,"FINAL THOUGHTS (cont'd): The rest of the world apart from Italy, China and Korea is just now beginning to reach other stages, so let me tell you this: You have no idea what's coming to get you. I know because 2 weeks ago I was the one who had no idea and though it wasn't bad.",,,,1238977765929619457,https://twitter.com/JasonYanowitz/status/1238977765929619457
2020-03-14 23:56:12,kelly_ramona,realDonaldTrump,6,94,89,"President Trump, Remember Dr Lee from China who Tried to Warn the World about the virus being made in Chinese Lab? He put out info a few months ago and nobody paid attention! He is dead now! Look up story on American Thinker! IMPORTANT!",,,,1238977260662685701,https://twitter.com/kelly_ramona/status/1238977260662685701
2020-03-14 23:56:02,robbystarbuck,KellyO,57,530,1231,"A ""journalist"" from a channel that is controlled by communist China tried to come into the White House today with a fever. It’s entirely fair to wonder what the hell is going on here and for agents to ask some serious questions. https://twitter.com/KellyO/status/1238861900869484545 …",,,,1238977219290112002,https://twitter.com/robbystarbuck/status/1238977219290112002
2020-03-14 23:54:52,unseen1_unseen,,62,422,1285,"Grocery stores will never be shut down no matter how bad it gets. Even China didn't shut down their grocery stores. So stop panic buying.",,,,1238976924690649089,https://twitter.com/unseen1_unseen/status/1238976924690649089
2020-03-14 23:54:27,KMGGaryde,,12,119,117,"CNN’s Jim Acosta Calls Trump Racist For Pointing Out Origin of Coronavirus – Just Weeks After He Did the Same Thing The Wuhan Coronavirus did come from China, just ask Acosta he tweeted it ( SEE BELOW) ! So it must be true! You guess it – racist! https://truepundit.com/cnns-jim-acosta-calls-trump-racist-for-pointing-out-origin-of-coronavirus-just-weeks-after-he-did-the-same-thing/ …pic.twitter.com/kMFrmsHxYh",,,,1238976817807200262,https://twitter.com/KMGGaryde/status/1238976817807200262
2020-03-14 23:53:25,ruslantrad,AssalRad,3,15,44,"An excellent example of propaganda. Iraq is being raped on a daily base by Iran, and China put in camps over a million people, these facts better to be not mentioned. The recent US strikes were against Iranian militias who are also against all Iraqis protesting in Baghdad. https://twitter.com/AssalRad/status/1238866860289843200 …",,,,1238976559719071744,https://twitter.com/ruslantrad/status/1238976559719071744
2020-03-14 23:53:06,awstar11,cboddy2727,9,9,50,"This person prefers government run healthcare like they have in China & Italy https://twitter.com/cboddy2727/status/1238975308159684608 …",,,,1238976481197297664,https://twitter.com/awstar11/status/1238976481197297664
2020-03-14 23:52:01,kcpitzarella,dianelyssa,3,16,137,"China is disinfecting their streets twice daily. We have no idea what is about to happen. We can't even get people to wash their own legs.",,,,1238976208639049729,https://twitter.com/kcpitzarella/status/1238976208639049729
2020-03-14 23:51:31,melissakchan,niubi,13,18,161,"Not creepy at all. Let's keep celebrating China's fantastic response to COVID-19.",,,,1238976079257202690,https://twitter.com/melissakchan/status/1238976079257202690
2020-03-14 23:51:20,COVIDPandemic,,5,28,36,"#COVID19 — Coronavirus World Update China 80,824 (+11) Italy 21,157 (+3,497) Iran 12,729 (+1,365) S. Korea 8,086 (+107) Spain 6,391 (+1,159) Germany 4,585 (+910) France 4,499 (+838) USA 2,847 (+1,132) Switzerland 1,359 (+220) Norway 1,108 (+112)",,,#COVID19,1238976034738974721,https://twitter.com/COVIDPandemic/status/1238976034738974721
2020-03-14 23:50:51,Itmechr3,yungneocon,0,8,48,"One of the best yungthreads, in which he demonstrates that China fulfills Lenin's definition of Imperialism Moreover, ICE must be destroyed https://twitter.com/yungneocon/status/1172999543287402496 …",,,,1238975915612426240,https://twitter.com/Itmechr3/status/1238975915612426240
2020-03-14 23:48:24,shaunrein,,21,40,148,"I'm not sure why people keep saying China hid coronavirus for weeks This is a December 31 Reuters article edited by @mgerrydoyle (a China critic) that discusses investigation by Wuhan On Jan 3 I comforted family members who were scared Who knew? Many https://mobile.reuters.com/article/amp/idUSKBN1YZ0GP#click=https://t.co/r6WHiULQpi …",,@mgerrydoyle,#click,1238975296201777152,https://twitter.com/shaunrein/status/1238975296201777152
2020-03-14 23:47:45,Ann_marie1231,,40,100,289,".. I’m thinking the NBA should finish their season out in china... right LJ?",,,,1238975133211131906,https://twitter.com/Ann_marie1231/status/1238975133211131906
2020-03-14 23:47:36,DaddyWarpig,drudgefeed,4,10,34,"Huh. Almost like China is a DICTATORSHIP. https://twitter.com/drudgefeed/status/1238974869037027329 …",,,,1238975094413611009,https://twitter.com/DaddyWarpig/status/1238975094413611009
2020-03-14 23:47:06,business,,11,79,154,"The coronavirus outbreak is turning one luxury treat — lobsters — into a more affordable meal. U.S. prices plummeted after top buyer China halted shipments https://trib.al/5hSdAuS",,,,1238974969620713475,https://twitter.com/business/status/1238974969620713475
2020-03-14 23:45:50,keegan_hamilton,redfishstream,1,16,51,"This incredible, dystopian photo is via @GettyImages… ""ALTAY, CHINA - FEBRUARY 19, 2020 - Border police and border guards rode over the snow mountain to inspect the border area. Altay, Xinjiang, China, February 19, 2020.- By Costfoto / Barcroft Media"" https://twitter.com/redfishstream/status/1238436668102893568 …",,@GettyImages,,1238974652736630784,https://twitter.com/keegan_hamilton/status/1238974652736630784
2020-03-14 23:45:23,KevinPascoe,telesurenglish,3,33,53,"You won’t see this on @BBCNews or @SkyNews - Cuba and China using retrovirals to fight #COVIDー19 . It’s not just about waiting for a vaccine and culling hundreds of thousands of people for herd immunityhttps://twitter.com/telesurenglish/status/1238677434943365120 …",,@BBCNews @SkyNews,#COVIDー19,1238974537695444992,https://twitter.com/KevinPascoe/status/1238974537695444992
2020-03-14 23:43:27,kurteichenwald,,1,26,72,"Before Trump screwed everything up -leading conservatives to start yipping ""Chinese Virus"" that is scientifically meaningless, epidemiologicly ignorant and blows up assistance China giving others - Trump tweeted kisses to say how great China did. We knew their screwups then. pic.twitter.com/vUB7pYMeXP",,,,1238974051948822534,https://twitter.com/kurteichenwald/status/1238974051948822534
2020-03-14 23:59:29,COVID2019app,,1,12,14,"#COVIDー19 20 countries with the most ACTIVE cases Italy China Iran S. Korea Spain Germany France USA Switzerland UK Norway Sweden Netherlands Denmark Belgium Austria Japan Qatar Diamond Princess Greece Visithttp://covid2019.app for the latest updates #CoronavirusPandemicpic.twitter.com/QYsBAhwNE6",,,#COVIDー19 #CoronavirusPandemicpic,1238978087582347265,https://twitter.com/COVID2019app/status/1238978087582347265
2020-03-14 23:59:10,AChinaStory1,1776Stonewall,4,3,21,"I was torn between calling it China virus or Wuhan virus. Now I think it is best to call it Wuhan virus because I am sure China will have more surprises for the world. We can call the new gifts Sichuan virus or Hunan virus. https://twitter.com/1776Stonewall/status/1238969770852200449 …",,,,1238978007491960833,https://twitter.com/AChinaStory1/status/1238978007491960833
2020-03-14 23:59:08,911CORLEBRA777,jsinvr,1,5,17,"Australian Signals Directorate has already warned Australians that there is a great deal of foreign fuqqery in this space re ; disinformation COVID19 . This demonstrates without a doubt how evil & devoid of scruples China & Russia are. People are dying & they are lying",,,,1238977997064957952,https://twitter.com/911CORLEBRA777/status/1238977997064957952
2020-03-14 23:57:02,gainesm,Docbasia,0,8,12,"And just like that, China emerges as the world’s leader during the Trumpocalypse. https://twitter.com/Docbasia/status/1238615411756797953 …",,,,1238977469530734592,https://twitter.com/gainesm/status/1238977469530734592
2020-03-14 23:55:04,MissRed727,realDonaldTrump,1,5,17,"Trudeau is allowing ppl from China into Canada.. I hope your implementing the travel ban from Canada..and closing the border",,,,1238976974544142336,https://twitter.com/MissRed727/status/1238976974544142336
2020-03-14 23:54:34,She__Cow,,11,9,15,"Repost: NOT FAKE NEWS: All quotes from Trump..... just the facts... January 22: “We have it totally under control. It’s one person coming in from China. It’s going to be just fine.” February 2: “We pretty much shut it down coming in from China.”",,,,1238976849704677376,https://twitter.com/She__Cow/status/1238976849704677376
2020-03-14 23:54:12,justinkemerling,,3,1,19,"I’ve followed the Coronavirus since its outbreak in China. Just as a matter of keeping up on important news. Twitter has been invaluable. Facebook on the other hand, as I use it mostly for events, has now become utterly useless.",,,,1238976758575235072,https://twitter.com/justinkemerling/status/1238976758575235072
2020-03-14 23:53:50,semperxx,,0,9,11,"A Made-in-China Pandemic by Brahma Chellaney @ProSynhttps://prosyn.org/sOnPXB4",,@ProSynhttps,,1238976663666536450,https://twitter.com/semperxx/status/1238976663666536450
2020-03-14 23:53:11,heiditron3000,,0,6,31,"Hey Asia-phobic racist assholes: China got their shit together and kicked the virus’ ass while you were hoarding toilet paper, hows that makes you feel",,,,1238976499237019648,https://twitter.com/heiditron3000/status/1238976499237019648
