date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-18 22:40:21,discovshaanxi,,0,14,61,"The Tanfa Pagoda, also known as Jin Pagoda, is located at the Jinta Park of Hancheng City, Shaanxi Province of China. The pagoda was built in 1173 during the Jin Kingdom (1115 - 1234), which is a minority regime founded by Jurchens in Northern China. pic.twitter.com/vOT3Wz6LCw",,,,1251641748339613696,https://twitter.com/discovshaanxi/status/1251641748339613696
2020-04-18 22:39:41,JGuybee,,2,8,26,"James Doolittle sitting by the wing of his wrecked B-25 Mitchell bomber, China, 18 Apr 1942 pic.twitter.com/Cc2RGxgq3t",,,,1251641577782611969,https://twitter.com/JGuybee/status/1251641577782611969
2020-04-18 22:39:36,AngusMclatas,JohnMTalmadgeMD,2,16,133,"The problem is that there are a lot of ppl out there that will follow him no matter what. Him bashing Biden, China, 2nd amendment, etc is a win for them and shows them “how strong their president is” I fear for all of us in November...",,,,1251641558736211970,https://twitter.com/AngusMclatas/status/1251641558736211970
2020-04-18 22:39:32,FinnaganMarina,,75,340,305,"China compares BLACK PEOPLE to ANIMALS at art expo.... But Americans are racist for calling Corona the Chinese Virus We are living in the upside down! pic.twitter.com/R0PEjvv4ft",,,,1251641540981723140,https://twitter.com/FinnaganMarina/status/1251641540981723140
2020-04-18 22:39:22,Sentletse,,21,12,34,"You are tweeting #ChinaMustFall like you have economies that can sustain themselves without China. You are clowns! pic.twitter.com/47zsalZLHy",,,#ChinaMustFall,1251641500200570880,https://twitter.com/Sentletse/status/1251641500200570880
2020-04-18 22:38:23,mitsyarty,,11,49,201,"Ahh you remainers get a real kick out of Slagging off your country's government don't you. No finger pointing at China, the WHO or the dreaded Virus itself; just a barage of blame gaming and vicious rhetoric. Agenda driven fools. https://twitter.com/JamesMelville/status/1251639894528720896 …",,,,1251641253579628550,https://twitter.com/mitsyarty/status/1251641253579628550
2020-04-18 22:38:12,DrJacobsRad,,6,50,123,"The Communist Party of China is just the worst. Why any foreigner would risk random arrest by working there is beyond me. #Cdnpoli #COVID19http://nationalpost.com/news/no-visitors-for-michael-kovrig-and-michael-spavor-because-of-covid-19-as-500th-day-in-chinese-prison-nears …",,,#Cdnpoli #COVID19http,1251641207119323143,https://twitter.com/DrJacobsRad/status/1251641207119323143
2020-04-18 22:38:05,vdare,SLT20201,0,37,109,"The fear of being called racist and xenophobic stopped elected American officials from stopping all fights from China in January. We don't have to live like this. Political correctness is no virtue; putting the interests of the American people First is no vice. https://twitter.com/SLT20201/status/1251506479103967237 …",,,,1251641176245092352,https://twitter.com/vdare/status/1251641176245092352
2020-04-18 22:37:53,TheMorningSpew2,,10,27,23,"#CheapChineseJunk isn’t a myth. Illinois blows $17M on shoddy face masks from China https://nypost.com/2020/04/18/illinois-blows-17m-on-shoddy-face-masks-from-china/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypost",,@nypost,#CheapChineseJunk,1251641127456956428,https://twitter.com/TheMorningSpew2/status/1251641127456956428
2020-04-18 22:37:19,LadyQanuck,,3,24,40,"U.S. says China should stop 'bullying behaviour' in South China Sea ""The United States is concerned by reports of China's repeated provocative actions aimed at the offshore oil and gas development of other claimant states,"" https://www.msn.com/en-us/news/world/us-says-china-should-stop-bullying-behaviour-in-south-china-sea/ar-BB12PYx3 …",,,,1251640981872656384,https://twitter.com/LadyQanuck/status/1251640981872656384
2020-04-18 22:36:50,LegendaryEnergy,Punish4Q,29,19,89,"He calls BS on their numbers because he doesn’t like China & Iran. Meanwhile he constantly touts his own fake numbers & fake projections engineered by people who want him gone. https://twitter.com/punish4q/status/1251632882600210432 …",,,,1251640862876078080,https://twitter.com/LegendaryEnergy/status/1251640862876078080
2020-04-18 22:35:58,AM_McCarthy,ASlavitt,0,13,60,"These deaths aren't on China or the World Health Org or Democrats...they're on him. Donald Trump has aggravated the death toll in this country by his inaction and now fomenting of reckless and possibly violent behavior on the part of people with the least ability to think.",,,,1251640645547986944,https://twitter.com/AM_McCarthy/status/1251640645547986944
2020-04-18 22:35:25,simontourcom,,1,39,148,"Zhaoxing Dong Village is located in Liping County, Guizhou Province of China. All buildings are wooden-stilt houses. This is a picturesque village noted for beautiful natural sights and unique ethnic style. It surrounded by verdant mountains with a crystal stream running through. pic.twitter.com/3Pupi2lAqv",,,,1251640507068895232,https://twitter.com/simontourcom/status/1251640507068895232
2020-04-18 22:35:16,SusanStJames3,,50,691,1041,"This was Trump's best answer tonight. John Kerry violated the Logan act and told China and Iran that if Sleepy Joe wins, they'd own the United States. pic.twitter.com/csBbhFgzv6",,,,1251640466652762112,https://twitter.com/SusanStJames3/status/1251640466652762112
2020-04-18 22:34:59,BrexitInCourt,,9,69,76,"REMINDER - 15 November 2018 ""Brexit news: @MattHancock refuses to rule out deaths from medicine shortages if UK crashes out of EU with no-deal"" 23 Jan 2020 - Hancock stated: ""NHS is well prepared to protect UK from China coronavirus"" https://www.standard.co.uk/news/politics/brexit-latest-matt-hancock-refuses-to-rule-out-deaths-from-medicine-shortages-in-uk-crashes-out-of-a3990706.html …",,@MattHancock,,1251640396297486337,https://twitter.com/BrexitInCourt/status/1251640396297486337
2020-04-18 22:34:17,C_3C_3,,79,1129,1815,"Why was 1 penny from taxpayers being sent to a lab in Wuhan, CHINA? We have billions upon billions of a trade deficit each year with China and the Obama Admin was sending millions to a lab in Wuhan, CHINA. Something is off. The stench of Obama treachery is all over this.",,,,1251640219008479233,https://twitter.com/C_3C_3/status/1251640219008479233
2020-04-18 22:33:57,simontourcom,,10,23,127,"I just want to know how many of you like seafood. In colder northern China, lamb and pork are always common choice. Southern China, on the other hand, is heavy on all kinds of fresh seafood. What about the people outside of China choose their food, mutton, beaf, pork or seafood? pic.twitter.com/tBawyyrlJL",,,,1251640134782423041,https://twitter.com/simontourcom/status/1251640134782423041
2020-04-18 22:32:42,ChristinePolon1,bennyjohnson,14,312,368,"Kerry violated the LOGAN Act! He interfered in Trump's deal with China hoping Sleep Joe wins. If Biden wins China owns the US. Wake up America! Democrats have been selling us out to China for decades. Now we have. ""the plague."" If Biden wins we'll be quarantined forever! https://twitter.com/bennyjohnson/status/1251636826831491073 …",,,,1251639820276785154,https://twitter.com/ChristinePolon1/status/1251639820276785154
2020-04-18 22:32:14,benedictrogers,,3,24,54,"I want this guy in charge of China Instead of the mass murderers currently in charge, who have committed crimes against humanity against their people, destroyed #HongKong & wrought devastation on the world - lives lost, jobs destroyed, loved ones separated Xi Jinping & CCP: Gopic.twitter.com/YDDAeA5Ig2",,,#HongKong,1251639702853206016,https://twitter.com/benedictrogers/status/1251639702853206016
2020-04-18 22:30:50,QMEUP2,,11,163,107,"China Failed . .https://www.breitbart.com/national-security/2020/04/17/china-tries-fails-get-wisconsin-pass-law-praising-beijing-on-coronavirus/ …",,,,1251639351097860101,https://twitter.com/QMEUP2/status/1251639351097860101
