date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-04 23:58:30,Ian_H_Lundin,IEA,4,13,36,"Interesting IEA report. Africa’s urban population will grow by half a billion people by 2040, much higher growth than seen during the two decades of China’s economic and energy boom. Oil & gas will be the key drivers to meet this energy demand. https://twitter.com/IEA/status/1213426108915421184 …",,,,1213610686057766913,https://twitter.com/Ian_H_Lundin/status/1213610686057766913
2020-01-04 23:58:28,lancewallnau,SecPompeo,8,68,169,"Well...this was entirely missed by all of us. Is China targeting evangelical pastors? Sending them the ""Cultural Revolution"" style to prison? While negotiating trade with President Trump who just launched an Evangelicals for Trump event in Orlando Florida? https://twitter.com/SecPompeo/status/1212116215407267842 …",,,,1213610678650593280,https://twitter.com/lancewallnau/status/1213610678650593280
2020-01-04 23:58:08,WajahatAli,,14,16,118,"Iran could also choose not to respond. Instead call out Trump's belligerence. Re-commit to diplomacy and the Iran Deal and strengthen its ties with China and Russia. Putin is aligned with them in Syria already. Might be a way to de-escalate from this madness.",,,,1213610595997691904,https://twitter.com/WajahatAli/status/1213610595997691904
2020-01-04 23:56:55,AmbLiuQuan,MFA_China,0,15,39,"Friendship is earned through action. Which country could send its foreign minister to visit African countries at the beginning of new year for more than 30 year with no interruption? It is China! Solidarity with African countries! https://twitter.com/MFA_China/status/1212682216943144960 …",,,,1213610288177700865,https://twitter.com/AmbLiuQuan/status/1213610288177700865
2020-01-04 23:56:43,SenRickScott,cnni,157,1484,1764,"Vile and disrespectful. Communist China continues to repress the Uyghurs simply because of their religion. https://twitter.com/cnni/status/1213460616670777349 …",,,,1213610240962265088,https://twitter.com/SenRickScott/status/1213610240962265088
2020-01-04 23:53:45,techreview,,2,52,61,"China's censors are turning their attention to the rest of the world. http://bit.ly/2QjusGP",,,,1213609494191788032,https://twitter.com/techreview/status/1213609494191788032
2020-01-04 23:49:09,akstanwyck,,3,74,759,"That’s a movie star! Zhao Shuzhen plays Nai Nai in The Farewell. At the Indie Spirits brunch. Lulu Wang admits that her grandmother has finally learned the secret they kept from her now that the movie has opened in China. pic.twitter.com/ElKEB87ZBB",,,,1213608335963914240,https://twitter.com/akstanwyck/status/1213608335963914240
2020-01-04 23:46:32,SPMiles42,,1,6,58,"One also has to wonder what kind of support they'll find from Russia, who fought alongside Soleimani in Syria (with horrific, disgusting, and tragic results), and China, who is unlikely to be in Trump's corner following his trade war. 10/",,,,1213607678569844736,https://twitter.com/SPMiles42/status/1213607678569844736
2020-01-04 23:41:42,LouieTheRed1,,14,17,55,"National MP Jian Yang organised Simon Bridges' controversial China trip, emails show https://www.stuff.co.nz/national/politics/118419927/national-mp-jian-yang-organised-simon-bridges-controversial-china-trip-emails-show …",,,,1213606462347366400,https://twitter.com/LouieTheRed1/status/1213606462347366400
2020-01-04 23:40:02,PicsSilkRoad,,1,14,55,"Tianqiaogou National Forest Park. Dandong, China, Silk Road. http://www.cits.net/china-travel-guide/dandong/attraction/ … #silkroad #NGSilkRoadpic.twitter.com/nijnAyizzd",,,#silkroad #NGSilkRoadpic,1213606041713172481,https://twitter.com/PicsSilkRoad/status/1213606041713172481
