date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-03 09:42:42,KeKatli,,2,51,48,"""it took Wuhan to show me that wooing huns means nothing when you know where your epicentre really is, hope you're enjoying this lockdown"" pic.twitter.com/Ec3gKAzduC",,,,1246010228442791936,https://twitter.com/KeKatli/status/1246010228442791936
2020-04-03 09:32:43,CNN,,63,103,463,"""We all read so much about what was happening in Wuhan on WeChat,"" said one Chinese American woman who's been making masks. ""We knew how serious the outbreak was and started being careful much earlier than other Americans."" https://cnn.it/3dQzcNU",,,,1246007712439287808,https://twitter.com/CNN/status/1246007712439287808
2020-04-03 09:29:39,anderscorr,,4,39,39,"#Wuhan's naval shipbuilding is back working overtime, according to China's state media. Wuhan military workers got special treatment during #COVID19 to ensure that #China's military expansion continues unabated. #Navy #USN #USNavy #GoNavyBeatChinahttps://www.globaltimes.cn/content/1184552.shtml …",,,#Wuhan #COVID19 #China #Navy #USN #USNavy #GoNavyBeatChinahttps,1246006943912808453,https://twitter.com/anderscorr/status/1246006943912808453
2020-04-03 08:57:16,KenRoth,,21,155,266,"The UN Security Council addressed Ebola but has been missing in action on the coronavirus. A big reason is that the Chinese government is desperate to avoid discussion of how its censorship of the Wuhan early-warning doctors sparked a global pandemic. https://trib.al/z6r28e6 pic.twitter.com/3Z4gGXCxVz",,,,1245998791624478721,https://twitter.com/KenRoth/status/1245998791624478721
2020-04-03 08:55:44,globaltimesnews,,1,20,61,"A man was sentenced to 8 months in prison in Beijing after hiding his travel history to #Wuhan amid the #COVID19 outbreak, which resulted infecting his mother and leading to 28 others put under quarantine.pic.twitter.com/SMDfZ6qM8Z",,,#Wuhan #COVID19,1245998406041923584,https://twitter.com/globaltimesnews/status/1245998406041923584
2020-04-03 08:55:06,MailOnline,,5,19,26,"German scientist casts doubt on how coronavirus is spread - as experts comb 'Germany's Wuhan' for secrets about bug https://trib.al/2qdzHw2",,,,1245998245924556800,https://twitter.com/MailOnline/status/1245998245924556800
2020-04-03 08:51:19,EyesOnQ,,26,162,206,"EXCLUSIVE: Coronavirus Expert Says Virus Could Have Leaked From Wuhan Lab https://dailycaller.com/2020/04/02/coronavirus-leaked-wuhan-institute-virology-richard-ebright-shi-zhengli/ … via @dailycaller",,@dailycaller,,1245997297600737280,https://twitter.com/EyesOnQ/status/1245997297600737280
2020-04-03 08:40:29,DBRacingUK,,26,49,141,"Just on #BBC news a reporter said Coronavirus probably started in #Wuhan SEAFOOD MARKET #China is this what fake news is? When’s a seafood market sold snakes, bats, donkeys, dogs, cats, badgers, the very endangered pangolin etc. Are we that frightened of upsetting China",,,#BBC #Wuhan #China,1245994568128040964,https://twitter.com/DBRacingUK/status/1245994568128040964
2020-04-03 08:20:03,QuickTake,,2,23,42,"""It’s been a long time. Before we couldn’t dare to come out."" The atmosphere in the epicenter of the #coronavirus outbreak, #Wuhan, is tense ahead of China lifting its lockdown on the city April 8 pic.twitter.com/PmKqmCmS6w",,,#coronavirus #Wuhan,1245989427232550912,https://twitter.com/QuickTake/status/1245989427232550912
2020-04-03 08:11:45,GerardBattenUK,,9,118,235,"This is WHO helped China poison the world - YouTube. Avi Yemini talking about the Virus, China & the WHO - ‘Wuhan Health Organisation’. https://www.youtube.com/watch?v=oGOXhSgGcdk …",,,,1245987337538088960,https://twitter.com/GerardBattenUK/status/1245987337538088960
2020-04-03 08:00:00,ChinaScience,,186,1043,2788,"A group of 108 volunteers has been vaccinated in a clinical trial for a #COVID19 vaccine in #Wuhan and 18 of them have ended their 14-day quarantine as of Thursday. CT examinations and blood tests show they are all in good health. pic.twitter.com/SngLW0LwcN",,,#COVID19 #Wuhan,1245984381665267714,https://twitter.com/ChinaScience/status/1245984381665267714
