date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-14 23:13:48,XihongLin,HarvardBiostats,6,74,171,"In this local COVID-19 talk I gave yesterday, I provided background, summarized and interpreted the main findings of our analysis of 25,000+ cases in Wuhan. I provided several take home messages and practical recommendations, especially for handling the situation in US https://twitter.com/HarvardBiostats/status/1238960368803872769 …",,,,1238966591217434625,https://twitter.com/XihongLin/status/1238966591217434625
2020-03-14 23:13:10,pushforward40,,12,133,202,"Just a heads up my Patriot brothers and sisters in Georgia, the March 24th presidential primary has been postponed until May because of the ""Chinese Wuhan Coronavirus!""",,,,1238966429770186754,https://twitter.com/pushforward40/status/1238966429770186754
2020-03-14 23:07:31,reubing,,44,246,550,"If President Trump tests positive for the Wuhan virus you'll see liberals partying in the street. If he tests negative they'll say he's lying. These people are sick and getting sicker.",,,,1238965010161958918,https://twitter.com/reubing/status/1238965010161958918
2020-03-14 23:07:23,nairbsrednamE,atensnut,2,65,125,"Anyone know why @ChrisMurphyCT was NOT tested for The Wuhan Virus last month when he secretly met with High ranking Iranian officials ?????? ...did he bring it back to the US???",,@ChrisMurphyCT,,1238964974099107841,https://twitter.com/nairbsrednamE/status/1238964974099107841
2020-03-14 23:00:52,LizzJustLizz,,62,429,578,"This virus was created in 2015. Gates owns the patent. Soros has ownership in the Wuhan company where it was manufactured. They thought she would win...",,,,1238963334822735879,https://twitter.com/LizzJustLizz/status/1238963334822735879
2020-03-14 23:00:00,CGTNOfficial,,6,42,133,"Not even the #coronavirus stops same-day fresh fish deliveries in Wuhan pic.twitter.com/GhBnKiH3ZR",,,#coronavirus,1238963115670282241,https://twitter.com/CGTNOfficial/status/1238963115670282241
2020-03-14 23:51:04,YNHallak,,0,13,18,"Know The Symptoms of Coronavirus @WHO World Health Organization #WHO #WorldHealthOrganization #COVIDー19 #coronavirus #CoronavirusPandemic #coronoviruswuhan #WuhanCoronavius #WuhanVirus #Wuhan pic.twitter.com/gYRRCyz5Kp",,@WHO,#WHO #WorldHealthOrganization #COVIDー19 #coronavirus #CoronavirusPandemic #coronoviruswuhan #WuhanCoronavius #WuhanVirus #Wuhan,1238975969655795713,https://twitter.com/YNHallak/status/1238975969655795713
2020-03-14 23:50:02,TubularTransMan,,1,12,472,"only took 30 seconds for him to make a wuhan pun. “wu-hont believe this” you’re right matt i cant believe your fucking audacity",,,,1238975707952406537,https://twitter.com/TubularTransMan/status/1238975707952406537
2020-03-14 23:39:54,jamesplake721,CNBC,2,20,67,"BREAKING NOW!!!! GLORY TO GOD!! PRESIDENT IS NEGATIVE FOR THE WUHAN VIRUS!!! https://twitter.com/CNBC/status/1238969153958141953 …",,,,1238973158084022272,https://twitter.com/jamesplake721/status/1238973158084022272
2020-03-14 23:30:33,DrLoomba,,0,4,79,"Working closely with liver doctors in Wuhan to better understand liver enzyme abnormalities and liver dysfunction in Covid-19! Let us collaborate to help our patients and contain this pandemic!!",,,,1238970803187625985,https://twitter.com/DrLoomba/status/1238970803187625985
2020-03-14 23:30:00,mrctv,,3,29,75,"ICYMI: Liberal media pundits want you to think referring to the coronavirus as the ""Wuhan"" or ""Chinese"" virus is racist. Here's just a few of the times the liberal media did just that. pic.twitter.com/ss3kV5smSP",,,,1238970665182486528,https://twitter.com/mrctv/status/1238970665182486528
2020-03-14 23:26:12,BetteDavisI,,24,11,57,"Shut up, you Succubus De Blasio: You Know, We Need to Nationalize Businesses to Fight the Wuhan Virus https://townhall.com/tipsheet/bethbaumann/2020/03/14/de-blasio-wuhan-virus-is-an-example-of-why-the-feds-need-to-take-over-crucial-f-n2564945 …",,,,1238969710450020353,https://twitter.com/BetteDavisI/status/1238969710450020353
2020-03-14 23:25:26,galancantu,redfishstream,0,12,36,"Life is always unexpected. Wuhan is now giving hope to the World. #coronavirushttps://twitter.com/redfishstream/status/1238457755415064576 …",,,#coronavirushttps,1238969517772079105,https://twitter.com/galancantu/status/1238969517772079105
2020-03-14 23:14:16,PaulGlasziou,HelenaTeede,1,18,26,"Wow! All health care folk should listen 2 this webinar by @WHO Bruce Aylward on how China controlled #COVID19 “talk to your population like adults” - they are your surveillance system. Only Wuhan locked down; rest - public info; testing; case/CLOSE contact isolation @SusanMichiehttps://twitter.com/HelenaTeede/status/1238942780660973568 …",,@WHO @SusanMichiehttps,#COVID19,1238966705184882689,https://twitter.com/PaulGlasziou/status/1238966705184882689
2020-03-14 23:13:44,MukeshAghi,,1,6,23,"Smooth sea never makes a good sailor It’s the turbulence that shows the real character Leadership of Government of India, airlifting it’s citizens from Wuhan to Milan shows its clear vision Congratulations on executing early on Corona crisis @USISPForum @DrSJaishankar @PMOIndia",,@USISPForum @DrSJaishankar @PMOIndia,,1238966574754783232,https://twitter.com/MukeshAghi/status/1238966574754783232
2020-03-14 23:09:09,BlickyIan,terri_____,6,4,52,"Not sure but for Christ’s sake don’t take him to Wuhan https://twitter.com/terri_____/status/1238655540349337602 …",,,,1238965418594906114,https://twitter.com/BlickyIan/status/1238965418594906114
2020-03-14 23:08:07,RedWalrus1,tedlieu,0,12,13,"Dear Wuhan Lu, What's the mortality rate of meth addicted gay hookers in Miami motels at 3 am with men you endorse for government positions? #AndrewGillum #TedLieuIsCorrupt #COVIDー19 #ChineseCoronavirus #SaturdayThoughts #WuhanTedhttps://twitter.com/tedlieu/status/1238908463322787840?s=20 …",,,#AndrewGillum #TedLieuIsCorrupt #COVIDー19 #ChineseCoronavirus #SaturdayThoughts #WuhanTedhttps,1238965157453164544,https://twitter.com/RedWalrus1/status/1238965157453164544
2020-03-14 23:05:14,PaulConservativ,,6,21,37,"Libdopes just can't help they're Mental Disorder !!! They’ve Got Him Now! Reporter Tweets Angst About Trump Wearing ‘USA’ Hat at Wuhan Virus Briefing https://www.redstate.com/nick-arama/2020/03/14/theyve-got-him-now-reporter-tweets-angst-about-trump-wearing-usa-hat-at-wuhan-virus-briefing/ …",,,,1238964434695000066,https://twitter.com/PaulConservativ/status/1238964434695000066
2020-03-14 23:04:15,ManDaveJobGood,lookner,1,2,25,"Terrible stuff Their fellow journalists owe it to them to fly to Wuhan and get to the bottom of the story https://twitter.com/lookner/status/1238957374507024385 …",,,,1238964185238663168,https://twitter.com/ManDaveJobGood/status/1238964185238663168
2020-03-14 23:03:07,Atlantiso1,,1,31,47,"Every single death from the Wuhan Virus is reported like it's news. How many hours have the cable News spent telling you about the base in Iraqi which Iran bombed twice, killing three, or that Trump killed their SECOND Leader of the IRGC in defensive retaliation?",,,,1238963901477371904,https://twitter.com/Atlantiso1/status/1238963901477371904
2020-03-14 23:01:54,nspector4,,2,8,28,"Taiwan brought in checks on travellers from Wuhan at the end of December #cdnpoli #bcpoli",,,#cdnpoli #bcpoli,1238963593023909888,https://twitter.com/nspector4/status/1238963593023909888
2020-03-14 22:55:10,PersuasivePR,DavidNakamura,2,12,26,"""One of the tipoffs to the seriousness of the Wuhan situation was the absence of data: After initial disclosures from officials on Dec. 31, the statements stopped. “China always reports their good news. When you don’t hear anything for five days, it warrants more investigation."" https://twitter.com/DavidNakamura/status/1238889497343004672 …",,,,1238961898512580610,https://twitter.com/PersuasivePR/status/1238961898512580610
2020-03-14 22:45:05,randomwandering,JoshuaPotash,1,10,18,"Also important to note that the Wuhan whistleblower doctor--a medical professional--ended up dying under a respirator at the age of 33.",,,,1238959362925871104,https://twitter.com/randomwandering/status/1238959362925871104
2020-03-14 22:42:00,jwindz,MamukaBerodze,2,5,113,"It’s what’s happening. An ICU specialist in a small city calculated it this way: 50% of the city gets infected, that’s 75,000 people. If 5% need life support (as estimated) that’s 3,750 people. For 25 beds. It happened in Wuhan, Milan, Seattle already at capacity, NYC soon...",,,,1238958588741275651,https://twitter.com/jwindz/status/1238958588741275651
2020-03-14 22:37:18,threadreaderapp,waaaaahat,0,39,36,"Hi!, you can read it here: Thread by @Susan_Hennessey: This! It’s shocking people are out socializing. 12% of Wuhan patients needed ventilators… https://threadreaderapp.com/thread/1238954823728463879.html …. Have a good day.",,@Susan_Hennessey,,1238957401967153154,https://twitter.com/threadreaderapp/status/1238957401967153154
2020-03-14 22:29:44,liquidlaugh,,22,44,112,"Which Democrats have been Tested for the Wuhan Virus I haven't heard of any yet",,,,1238955500177207297,https://twitter.com/liquidlaugh/status/1238955500177207297
2020-03-14 22:28:14,ByRakeshSimha,,6,41,58,"100% literacy or 100% idiots. Kerala man with Wuhan coronavirus mingled with 1,000 people in malls and shopping complexes. Kerala communists who kill people for political differences are sitting home like cowards and doing nothing. https://english.mathrubhumi.com/mobile/news/kerala/corona-ve-thrissur-man-mingled-with-over-1000-people-route-map-to-be-released-soon--1.4610788?__twitter_impression=true …",,,,1238955120592711680,https://twitter.com/ByRakeshSimha/status/1238955120592711680
2020-03-14 22:27:03,Susan_Hennessey,bborrman,196,4356,11046,"This! It’s shocking people are out socializing. 12% of Wuhan patients needed ventilators, even fraction of that translates to *thousands* of Americans. I’m going to add my personal plea for people to take this point more seriously. Here is what being on a ventilator feels like: https://twitter.com/bborrman/status/1238932925275467776 …",,,,1238954823728463879,https://twitter.com/Susan_Hennessey/status/1238954823728463879
2020-03-14 22:24:49,mdavisqlder,,2,37,99,"not true, Phil Coorey that this is sudden, unknown...This has been a major story since Dec? and then major WHO concern late Dec...read the WHO Wuhan interim report *China had a policy of meticulous case and contact identification for COVID-19* we’ve been slack #insiders",,,#insiders,1238954260487782401,https://twitter.com/mdavisqlder/status/1238954260487782401
2020-03-14 22:21:29,TheSciBabe,,3,17,182,"They’re calling it the Wuhan Flu on Fox. Given the number of sexual harassment lawsuits at their network, I’ll let them call it that as long as they accept that we’re now calling herpes #FoxPox.",,,#FoxPox,1238953424340660224,https://twitter.com/TheSciBabe/status/1238953424340660224
2020-03-14 22:19:56,Shem_Infinite,,22,115,468,"When the Coronavirus finds out that people are calling it the Wuhan Virus: pic.twitter.com/FI9rh0pPzk",,,,1238953032458612736,https://twitter.com/Shem_Infinite/status/1238953032458612736
2020-03-14 22:19:46,Partisangirl,Partisangirl,55,124,241,"There's a lot of talk in the conspiracy sphere about the Wuhan biotech lab. But answer is, why would China infect itself on Chinese new year? Why were China & Iran first hit. Which lab do we know created a Coronavirus that crosses from bats to humans? https://twitter.com/Partisangirl/status/1238951111882444800?s=20 …",,,,1238952991803076608,https://twitter.com/Partisangirl/status/1238952991803076608
2020-03-14 22:13:53,ArchKennedy,,45,189,273,"Stephen King called attention Friday to the number of white men gathered with President @realDonaldTrump addressing the Wuhan #coronavirus. DEMOCRATS ARE CONSUMED WITH RACE AND GENDER. SAD #COVIDー19https://freebeacon.com/issues/stephen-king-others-concerned-about-white-male-ceos-at-coronavirus-presser/?utm_source=actengage&utm_campaign=FreedomMail&utm_medium=email …",,@realDonaldTrump,#coronavirus #COVIDー19https,1238951509099974658,https://twitter.com/ArchKennedy/status/1238951509099974658
2020-03-14 22:08:41,EmeraldRobinson,,45,173,692,"Just a reminder: if you followed me the last few months, you were ahead of the curve on Wuhan virus. The great guys at @WarRoom2020 also warned people before most media outlets took it seriously. Congrats to @RaheemKassam & @JasonMillerinDC & Steve Bannon! Watch their show.",,@WarRoom2020 @RaheemKassam @JasonMillerinDC,,1238950201353809920,https://twitter.com/EmeraldRobinson/status/1238950201353809920
2020-03-14 22:07:08,WahNawab,NasimZehra,3,39,111,"Is this lady stupid or just acts like one? She was literally screaming and taunting Govt. for not bringing the students back from Wuhan a few days ago. How do you do that dual face thing? I can’t cope. https://twitter.com/NasimZehra/status/1238834021003661313 …",,,,1238949813850460161,https://twitter.com/WahNawab/status/1238949813850460161
2020-03-14 22:03:33,steven_l_cox,,24,140,104,"AOC used Wuhan flu panic to push a pay off of stud. loans. Feds will use a short term trans. to put $1.5T in stocks to stabilize the market. AOC: it'd almost pay off stud. loan debt. Aside from the stupidity, no ck will be cut for anything. https://www.theblaze.com/news/aoc-exploits-coronavirus-panic-with-disinformation-to-push-socialism-agenda-on-student-loans …",,,,1238948912154763264,https://twitter.com/steven_l_cox/status/1238948912154763264
2020-03-14 22:00:10,lauramustangGT,,10,61,46,"The Hill has gone over the Hill with TDS insanity. This pandemic is unprecedented for a virus that’s been around since the 1990s and mutated from Coronavirus to the Wuhan virus. Nothing is set in stone! Coronavirus exposes Trump's greatest weaknesses https://thehill.com/opinion/healthcare/487548-coronavirus-exposes-trumps-greatest-weaknesses …",,,,1238948060077547521,https://twitter.com/lauramustangGT/status/1238948060077547521
2020-03-14 21:56:07,MisterGaryFord,,12,41,91,"Well the Wuhan gets real... Lost 75% of our remaining clients due to lay off for Corona Virus for at least 3 - 6 weeks. Add that to the 40% we lost a few weeks ago to railroad blockades who haven't returned. In total we will be down over 80% Leaves us 15%. Small Biz in panic.",,,,1238947038496043009,https://twitter.com/MisterGaryFord/status/1238947038496043009
2020-03-14 21:43:17,RealMarkLatham,,127,85,601,"Only 6,200 fans attended Rabbits v Sharks game to watch Latrell Mitchell's Souths debut. Even if a few thousand stayed away worried by Wuhan illness, it's still a DISMAL number. Advertising Mitchell as a political symbol instead of a great player has been a DISASTER for the game.",,,,1238943810811355136,https://twitter.com/RealMarkLatham/status/1238943810811355136
2020-03-14 21:42:59,diaodiao_yang,,46,554,1958,"People who have been following the Wuhan outbreak from day 0 are basically time travelers at this point, spoiling what people will experience in the next few weeks.",,,,1238943735473455105,https://twitter.com/diaodiao_yang/status/1238943735473455105
2020-03-14 21:42:41,dcexaminer,,4,33,44,"After a Chinese ambassador suggested the US military planted the coronavirus in Wuhan, the @StateDept had a meeting with him and ""stern"" words were exchanged.https://washex.am/38S3RXt",,@StateDept,,1238943658642112517,https://twitter.com/dcexaminer/status/1238943658642112517
2020-03-14 21:38:42,Echinanews,,2,41,127,"Hantianqi, the 98-year-old Chinese renowned astronomer, and his wife, both of whom contracted the #coronavirus, have been cured and fully recovered. The couple was discharged from #Wuhan’s hospital on Saturday. pic.twitter.com/pui6lE2H74",,,#coronavirus #Wuhan,1238942655532408833,https://twitter.com/Echinanews/status/1238942655532408833
2020-03-14 21:35:23,gaitanalyst,,4,7,83,"Considering buying a gecko for company during the quarantine and naming him Lil Wuhan.",,,,1238941821146992644,https://twitter.com/gaitanalyst/status/1238941821146992644
2020-03-14 21:25:55,robert_spalding,peterjhasson,39,284,729,"Wuhan Coronavirus compilation - coming to a city near you courtesy of the Chinese Communist Party https://twitter.com/peterjhasson/status/1238213711900393473 …",,,,1238939440644526081,https://twitter.com/robert_spalding/status/1238939440644526081
2020-03-14 21:13:29,TheHiddenJewell,,13,57,59,"I'm tired of the globalist owned big media who is paid by big Pharma advertisements fanning the flames of the WUHAN Corona COVID-19 virus hysteria. On March 17, 2020 let's boycott all TV news media until they figure out that we are in charge. RT if you agree. #WWG1WGA #QAnonpic.twitter.com/Ej4nMuQAOW",,,#WWG1WGA #QAnonpic,1238936312381661189,https://twitter.com/TheHiddenJewell/status/1238936312381661189
2020-03-14 21:13:02,drawandstrike,COsweda,4,35,100,"This mindset explains why Chris Hayes of MSNBC commented on Twitter how he found it ""bizarre"" that Trump was getting the big chain pharmacy stores involved in the effort to halt the spread of the Wuhan virus.",,,,1238936197361274885,https://twitter.com/drawandstrike/status/1238936197361274885
2020-03-14 21:12:04,AP_Sports,,18,72,171,"Wuhan Zall, the Chinese soccer team that was stuck in Spain because of the coronavirus outbreak, is now going back home to try to avoid its rapid spread in Europe. by @tazzonihttp://apne.ws/qYidDAP",,@tazzonihttp,,1238935953345052672,https://twitter.com/AP_Sports/status/1238935953345052672
2020-03-14 21:10:50,Peoples_Pundit,Cliff_Sims,72,500,2005,"Like I said, ""borderline traitorous media"" and why I'm mostly calling #COVIDー19 the Chinese Wuhan Coronavirus. https://twitter.com/Cliff_Sims/status/1238463886472462337 …",,,#COVIDー19,1238935642584895488,https://twitter.com/Peoples_Pundit/status/1238935642584895488
2020-03-14 21:07:07,DFW_Dee,tedcruz,10,63,364,"While scientists sounded the alarm, Trump/Mulvaney called it a hoax. Trump said it would""just go away"". Pompeo refused to say it was NOT a hoax in a congressional hearing, & called it the ""Wuhan Virus"" on FOX to spread xenophobia&""otherism"". And, you&Cornyn post Corona beer pics.",,,,1238934710157561857,https://twitter.com/DFW_Dee/status/1238934710157561857
2020-03-14 21:03:56,qjurecic,qjurecic,15,64,263,"There is a near-literal Cassandra element to this, insofar as Italy and Wuhan show us what the future looks like and people are ignoring it https://twitter.com/qjurecic/status/1238917099164139521 …",,,,1238933908030447624,https://twitter.com/qjurecic/status/1238933908030447624
2020-03-14 21:02:35,MyManMap2020,,4,51,19,"Hysteria over coronavirus, stock markets largely a Media-driven hoax; Media repeating Chinese propaganda on Wuhan virus to tank the stock market; Wuhan virus has been in the US longer than reported The Tara Show - 3-12-20 - Hour 4 https://1063word.radio.com/media/audio-channel/the-tara-show-3-12-20-hour-4 …",,,,1238933568451153922,https://twitter.com/MyManMap2020/status/1238933568451153922
2020-03-14 21:02:00,DVATW,,15,207,268,"After Vancouver (Canada) put in a 15% offshore tax to stop mainland Chinese buying up all their property in 2016, the Chinese swarmed the Seattle market, buying 1000s of homes, bumping up prices, and moving to Seattle. Result: Seattle is USA’s hotspot for Wuhan Coronavirus. https://twitter.com/DVATW/status/1238073137813749762 …pic.twitter.com/aqBrSAQsF5",,,,1238933422728450048,https://twitter.com/DVATW/status/1238933422728450048
2020-03-14 21:00:48,agvBruceAdams,,22,197,246,"This says George Soros owns a Pharmaceutical company in Wuhan where the coronavirus broke out. Note the 666 address. pic.twitter.com/HiTZ0i4Pre",,,,1238933120365105152,https://twitter.com/agvBruceAdams/status/1238933120365105152
2020-03-14 20:59:06,STOPDCMTNOW1,,17,65,38,"YOU #XiJinping #China #Wuhan STARTED #COVID19 BECAUSE OF YOUR LACK OF #AnimalWelfare #AnimalRights #AnimalProtectionLaws NO DOUBT & WORLD KNOWS THIS IS FROM YOUR SADISTIC TORTURE OF INNNOCENT DIFFERENT #Animals #Speices #Dogs #Cats #Pets #CHINA SPREAD NOT socialized.pic.twitter.com/9kyvYrklmt",,,#XiJinping #China #Wuhan #COVID19 #AnimalWelfare #AnimalRights #AnimalProtectionLaws #Animals #Speices #Dogs #Cats #Pets #CHINA,1238932691170533378,https://twitter.com/STOPDCMTNOW1/status/1238932691170533378
2020-03-14 20:54:27,EyesOnQ,,11,136,438,"One things for sure, I bet Prince Andrew is well pleased Wuhan Virus has upstaged his current predicament!",,,,1238931522704596992,https://twitter.com/EyesOnQ/status/1238931522704596992
2020-03-14 20:50:52,asheborn57,,64,217,385,"Tump Has Been Tested for Wuhan Virus; Media Who Were Unhappy He Wasn't Tested Now Unhappy He Has Been https://www.redstate.com/nick-arama/2020/03/14/tump-has-been-tested-for-wuhan-virus-media-who-were-unhappy-he-wasnt-tested-now-unhappy-he-has-been/ …",,,,1238930617921912832,https://twitter.com/asheborn57/status/1238930617921912832
2020-03-14 20:50:24,GrayConnolly,margbrennan,4,137,298,"As I am (shamefully) seeing CCP propaganda getting repeated by (idiotic) blue chekist US media, a reminder that the Wuhan-origin of the Virus was not doubted by the Russians who quickly shut the Russian-Chinese border on January 30 #DragonBear https://www.cnbc.com/2020/01/30/coronavirus-russia-closes-border-with-china-to-prevent-spread.html …https://twitter.com/margbrennan/status/1238541331045191682 …",,,#DragonBear,1238930501747920897,https://twitter.com/GrayConnolly/status/1238930501747920897
2020-03-14 20:47:56,LizRNC,,1236,8114,14081,"Joe Biden set up his own Wuhan virus ""task force."" Who did he pick to lead it? Ezekiel Emanuel, an architect of Obamacare, who thinks life isn't worth living after the age of 75 Sick and distasteful when thinking about #COVID19's impact on the elderlyhttps://www.nationalreview.com/corner/joe-biden-coronavirus-adviser-ezekiel-emanuel-wants-to-die-at-75/ …",,,#COVID19,1238929880894537733,https://twitter.com/LizRNC/status/1238929880894537733
2020-03-14 20:47:41,GPIngersoll,,21,357,631,"*Holy shit* CCP officials in Wuhan tried to organize a “gratitude education campaign” to thank President Xi. And ... “There were so many critical online posts that censorship authorities did not have enough hands on deck to delete them all.” https://asia.nikkei.com/Editor-s-Picks/China-up-close/Campaign-to-thank-Xi-Jinping-flatly-rejected-by-Wuhan-citizens …",,,,1238929819401928705,https://twitter.com/GPIngersoll/status/1238929819401928705
2020-03-14 20:43:56,steven_l_cox,,10,142,149,"FYI: Pres. Trump has declared Sunday a National Day of Prayer. In the midst of the spread of the Wuhan flu & mass closings, cancellations, & panic it has spawned, @POTUS has recommended a National Day of Prayer for Sunday, March 15th. TY Pres. Trumphttps://disrn.com/news/facing-pandemic-president-trump-declares-sunday-a-national-day-of-prayer …",,@POTUS,,1238928874781716484,https://twitter.com/steven_l_cox/status/1238928874781716484
2020-03-14 20:43:32,jedaboin,ianbremmer,1,41,32,"I can't believe people are answering China when they hid key information for weeks and declared quarantine just before its New Year when people had already left Wuhan. https://twitter.com/ianbremmer/status/1238927709386027008 …",,,,1238928772281360384,https://twitter.com/jedaboin/status/1238928772281360384
2020-03-14 20:40:52,Partisangirl,DavidVidecette,38,44,168,"How do we really know that #COVIDー19 patient zero was in Wuhan? Maybe it was simply the first time a doctor isolated and differentiated it from other kinds of #coronavirus. Who are they testing for it? Perhaps they should test the general population for antibodies.https://twitter.com/DavidVidecette/status/1238507335896707079 …",,,#COVIDー19 #coronavirus,1238928101221916672,https://twitter.com/Partisangirl/status/1238928101221916672
2020-03-14 20:38:44,AuntCinnamon,,16,9,53,"Bloody Wuhan what doesn’t cure you makes you ummm ... no longer care!! pic.twitter.com/JvKaynvMlF",,,,1238927566452461570,https://twitter.com/AuntCinnamon/status/1238927566452461570
2020-03-14 20:22:04,balleralert,,9,33,50,"U.S. Military May Be Responsible For Bringing Virus To China, “It Might Be U.S. Army Who Brought The Epidemic To Wuhan” http://dlvr.it/RRv0p3 pic.twitter.com/cc7zKdgRpj",,,,1238923373293551616,https://twitter.com/balleralert/status/1238923373293551616
2020-03-14 20:21:26,Scholars_Stage,Richeydarian,4,14,125,"People don’t seem to understand... these countries offer few lessons for us now. It is too late for contact tracing. We are in the Wuhan stage, not the rest of Chine stage. Our entire country is about to be Wuhan. https://twitter.com/Richeydarian/status/1238686050567905285 …",,,,1238923210898489344,https://twitter.com/Scholars_Stage/status/1238923210898489344
2020-03-14 20:21:13,KoreanAncap,,17,21,133,"Those who say that Wuhan virus is racist ought to recognize that the Spanish flu is also racist.",,,,1238923158314508290,https://twitter.com/KoreanAncap/status/1238923158314508290
2020-03-14 20:19:55,NJamesWorld,,35,212,193,"#COVIDー19 Is this where Coronavirus really started. China's first top level bio-safety lab in Wuhan This is the video released by China when it opened pic.twitter.com/f5Ue30hcg5",,,#COVIDー19,1238922831813136384,https://twitter.com/NJamesWorld/status/1238922831813136384
2020-03-14 20:19:18,TomthunkitsMind,,5,24,28,"Head nurse Cai Liping of Wuchang Hospital died of #coronavirus infection in Wuhan. When the van transporting her body drove away, a man tried to grab the van and see her one last time. That's her husband, a doctor working for the same hospital. pic.twitter.com/0NXrTNMroW #FBR",,,#coronavirus #FBR,1238922673314566145,https://twitter.com/TomthunkitsMind/status/1238922673314566145
