date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-03 03:15:58,2KENNYBASE,hotgrIshit,1,16,59,"nigga thats full asian https://twitter.com/hotgrIshit/status/1245799554253033473 …",,,,1245912902202245120,https://twitter.com/2KENNYBASE/status/1245912902202245120
2020-04-03 03:14:04,washingtonpost,,62,108,328,"Opinion: Targeting Asians and Asian Americans will make it harder to stop covid-19 https://wapo.st/2weaJRK",,,,1245912424949010432,https://twitter.com/washingtonpost/status/1245912424949010432
2020-04-03 03:09:14,speederaserhead,,2,24,140,"God, Black Magic is a new personal favorite Intricate, detailed depictions of Asian black magic rituals run through the gonzo Shaw Brothers filter - multiple wizard duels, worm exorcisms, voodoo doll murders, just top notch stuff all around pic.twitter.com/kJPEodGBaV",,,,1245911207896322048,https://twitter.com/speederaserhead/status/1245911207896322048
2020-04-03 02:58:59,ToomeyWright,,17,21,86,"A third to a quarter of 'dozens of reports' were related to COVID-19. So, one or two dozen reports in toto, whether substantiated or not, out of a total Asian population in Australia of 3.55m. But, yeah, racists everywhere, according to the ABC https://www.abc.net.au/news/2020-04-03/racism-covid-19-coronavirus-outbreak-commissioner-discrimination/12117738 …",,,,1245908627983970305,https://twitter.com/ToomeyWright/status/1245908627983970305
2020-04-03 02:56:33,theindianissac,,4,9,63,"So asian night is in 2 days omg!!!! So excited !!! Please be there !!! ( i am gonna live stream myself crying) pic.twitter.com/IhA2ojswcc",,,,1245908016173629441,https://twitter.com/theindianissac/status/1245908016173629441
2020-04-03 02:48:39,afterxohours,,8,4,48,"i love being half asian and half indian pic.twitter.com/4vmk5nX7B4",,,,1245906025837887488,https://twitter.com/afterxohours/status/1245906025837887488
2020-04-03 02:47:19,HillelNeuer,,10,78,143,"Which is why Oman for the Asian Group entitled its letter “Nomination of the People’s Republic of China."" pic.twitter.com/eeuzX2f76U",,,,1245905693300994048,https://twitter.com/HillelNeuer/status/1245905693300994048
2020-04-03 02:45:33,cmliwagdixon,,2,7,60,"I'm a multiracial Asian American with a white dad whose ancestors fought in the American Revolution and I still get told to go back to China so LOLOLOLOLOLOL at people who think that there's somehow a magic formula to prove to racists that we belong here.",,,,1245905246427254785,https://twitter.com/cmliwagdixon/status/1245905246427254785
2020-04-03 02:44:12,thesej91,,4,11,97,"I grew up being bullied because I was Asian, and it didn't matter how ""American"" I was. This anti-Asian wave is not new, just like racism isn't new. The solution isn't Asians ""stepping up,"" it's everyone being a kind human being! https://www.washingtonpost.com/opinions/2020/04/01/andrew-yang-coronavirus-discrimination/ …",,,,1245904907887992832,https://twitter.com/thesej91/status/1245904907887992832
2020-04-03 02:38:30,cmclymer,,30,191,1853,"Asian Americans shouldn’t have to prove shit to anyone, and immigrants of any generation or background shouldn’t have to prove shit to anyone. They’re family. They’re part of us. In whatever way they wish to present. Period.",,,,1245903473201352704,https://twitter.com/cmclymer/status/1245903473201352704
2020-04-03 02:37:59,RatanSharda55,,3,18,34,"Long battle ahead, friends. #WuhanVirus will change our lives in more than one way. Asian countries impose new restrictions as coronavirus infections come roaring back https://flip.it/ZTK6IO",,,#WuhanVirus,1245903343202910209,https://twitter.com/RatanSharda55/status/1245903343202910209
2020-04-03 02:30:12,cmliwagdixon,,6,54,167,"Andrew Yang wants Asian Americans to be model minorities. He thinks this will make racism disappear, ignoring other marginalized communities. Don't listen to him. Be loud. Be bold. Be critical. ""American-ness"" isn't about fitting into the mold. It's about smashing it.",,,,1245901383083143173,https://twitter.com/cmliwagdixon/status/1245901383083143173
2020-04-03 02:29:24,ANDREWTI,,5,4,155,"Like, he’s... whatever. He represents the line of thinking of a lot of Asian people who have never actually thought about equality in any way because he enjoyed the privilege of adjacency to whiteness. But to hold him up as some kind of hero on these matters is what makes me mad.",,,,1245901184855986176,https://twitter.com/ANDREWTI/status/1245901184855986176
2020-04-03 02:28:55,e_alexjung,,51,446,6921,"actually, congrats to andrew yang, he did unify the asian american community",,,,1245901063552675843,https://twitter.com/e_alexjung/status/1245901063552675843
2020-04-03 02:17:26,leftasian,,3,18,87,"It’s also funny when white Latinos cry about “invalidation” when you call them white as if they aren’t the literal beauty standard for Latinos everywhere. You want to talk about invalidation? Let’s talk about Afro, Indigenous and Asian Latinos never being represented ANYWHERE.",,,,1245898171533926400,https://twitter.com/leftasian/status/1245898171533926400
2020-04-03 02:17:13,vivek4wild,,7,17,159,"When I started birdwatching and then ornithology in the 80s I thought the Long-tailed Broadbill was the delusion of a drug induced mind. The #birdoftheday is a south East Asian bird that occurs in the NorthEast in India. pic.twitter.com/bN6m5iKTmW",,,#birdoftheday,1245898117393702912,https://twitter.com/vivek4wild/status/1245898117393702912
2020-04-03 02:16:55,SBSNews,,116,106,234,"People who experience anti-Asian racism in Australia during the coronavirus pandemic are being urged to share their stories. https://www.sbs.com.au/news/people-in-australia-experiencing-anti-asian-racism-during-coronavirus-pandemic-urged-to-speak-out …",,,,1245898042458247168,https://twitter.com/SBSNews/status/1245898042458247168
2020-04-03 02:11:20,VoteAshcraft,marinafang,2,30,91,"I agree with @marinafang. Asian Americans ARE American, and anyone who fails to see that needs to examine themselves. Amidst serious xenophobia, hate crimes, murder etc. I stand with my fellow Asian Americans and call for loudly anti-racist leadership. https://twitter.com/marinafang/status/1245765645783924737 …",,@marinafang,,1245896635827265540,https://twitter.com/VoteAshcraft/status/1245896635827265540
2020-04-03 02:01:34,davidsocomedy,,11,60,923,"Andrew yangs response to the covid situation, for me, I feel is a LITTLE demeaning towards me as an asian American. I don’t need to prove shit. HOWEVER... knowing that he is a pragmatic person I know where he’s coming from. He’s finding a solution to combat ignorance (cont)",,,,1245894178367655936,https://twitter.com/davidsocomedy/status/1245894178367655936
2020-04-03 01:55:41,eugenegu,,1052,10009,67413,"Asian Americans are American no matter how we look, act, dress, eat, talk, or simply breathe air. We’re American when we eat kimchi, natto, or give red envelopes on Chinese New Year. We don’t have to prove our American-ness to anyone. And we deserve to be safe in our own country.",,,,1245892696717180928,https://twitter.com/eugenegu/status/1245892696717180928
2020-04-03 01:53:16,HillelNeuer,,9,194,308,"China’s appointment to the UNHRC’s influential Consultative Group, comprised of only five nations, was announced in a letter submitted to the Council on Wednesday by Oman on behalf of the Asian Group, and confirmed by a notice on the website of the UN human rights office. pic.twitter.com/g1e4ukdY6Z",,,,1245892088639733771,https://twitter.com/HillelNeuer/status/1245892088639733771
