date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-29 23:59:59,GHCBaseball,,1,6,33,"Chargers sweep the day to move to 18-4 on the year. Resume play tomorrow noon tomorrow to finish the series",,,,1233904781741219840,https://twitter.com/GHCBaseball/status/1233904781741219840
2020-02-29 23:59:59,confusedpolca,,2,35,119,"omg leaked footage of TayNew at their dinner date last nightpic.twitter.com/Ld1QCu7aL4",,,,1233904781334384641,https://twitter.com/confusedpolca/status/1233904781334384641
2020-02-29 23:59:59,DeePeeArts,,227,223,632,"1 Retweet = 1 Artist thread Every person that retweets this thread has to tag ONE artist for others to follow and that artist has to tag another and so on! ONE artist per reply Comment with a if you follow an artist someone tagged!pic.twitter.com/wcbfQx9yST",,,,1233904781065904128,https://twitter.com/DeePeeArts/status/1233904781065904128
2020-02-29 23:59:59,onibaku1_5,,3,31,143,"OHHHH, latest commissionpic.twitter.com/BZyBfAuWvK",,,,1233904779853737984,https://twitter.com/onibaku1_5/status/1233904779853737984
2020-02-29 23:59:58,f_jayxcv,onyeoma_kc,60,8347,26088,"What African parents see when you say only 100 guestshttps://twitter.com/onyeoma_kc/status/1233632958311010304 …",,,,1233904779593682949,https://twitter.com/f_jayxcv/status/1233904779593682949
2020-02-29 23:59:58,PINNLAND_EMPIRE,,3,46,196,"Memories Of Murder/Brick #sidebyside #Memoriesofamurder @rianjohnson #rianjohnson #BongJoonHo #movies #cinema #film #josephgordonlevittpic.twitter.com/AjypgTis6J",,@rianjohnson,#sidebyside #Memoriesofamurder #rianjohnson #BongJoonHo #movies #cinema #film #josephgordonlevittpic,1233904779455275008,https://twitter.com/PINNLAND_EMPIRE/status/1233904779455275008
2020-02-29 23:59:58,JamesPMorrison,,4,26,96,"I wish #POTUS would come clean with the American people and tell us what drugs he's on. It's clear he's under the influence. We test drivers, engineers, pilots, health care workers and most gov't workers. Yet the man with nuclear codes who could kill millions is high as a kite.",,,#POTUS,1233904779010568192,https://twitter.com/JamesPMorrison/status/1233904779010568192
2020-02-29 23:59:58,1CMRNPRKR,,0,12,60,"KILL ALL DOUBT : @playknowspic.twitter.com/3C2OrXycsr",,@playknowspic,,1233904777857294342,https://twitter.com/1CMRNPRKR/status/1233904777857294342
2020-02-29 23:59:58,Yeagerashi,,5,13,57,"yeah guys, mikasa ONLY cares about eren https://twitter.com/Ario_Tengen/status/1233900435699912706 …pic.twitter.com/l6v7Fp83wX",,,,1233904777538310144,https://twitter.com/Yeagerashi/status/1233904777538310144
2020-02-29 23:59:58,Stephencheatley,,1,6,38,"The Andromeda Galaxy, as captured from my urban garden. I can show you how I photograph deep space & #MilkyWay on my astro YouTube channel here https://youtu.be/kXoSXX9INg8 pic.twitter.com/lHD0VIP3Mn",,,#MilkyWay,1233904777471373312,https://twitter.com/Stephencheatley/status/1233904777471373312
2020-02-29 23:59:58,ellle_em,,0,5,104,"Litwick and Gastly: VOID SEESTERS pic.twitter.com/3Fr4C8LwAl",,,,1233904777051897857,https://twitter.com/ellle_em/status/1233904777051897857
2020-02-29 23:59:58,JustANezu,,21,8,91,"Rase your hand if you are hungrypic.twitter.com/JvSWmd4MK0",,,,1233904776699678725,https://twitter.com/JustANezu/status/1233904776699678725
2020-02-29 23:59:58,kittyBubbles99,,5,16,61,"#WouldntItBeGreatIf... We ladies didn’t have to shave?pic.twitter.com/lkgWkOZJwq",,,#WouldntItBeGreatIf,1233904776103878656,https://twitter.com/kittyBubbles99/status/1233904776103878656
2020-02-29 23:59:58,hopefulmyg,,2,9,28,"i think we should buy the universe and give it to jungkook idk just a thought",,,,1233904775692984320,https://twitter.com/hopefulmyg/status/1233904775692984320
2020-02-29 23:59:57,zheinpathos,,3,6,44,"In San Jose canvassing for Pete! many are still undecided even with the primary so closepic.twitter.com/AQ5CTQNcwn",,,,1233904775176937472,https://twitter.com/zheinpathos/status/1233904775176937472
2020-02-29 23:59:57,1371Takis,,4,56,332,"Lucie is about 5 years old and she was never in the town , never in the streets , she has no idea about city , cars , traffic. Simone and his friend teach her how to walk in a leash , they took her in the city , on the beach and everything is new for Lucie !pic.twitter.com/OojawBag58",,,,1233904773880901632,https://twitter.com/1371Takis/status/1233904773880901632
2020-02-29 23:59:57,LTBRpodcast,,4,12,97,"Charron & Chef Trez put on one of the best battles all time for RBE. This is easily a Top 6 Battle on this league.",,,,1233904773742710792,https://twitter.com/LTBRpodcast/status/1233904773742710792
2020-02-29 23:59:57,hockeybtch71,,1,12,22,"#WouldntItBeGreatIf Yes....yes it would.",,,#WouldntItBeGreatIf,1233904772345933827,https://twitter.com/hockeybtch71/status/1233904772345933827
2020-02-29 23:59:56,carolinelopez_4,,2,8,110,"Having my mom trying to sing behemoth while taking my pics were everything @svddendeathdubpic.twitter.com/o73B7jS3is",,@svddendeathdubpic,,1233904771075055616,https://twitter.com/carolinelopez_4/status/1233904771075055616
2020-02-29 23:59:56,PlantBaeJu,,0,27,35,"Trust yourself and the process",,,,1233904769795809281,https://twitter.com/PlantBaeJu/status/1233904769795809281
2020-02-29 23:59:59,TheKnicksWall,,1,4,49,"FRANK333pic.twitter.com/fKRDUtM5zC",,,,1233904782940745731,https://twitter.com/TheKnicksWall/status/1233904782940745731
2020-02-29 23:59:59,SUGARClNEMA,,2,6,26,"don’t forget to kiss ur homies today let them know u love them",,,,1233904782311665665,https://twitter.com/SUGARClNEMA/status/1233904782311665665
