date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-07 23:59:59,zedko7,,6,5,32,"chumbucketpic.twitter.com/x1OOgwIiIY",,,,1236441498738216960,https://twitter.com/zedko7/status/1236441498738216960
2020-03-07 23:59:59,kaitly_n,,2,2,77,"I need to post more SI pictures to Instagram. Just know for now that I love @booliemaud (cav) and @NoLimitLVG (took this photo). :)pic.twitter.com/z30mzN9HEF",,@booliemaud @NoLimitLVG,,1236441498318667777,https://twitter.com/kaitly_n/status/1236441498318667777
2020-03-07 23:59:59,NindieNexusMike,,2,5,24,"See, they'll be looking for someone dressed like a gang member #BrotherhoodUnited #NintendoSwitchpic.twitter.com/KQxFPshrve",,,#BrotherhoodUnited #NintendoSwitchpic,1236441498255642624,https://twitter.com/NindieNexusMike/status/1236441498255642624
2020-03-07 23:59:59,BrunoSchnauz,,12,14,202,"I love the feel of fresh carpet on me beardage! #SchnauzerGang #BeardageBurnOuts #AussieSchnauzerpic.twitter.com/Xs6JEBwcKc",,,#SchnauzerGang #BeardageBurnOuts #AussieSchnauzerpic,1236441497953689600,https://twitter.com/BrunoSchnauz/status/1236441497953689600
2020-03-07 23:59:59,NGG_author,,56,5,76,"Inspired by @lyv0n ’s tweet. Has your college degree helped you with writing and how? I studied psychology, it has helped me with character development, personality and traits. #WritingCommunity",,@lyv0n,#WritingCommunity,1236441497324552193,https://twitter.com/NGG_author/status/1236441497324552193
2020-03-07 23:59:59,tammmss,,3,51,361,"Who gave Seven Lions permission to SLAY THIS HARDpic.twitter.com/BAIcJCuhCw",,,,1236441496913510400,https://twitter.com/tammmss/status/1236441496913510400
2020-03-07 23:59:59,smoothsteve23,,6,73,209,"I'm tired of hearing this shit. pic.twitter.com/hCt5YPU4Pa",,,,1236441496657620992,https://twitter.com/smoothsteve23/status/1236441496657620992
2020-03-07 23:59:59,HugoBoylan,,6,20,44,"So now that Comixology has killed their UK and European market, I think it's time we all looked to an independent company who don't try to screw their consumers. Everyone check out @Comichaus.",,@Comichaus,,1236441496326483968,https://twitter.com/HugoBoylan/status/1236441496326483968
2020-03-07 23:59:59,lukepetttigrew,,0,3,48,"always seeing underage age burds changing their names on insta to the same as the fake id there using",,,,1236441495575683072,https://twitter.com/lukepetttigrew/status/1236441495575683072
2020-03-07 23:59:59,NickGunterGnG,gbbcountry,12,5,58,"Biggest cry baby ever https://twitter.com/gbbcountry/status/1236397098175582208 …",,,,1236441495370108928,https://twitter.com/NickGunterGnG/status/1236441495370108928
2020-03-07 23:59:58,GrindFaceTV,,49,58,393,"I watched this like 10x and still can’t figure out what happen #grindfacetv pic.twitter.com/EKjMHi3w84",,,#grindfacetv,1236441494229102592,https://twitter.com/GrindFaceTV/status/1236441494229102592
2020-03-07 23:59:58,fatallure,,0,9,164,"ive been dying to hear kathniel’s political thoughts",,,,1236441494044561408,https://twitter.com/fatallure/status/1236441494044561408
2020-03-07 23:59:58,recipeforhate_,,1,6,24,"""hEaLtHcArE iS a PrIvIlEgE, nOt A rIgHt"" OK sociopath",,,,1236441493973467137,https://twitter.com/recipeforhate_/status/1236441493973467137
2020-03-07 23:59:58,_claudialisette,darlinbiebss,1,0,182,"And what does saying “yummy” for 3 minutes straight make you feel?",,,,1236441493830762498,https://twitter.com/_claudialisette/status/1236441493830762498
2020-03-07 23:59:58,trish_zornio,bigbroncosfan,1,4,103,"Awww shucks, thanks Daniel! https://twitter.com/bigbroncosfan/status/1236438760583241729 …",,,,1236441493725986823,https://twitter.com/trish_zornio/status/1236441493725986823
2020-03-07 23:59:58,ViragoX,fshakir,0,9,66,"So? He just stood there and repeated the same speech he's given for the past 40 years. Rote learning isn't impressive. Long term memory is the last to go. Where are his medical records?",,,,1236441490890452992,https://twitter.com/ViragoX/status/1236441490890452992
2020-03-07 23:59:57,drantbradley,,0,26,128,"This is what #gratitude sounds like. When a man rests in gratitude, he’ll respond like Christian Yelich to a major life accomplishment. He’ll choke up, “A lot of people made my life a priority over theirs...” then . He gets it. #Yeli #Yelichpic.twitter.com/sILIi56DVD",,,#gratitude #Yeli #Yelichpic,1236441490433413121,https://twitter.com/drantbradley/status/1236441490433413121
2020-03-07 23:59:57,ZucchiniFuzz,,21,38,527,"let us praypic.twitter.com/HG0OIOArsW",,,,1236441489745620992,https://twitter.com/ZucchiniFuzz/status/1236441489745620992
2020-03-07 23:59:57,normal_papi,marximum_,0,5,18,"It was for these completely benign tweetspic.twitter.com/pLQaTndHOG",,,,1236441489732968449,https://twitter.com/normal_papi/status/1236441489732968449
2020-03-07 23:59:57,gradeint,Tramaracts,0,9,60,"i’m anxious damnhttps://twitter.com/Tramaracts/status/1235993981831581696 …",,,,1236441486591393792,https://twitter.com/gradeint/status/1236441486591393792
2020-03-07 23:59:59,SlTCOMZ,,1,1,11,"just reminding you all that macden used to watch movies together all the time and share popcorn and they would look forward to it all day and mac would constantly pause the movies to make stupid jokes just to try to make dennis laugh",,,,1236441498562027521,https://twitter.com/SlTCOMZ/status/1236441498562027521
2020-03-07 23:59:59,ErikDRomo619,,1,1,9,"Kizaru is the best admiral, if you call him weak due to his “LaZy sEncE oF JuStiCe” never talk about the man ever again.pic.twitter.com/mlJff4obql",,,,1236441498456997888,https://twitter.com/ErikDRomo619/status/1236441498456997888
2020-03-07 23:59:59,bboettcher88,,0,3,19,"Thank you MHS soccer and National Honor Society volunteers. Chippewa Valley Hooligans home soccer tournament.pic.twitter.com/jyt4ORoIk4",,,,1236441497416982529,https://twitter.com/bboettcher88/status/1236441497416982529
