date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-22 23:59:59,_shorshor,,3,2,19,"Ei I can’t send DMs again? Wozz dizz?",,,,1231368068414263296,https://twitter.com/_shorshor/status/1231368068414263296
2020-02-22 23:59:59,USBC,,1,6,37,"Curious about what the bowlers are facing in match play at the 2020 #USOpen? Take a look at the fourth oil pattern of this week's event at Sun Valley Lanes. It is being used for the Cashers' Round, match play and the TV finals, which will be live on FOX on Sunday at 1 p.m. EST.pic.twitter.com/vRtOeLZM7T",,,#USOpen,1231368068271616000,https://twitter.com/USBC/status/1231368068271616000
2020-02-22 23:59:59,lipvesheehye,,2,10,21,"Just check the trend lists on my country and look what's the order. Banjir sperma Anies. LMAAAAAOOOO. It's dirty. I'm dirty. Wkwkwkwk. Happy Sunday everyone!pic.twitter.com/gsEvPIklMB",,,,1231368066694410240,https://twitter.com/lipvesheehye/status/1231368066694410240
2020-02-22 23:59:59,Ex_Profundis,,5,13,124,"Conventional wisdom says that the Valhallan regiment of Imperial Guard are based on WWII Russian soldiers, but actually they draw inspiration from a number of different sources. For instance their teeth are based on the Britishpic.twitter.com/g7Vcs7JGzo",,,,1231368066329718784,https://twitter.com/Ex_Profundis/status/1231368066329718784
2020-02-22 23:59:59,Pearly_Beau,,1,3,39,"Iyke and Theresa are so cute #Iykeresa #UltimateLoveNGpic.twitter.com/hBKrMxX3fV",,,#Iykeresa #UltimateLoveNGpic,1231368064744198145,https://twitter.com/Pearly_Beau/status/1231368064744198145
2020-02-22 23:59:58,HCS,,0,5,16,"Team @Nfinite takes down @MinotaursES to advance to the Winners Semi-finals. Our next match-up is one you won't want to miss! #DHANA20 Next up – @Sentinels vs. Incognito http://Mixer.com/DreamHackHalo | http://Twitch.tv/DreamHackHalo pic.twitter.com/iOlgd64KAB",,@Nfinite @MinotaursES @Sentinels,#DHANA20,1231368063926206464,https://twitter.com/HCS/status/1231368063926206464
2020-02-22 23:59:58,lopezz_mike,,4,36,97,"If you cant be uncomfortable, you can’t win Success takes stepping out of your zone If you think you can blend in acting ‘normal’ and be truly successful...you’re wrong",,,,1231368063259480064,https://twitter.com/lopezz_mike/status/1231368063259480064
2020-02-22 23:59:58,noaccountlurker,,1,15,22,"Horrible if literal : My life",,,,1231368063158771713,https://twitter.com/noaccountlurker/status/1231368063158771713
2020-02-22 23:59:58,bellan0va,,0,18,54,"I oscillate between believing every decision in life is futile and believing that our simple ability to breathe is what gives it all meaning",,,,1231368062240219137,https://twitter.com/bellan0va/status/1231368062240219137
2020-02-22 23:59:58,WallaceHWilson,,9,15,121,"Steve Bruce coming in for a lot of (justifiable) criticism this evening. But the real problem is, and always will be, Mike Ashley. Nothing changes until he leaves.",,,,1231368061988605953,https://twitter.com/WallaceHWilson/status/1231368061988605953
2020-02-22 23:59:58,hobisynthesis,,2,24,75,"btspop? for me, its mangpoppic.twitter.com/bSS0uGsJLV",,,,1231368061988593664,https://twitter.com/hobisynthesis/status/1231368061988593664
2020-02-22 23:59:58,Peakwaave,,1,8,26,"Yamean @ATLPromisepic.twitter.com/iJ2Cr80LH0",,@ATLPromisepic,,1231368061707522049,https://twitter.com/Peakwaave/status/1231368061707522049
2020-02-22 23:59:58,BGbloggers,,10,1,78,"Anyone else dream of having an office space where you can work on your blog with a few other writers and just CRUSH IT. (I watch The Bold Type too much. Wishful dreaming )",,,,1231368061640466432,https://twitter.com/BGbloggers/status/1231368061640466432
2020-02-22 23:59:58,IceCreamEaterrr,,4,11,211,"i’m gonna start talking like artist who did interviews in the 70’s and 80’s they sound crazy but i need to speak like that",,,,1231368061091012608,https://twitter.com/IceCreamEaterrr/status/1231368061091012608
2020-02-22 23:59:58,kelliekelly23,,0,9,22,"Clinton Stewart went to prison for over 7 years for not paying corporate bills. A Federal Judge asked Obama to grant Clint clemency. Obama refused. Trump’s First Step Act freed him. Trump and republicans making a difference to African American lives...pic.twitter.com/nXDb6vgR2y",,,,1231368060935622656,https://twitter.com/kelliekelly23/status/1231368060935622656
2020-02-22 23:59:58,JulieSmithM,eliza_relman,8,2,44,"So all of the smearing and attacks is what?",,,,1231368060667252737,https://twitter.com/JulieSmithM/status/1231368060667252737
2020-02-22 23:59:57,ChinnyOh,,0,116,305,"Some people remind you that God is real just by existing.",,,,1231368057894903808,https://twitter.com/ChinnyOh/status/1231368057894903808
2020-02-22 23:59:57,monchensaderzak,,1,8,36,"Would any ladies give me some odsonne hedouard",,,,1231368057534197760,https://twitter.com/monchensaderzak/status/1231368057534197760
2020-02-22 23:59:56,IbnSacadMuse,,1,6,15,"What a beautiful hadith, who can extrapolate some benefits for us?pic.twitter.com/Ex4fpz7s2H",,,,1231368056334626816,https://twitter.com/IbnSacadMuse/status/1231368056334626816
2020-02-22 23:59:56,James_HamNBCS,,7,11,184,"Kent Bazemore on Luke Walton and the emotions after a big win.pic.twitter.com/USPA3RVlBz",,,,1231368056162537473,https://twitter.com/James_HamNBCS/status/1231368056162537473
2020-02-22 23:59:59,sama_on_point,,4,6,10,"#RemoStars: How the Federal Government has FAILED to curtail the excesses of the @PoliceNG beats me. #ReformPoliceNG #EndPoliceBrutality #ReformSARS",,@PoliceNG,#RemoStars #ReformPoliceNG #EndPoliceBrutality #ReformSARS,1231368067445329926,https://twitter.com/sama_on_point/status/1231368067445329926
2020-02-22 23:59:59,ASDem,,1,1,15,". @davidplouffe talking a lot of sense of @MSNBC rn",,@davidplouffe @MSNBC,,1231368067306807296,https://twitter.com/ASDem/status/1231368067306807296
2020-02-22 23:59:59,CODell98,,0,1,57,"Today was a GREAT start to NCA week!! @CA_Cheetahs @CA_Crewcats @CA_Lions @CA_SwooshCats thank you for making me a happy coach today!!! See you tomorrow @CA_PlanoTX the energy was infectious once again!!! #thestandard #g3fca2a",,@CA_Cheetahs @CA_Crewcats @CA_Lions @CA_SwooshCats @CA_PlanoTX,#thestandard #g3fca2a,1231368066283589632,https://twitter.com/CODell98/status/1231368066283589632
2020-02-22 23:59:59,GetDaTables,,5,6,24,"One of the best wrestling theme songs ever: Agree or Disagree? #WWE #RAW #SmackDownpic.twitter.com/tDG4mOvSh6",,,#WWE #RAW #SmackDownpic,1231368066153484288,https://twitter.com/GetDaTables/status/1231368066153484288
2020-02-22 23:59:59,CBSNews,,12,10,21,"As medical costs soar, more Americans turn to crowdfunding https://cbsn.ws/2v7QMvg pic.twitter.com/4ny9YVnKiE",,,,1231368066140905472,https://twitter.com/CBSNews/status/1231368066140905472
2020-02-22 23:59:59,strawbontheside,,3,1,49,"JUST ASKED MY FAMILY TO USE THEY/THEM WITH ME MOM SISTER AND BIL SAID THEYLL TRY MY DAD IMMEDIATELY SAID IT MADE SENSE CUZ I WAS A GEMINI WHAT A FUCKIN RUSH",,,,1231368066019274753,https://twitter.com/strawbontheside/status/1231368066019274753
2020-02-22 23:59:59,twicewwteam,,0,19,35,"The official ""This is TWICE"" Playlist on Spotify by @JYPETWICE has surpassed 520K (520,222) Followers! Leave a follow and Stream their Songs every day!https://open.spotify.com/playlist/37i9dQZF1DWYlCv3D85m6m?si=-sUS70DCQO6jnTcY3XAMOw …",,@JYPETWICE,,1231368065935433728,https://twitter.com/twicewwteam/status/1231368065935433728
2020-02-22 23:59:58,econbrkfst,,1,1,12,"LaDon Jean Deatherage got up to give a speech. I did not approach to hear or film. I suspect I've heard it before a few times before.pic.twitter.com/c5jAmktdoQ",,,,1231368064374988801,https://twitter.com/econbrkfst/status/1231368064374988801
2020-02-22 23:59:58,RenshawHS,,4,2,64,"the reason i don’t want you guys following me on streaming services is bc NOBODY needs to know that i just listened to “cherry” by harry styles 13 times in a row",,,,1231368061946650624,https://twitter.com/RenshawHS/status/1231368061946650624
2020-02-22 23:59:58,LeafsAllDayy,,0,0,26,"LETS DO THE THINGpic.twitter.com/s3EZCNlBzw",,,,1231368060805746689,https://twitter.com/LeafsAllDayy/status/1231368060805746689
2020-02-22 23:59:57,kmcgaghMWphoto,,1,7,33,"#Medfield's John McNeil won the high jump state championship today, clearing 6'9"" @MedfieldAD @TownofMedfield @MedfieldTrack @MIAA033 https://www.metrowestdailynews.com/photogallery/WL/20200222/SPORTS/222009993/PH/1 …pic.twitter.com/C44m7eImaM",,@MedfieldAD @TownofMedfield @MedfieldTrack @MIAA033,#Medfield,1231368060361170947,https://twitter.com/kmcgaghMWphoto/status/1231368060361170947
2020-02-22 23:59:57,ruttigerrr,,4,4,7,"Homeless encampment in the woods about 300 yards from my home. I found 3 separate camps.pic.twitter.com/i8HwkqIjVj",,,,1231368059442491392,https://twitter.com/ruttigerrr/status/1231368059442491392
2020-02-22 23:59:57,LINGUA_lGNOTA,,9,3,58,"Blue lipstick and an undercut doesnt make you trans, sweatie.",,,,1231368058666569728,https://twitter.com/LINGUA_lGNOTA/status/1231368058666569728
2020-02-22 23:59:57,ELDOLLAZ,TommyRealNiggga,1,3,31,"seeing the influx of younger people to Zulu Ball you would think it was us causing a ruckus but nah it’s y’all teedies and uncles doing dumb shithttps://twitter.com/TommyRealNiggga/status/1231292815306563585 …",,,,1231368058154995714,https://twitter.com/ELDOLLAZ/status/1231368058154995714
2020-02-22 23:59:57,nuggetscribe,,2,1,10,"not to be gross butpic.twitter.com/QwCgL9S2Xk",,,,1231368057379065857,https://twitter.com/nuggetscribe/status/1231368057379065857
2020-02-22 23:59:57,silcox_allison,,1,14,42,"SBC Champs baby pic.twitter.com/NON2d1HrsO",,,,1231368056720547842,https://twitter.com/silcox_allison/status/1231368056720547842
2020-02-22 23:59:57,LeftyMeme,justicedems,3,5,47,"@HardballChris should be fired for his continued offensive remarks.",,@HardballChris,,1231368056615518208,https://twitter.com/LeftyMeme/status/1231368056615518208
2020-02-22 23:59:56,DC4Hope,rayleengale,2,3,17,"There is!! The Bernie/Putin bots are strong and will try to silence us and drown us out, just like MSM, but we won’t let them. We won in 2018! Never forget that!! Moderates WON!",,,,1231368056212983808,https://twitter.com/DC4Hope/status/1231368056212983808
2020-02-22 23:59:56,busybasmr,,4,0,59,"i have to stream for three more days until i reach twitch affiliate let’s gooooo we will plague the entire world with our spores",,,,1231368055097352195,https://twitter.com/busybasmr/status/1231368055097352195
2020-02-22 23:59:56,GhorAngirasa,AgentSaffron,1,1,13,"mleccha won’t do as there are sentences in scriptures along the lines of, “if a mleccha has devotion to shiva..” or “if a mleccha is devoted to hari...”. Mutatis mutandis, it won’t hold.",,,,1231368053998272513,https://twitter.com/GhorAngirasa/status/1231368053998272513
2020-02-22 23:59:55,chrislongview,HotlineJosh,3,39,74,"BIDEN FOLKS REALLY WANT TO RETWEET THIS.https://twitter.com/HotlineJosh/status/1231355195344457728 …",,,,1231368052056494081,https://twitter.com/chrislongview/status/1231368052056494081
2020-02-22 23:59:55,AnnArborForPete,LawyerLauren10,5,3,46,"A — and I cannot stress this enough, #TeamPete — men. Whatever shred of sanity I have left can be credited to the fact that I don't watch cable news.https://twitter.com/LawyerLauren10/status/1231364694700679169 …",,,#TeamPete,1231368051939041288,https://twitter.com/AnnArborForPete/status/1231368051939041288
2020-02-22 23:59:55,Cernovich,floridaaaman,16,18,191,"If Bernie beats Trump, so be it. I believe in democracy. Does the DNC?",,,,1231368050848354305,https://twitter.com/Cernovich/status/1231368050848354305
2020-02-22 23:59:55,gwenpool_ebooks,,9,8,70,"amazing spider-man 2 is a treat for bisexuals and no one else",,,,1231368049992880128,https://twitter.com/gwenpool_ebooks/status/1231368049992880128
2020-02-22 23:59:55,Chayneashley,CeciATL,2,30,55,"Challenge acceptedhttps://twitter.com/CeciATL/status/1231259322849615872 …",,,,1231368049984405505,https://twitter.com/Chayneashley/status/1231368049984405505
2020-02-22 23:59:55,MillerCrime,DesignationSix,1,17,24,"People listened in 2016 & voted dutifully for Hilary to stop Trump. We got a GOP dictatorship anyway. Now the disabled, poor & refugees are dying at home while the GOP aids & abets Putin, MBS, Modi, KJU etc. Give up on Bloomberg, we’re not buying it #NotMeUshttps://twitter.com/DesignationSix/status/1231351190597795840 …",,,#NotMeUshttps,1231368049363648515,https://twitter.com/MillerCrime/status/1231368049363648515
2020-02-22 23:59:55,brittneymemphis,,15,8,246,"Four years ago today, I was crying uncontrollably after my doctor told me I had cancer. I’m 3.5 years cancer-free. I have amazing people that have supported me through this journey. And I proudly advocate on behalf of cancer patients. I’m beyond grateful. #thyroidcancerpic.twitter.com/dYNGqC9ciX",,,#thyroidcancerpic,1231368048860450819,https://twitter.com/brittneymemphis/status/1231368048860450819
2020-02-22 23:59:55,jonathanchait,realDonaldTrump,19,31,91,"Trump presents any political outcome he doesn't like as illegitimate. And the prospective outcome he has been casting as illegitimate for weeks now is... Sanders failing to win the nomination.https://twitter.com/realDonaldTrump/status/1231366964611866625 …",,,,1231368048688406529,https://twitter.com/jonathanchait/status/1231368048688406529
2020-02-22 23:59:55,vegan8bailey,KaitMarieox,92,20,807,"imagine comparing a women’s movement to a disease that has affected most families across the world as a joke",,,,1231368048432558080,https://twitter.com/vegan8bailey/status/1231368048432558080
2020-02-22 23:59:55,reesetheone1,,12,41,189,"She made fucking up Sanders look easy last Cycle..... Didn't she? pic.twitter.com/VZ3YFPrBAS",,,,1231368048193482752,https://twitter.com/reesetheone1/status/1231368048193482752
2020-02-22 23:59:55,davidcoverdale,,9,11,61,"So Sorry To Bring You This News...Sorry, Brisbane...pic.twitter.com/jiTZDMgmR2",,,,1231368048088506368,https://twitter.com/davidcoverdale/status/1231368048088506368
2020-02-22 23:59:54,jim_utter,,33,37,189,"Once the #NASCAR Xfinity race returns to green, it will be broadcast on Fox Sports 2",,,#NASCAR,1231368047132168192,https://twitter.com/jim_utter/status/1231368047132168192
2020-02-22 23:59:54,GermanyTrump,realDonaldTrump,8,15,124,"Everyone loses to heroic Trump anyway #Trump2020 #MAGApic.twitter.com/vnqkcEaG0s",,,#Trump2020 #MAGApic,1231368046633201664,https://twitter.com/GermanyTrump/status/1231368046633201664
2020-02-22 23:59:54,LADowd,BillKristol,3,5,24,"Guys, I think I figured out who’s running Bloomberg’s social media ops.https://twitter.com/BillKristol/status/1231344333586124806 …",,,,1231368046142509056,https://twitter.com/LADowd/status/1231368046142509056
2020-02-22 23:59:54,lil_washh,,0,10,29,"SouthSide cruisingpic.twitter.com/BcOpdjbkj6",,,,1231368046104793091,https://twitter.com/lil_washh/status/1231368046104793091
2020-02-22 23:59:54,Pebbles316,,33,1,109,"Anyone old enough to remember these, the dreaded ‘lines’. Not that I ever got them, model pupil that I was pic.twitter.com/qymwGx8tap",,,,1231368045182013442,https://twitter.com/Pebbles316/status/1231368045182013442
2020-02-22 23:59:54,SharonCoryell3,TrueFactsStated,1,5,57,"Republicans and his spawn will prop him up physically, if need be, they're making money from him.",,,,1231368044443623424,https://twitter.com/SharonCoryell3/status/1231368044443623424
2020-02-22 23:59:54,NoAyLuz,MackDFinesse,0,2,60,"Agreed",,,,1231368044045373441,https://twitter.com/NoAyLuz/status/1231368044045373441
