date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-18 23:59:59,Lawkid00,,1,15,76,"We got the same amount of heat too, but they not as regal. #HBKpic.twitter.com/IMJnRHmgQm",,,#HBKpic,1218684493168631808,https://twitter.com/Lawkid00/status/1218684493168631808
2020-01-18 23:59:59,DoubleA_Charged,,0,4,35,"Anyone near Bushwick Brooklyn who can take a pic of the Etika Mural tonight? Would love to see it with snow in background.",,,,1218684492900110337,https://twitter.com/DoubleA_Charged/status/1218684492900110337
2020-01-18 23:59:59,celiakaos,,2,2,39,"drunk people doing things: peeing editionpic.twitter.com/m21jP0I1TO",,,,1218684492065406976,https://twitter.com/celiakaos/status/1218684492065406976
2020-01-18 23:59:59,ExtendoBans,,7,29,715,"I remember thinking I was cool being edgy I can’t go back to that",,,,1218684491931291648,https://twitter.com/ExtendoBans/status/1218684491931291648
2020-01-18 23:59:59,howcomeyousmell,,2,9,158,"Man this girl asked me out for drinks when i was with someone a few months ago. I went to go hit her up now and shes doing Umrah",,,,1218684491734167559,https://twitter.com/howcomeyousmell/status/1218684491734167559
2020-01-18 23:59:59,Pikuchen,,1,27,100,"I'm so tired! Good night everyone, please rest well, take care of yourselves and send your love to Jongdae pic.twitter.com/J6UFPYpCRp",,,,1218684491386048513,https://twitter.com/Pikuchen/status/1218684491386048513
2020-01-18 23:59:59,whianwamos,,6,18,201,"That's all for now folks, but I'll start more polls if I need any more advice ayt?",,,,1218684490869956608,https://twitter.com/whianwamos/status/1218684490869956608
2020-01-18 23:59:59,HPL_JDeLaughter,,0,4,20,"It was a faith which other Eskimos knew little; it came down from horribly ancient aeons. Besides human sacrifices there were certain queer hereditary rituals addressed to a supreme elder devil or tornasuk; led by an aged angekok or wizard-priestGiorgio Comolo #Lovecraftianpic.twitter.com/40wph37dsP",,,#Lovecraftianpic,1218684490807156736,https://twitter.com/HPL_JDeLaughter/status/1218684490807156736
2020-01-18 23:59:59,miya_fancam,,0,115,308,"Sunmi attended the wedding of a couple of Wonderful/Miyane who have supported her for more than 12 years their bouquet are a miyabong and a wonderbong She's really the sweetest person everpic.twitter.com/HNYvEU1Mnr",,,,1218684489817362434,https://twitter.com/miya_fancam/status/1218684489817362434
2020-01-18 23:59:59,kisumirei41,,0,17,95,"I have a request. Don't repost my illustrations on Twitter, Instagram, Facebook, etc. Cannot be used for icons or headers. Thank you",,,,1218684489565523968,https://twitter.com/kisumirei41/status/1218684489565523968
