date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-11 23:59:59,Kathaforunifor,,1,6,17,"I just listened to @CBCNews interview family of 1 of the 31 residents who died at a private LTC home in Montreal; likely all #COVID19, while @JustinTrudeau offers a bandaid for LTC when its a severed artery. We can do better. @fordnation you surely don't want this on you. #onpoli",,@CBCNews @JustinTrudeau @fordnation,#COVID19 #onpoli,1249125074214494208,https://twitter.com/Kathaforunifor/status/1249125074214494208
2020-04-11 23:59:59,LookAtDustin,,3,67,102,"CLARK SISTERS TIME YALL",,,,1249125073702850561,https://twitter.com/LookAtDustin/status/1249125073702850561
2020-04-11 23:59:59,pondertart,,1,2,22,"Second #tornado-warned storm for me this year! It bowed out quickly, though. Near Hollis, OK with @McBeeWX #okwxpic.twitter.com/FYGCS0otfc",,@McBeeWX,#tornado #okwxpic,1249125073665089536,https://twitter.com/pondertart/status/1249125073665089536
2020-04-11 23:59:59,jarbasfaria,,4,36,123,"Some of y’all drink 2% instead of almond milk",,,,1249125073551794176,https://twitter.com/jarbasfaria/status/1249125073551794176
2020-04-11 23:59:59,SusanGacusan8,,0,54,71,"Sana ang pagbabalik ng #McDoNiALDEN ang simula ng pagbabalik at pagbangon nating lahat mula sa Covid 19. May God bless this re-opening and may it be the start of a new but better future for all of us.pic.twitter.com/JkzOWe0B8e",,,#McDoNiALDEN,1249125072851402752,https://twitter.com/SusanGacusan8/status/1249125072851402752
2020-04-11 23:59:59,KaylaPekkala,,15,0,132,"We're all baking now, right? From scratch banana walnut bread, with a walnut and caramel topping.pic.twitter.com/epfX8kUpmZ",,,,1249125072847155200,https://twitter.com/KaylaPekkala/status/1249125072847155200
2020-04-11 23:59:59,ingridgongoraa,,0,42,47,"I pray my friends are always healthy and happy",,,,1249125072809472000,https://twitter.com/ingridgongoraa/status/1249125072809472000
2020-04-11 23:59:59,MechaMario64,,11,61,174,"I don't need to ever tweet again, I can't top this.pic.twitter.com/xnd9nB9EvW",,,,1249125072369041409,https://twitter.com/MechaMario64/status/1249125072369041409
2020-04-11 23:59:59,SpiritualJudas,,1,5,30,"DISCLAIMER! Due to Twitter’s new policy, I’m posting a disclaimer and would like to mention that I am not any of the celebrities I post about. This account is not affiliated with any of them. This is purely a fan account for entertainment purposes only.",,,,1249125071538577408,https://twitter.com/SpiritualJudas/status/1249125071538577408
2020-04-11 23:59:59,shagaritatv,97Vercetti,2,4,259,"pics or it didn’t happen",,,,1249125070947090432,https://twitter.com/shagaritatv/status/1249125070947090432
2020-04-11 23:59:59,NebraskaMegan,ScottHech,7,2,34,"What on earth am I looking athttps://twitter.com/ScottHech/status/1249073185561214978 …",,,,1249125070875897858,https://twitter.com/NebraskaMegan/status/1249125070875897858
2020-04-11 23:59:59,itzyzen,,4,87,167,"you’re so golden, #HAECHANpic.twitter.com/C3WOGfR2tM",,,#HAECHANpic,1249125070489956354,https://twitter.com/itzyzen/status/1249125070489956354
2020-04-11 23:59:58,HelenSmythMe,,1,16,101,"New mural in Glynn village near Larne Co.Antrim pic.twitter.com/MTALGbyQ7E",,,,1249125069818859522,https://twitter.com/HelenSmythMe/status/1249125069818859522
2020-04-11 23:59:58,amritasaini_17,,7,1,57,"I take 1-2 good pictures and post them EVERYWHERE so here twitter :)pic.twitter.com/P81WpZ2IWb",,,,1249125069319782403,https://twitter.com/amritasaini_17/status/1249125069319782403
2020-04-11 23:59:58,uhroru,,0,30,210,"After the Rain Hanami Leo frameless cards #閃乱カグラ #SenranKagura https://www.flickr.com/photos/senranhd/albums/72157673686102847 …pic.twitter.com/BtoRNyDbzr",,,#閃乱カグラ #SenranKagura,1249125068950712320,https://twitter.com/uhroru/status/1249125068950712320
2020-04-11 23:59:58,slpng_giants,,9,3,214,"Cannot believe it doesn’t say LICKER.",,,,1249125068699054080,https://twitter.com/slpng_giants/status/1249125068699054080
2020-04-11 23:59:58,motherGOAT6,,1,8,53,"The Born This Way Ball > Enigmapic.twitter.com/gk4jv6l9zw",,,,1249125067931475969,https://twitter.com/motherGOAT6/status/1249125067931475969
2020-04-11 23:59:58,danielbeckman_,,54,291,4391,"throwback thursday!!!pic.twitter.com/1TFaxWKW35",,,,1249125067516186624,https://twitter.com/danielbeckman_/status/1249125067516186624
2020-04-11 23:59:57,hkbabbbyy,,1,5,23,"You can’t build a kingdom with someone who still craves attention from the village",,,,1249125065704321025,https://twitter.com/hkbabbbyy/status/1249125065704321025
2020-04-11 23:59:57,MoniseLSeward,,19,2,79,"Why do I get the feeling Southern states will be the first ones to 'open back up'??",,,,1249125065406459904,https://twitter.com/MoniseLSeward/status/1249125065406459904
2020-04-11 23:59:59,jrwheatl22,,0,2,11,"@JMV1070 shout out to @NRPizzaPub thank you for the delicious dinner from your Brownsburg location!pic.twitter.com/JfAT7oIWqL",,@JMV1070 @NRPizzaPub,,1249125073845465088,https://twitter.com/jrwheatl22/status/1249125073845465088
2020-04-11 23:59:59,iamsashakae,_illestCee,1,2,19,"triggered as hell manhttps://twitter.com/_illestCee/status/1249124904999452675 …",,,,1249125073824419840,https://twitter.com/iamsashakae/status/1249125073824419840
2020-04-11 23:59:59,Gethighbebi,,4,3,21,"U can’t force a nigga to be ya gay ass boyfriend, it’s really simple",,,,1249125073774149633,https://twitter.com/Gethighbebi/status/1249125073774149633
2020-04-11 23:59:59,califortia,,1,0,11,"Ppl dat have their alumni on their License plate b havin the Most mid cars Im tryna see a Lamborghini wit a I Graduated At USC sticker damn",,,,1249125072239026177,https://twitter.com/califortia/status/1249125072239026177
2020-04-11 23:59:59,luigixluis,,3,0,21,"painpic.twitter.com/cC599wzZt8",,,,1249125072188686337,https://twitter.com/luigixluis/status/1249125072188686337
2020-04-11 23:59:59,RyanSuth18,,0,2,15,"Rolling about my room to some mean decibals fool",,,,1249125071513411586,https://twitter.com/RyanSuth18/status/1249125071513411586
2020-04-11 23:59:59,lizzie_bebe,,3,5,19,"will i ever not cry over white night doyoung?pic.twitter.com/8H1WJ9l0Vm",,,,1249125070624219142,https://twitter.com/lizzie_bebe/status/1249125070624219142
2020-04-11 23:59:59,jamesbruhbruh,sarvanieloheimo,2,3,10,"But what if she just took a picture in front of a big house for clout to advertise her only fans? #PlotTwisthttps://twitter.com/sarvanieloheimo/status/1248721991449772032 …",,,#PlotTwisthttps,1249125070582284289,https://twitter.com/jamesbruhbruh/status/1249125070582284289
2020-04-11 23:59:59,daymendou,,6,1,44,"super social distancing god super socialpic.twitter.com/JgjIbbxUyn",,,,1249125070498410496,https://twitter.com/daymendou/status/1249125070498410496
2020-04-11 23:59:59,HOMEBAKEDGRAY,,2,0,38,"god he’s back cooking my brand is thrivingpic.twitter.com/IskjHWUAa6",,,,1249125070385098755,https://twitter.com/HOMEBAKEDGRAY/status/1249125070385098755
2020-04-11 23:59:58,a_sillypoint,Wildirish88,1,0,54,"Yeah...like did she go the bathroom?",,,,1249125069676216322,https://twitter.com/a_sillypoint/status/1249125069676216322
2020-04-11 23:59:58,Sam_Manela_,Kristyread1,1,0,26,"Women",,,,1249125068954914817,https://twitter.com/Sam_Manela_/status/1249125068954914817
2020-04-11 23:59:58,plmrry,,2,0,20,"I'm readypic.twitter.com/SxdTqq15Od",,,,1249125068757708800,https://twitter.com/plmrry/status/1249125068757708800
2020-04-11 23:59:58,armyofall,VerdiGg,4,4,3,"The point is simple, to intimidate politicians into being compliant with wishes of state of israel. Anyone who does not openly support or at least stay silent about Israeli foreign policy no matter how appalling its results, is smeared as a Jew hating anti semite @Keir_Starmerhttps://twitter.com/VerdiGg/status/1248968664453468160 …",,@Keir_Starmerhttps,,1249125066861948928,https://twitter.com/armyofall/status/1249125066861948928
2020-04-11 23:59:58,Qbdoobedoo,,3,0,49,"Our neighborhood is doing a drive by egg hunt for the kids tomorrow. So of course, I had to do a little #Posty egg @rriproarin @PostMalone Happy Easter everyone pic.twitter.com/2jtaR9Bj7Y",,@rriproarin @PostMalone,#Posty,1249125066635345926,https://twitter.com/Qbdoobedoo/status/1249125066635345926
2020-04-11 23:59:58,SanMateogirl11,WhiteHouse,5,10,25,"Pray for our loved ones, friends, Republic and our President during these troubling times.May the new hope of the resurrection of Christ bring renewed hope for all to restart their lives and the country. Happy Easter. #ccot #tcot #wwg1wga #qpic.twitter.com/gBT3B5rWot",,,#ccot #tcot #wwg1wga #qpic,1249125066589245440,https://twitter.com/SanMateogirl11/status/1249125066589245440
2020-04-11 23:59:58,imjinahvevo,hyunjeiku,1,0,119,"delete this aint about them",,,,1249125066522210305,https://twitter.com/imjinahvevo/status/1249125066522210305
2020-04-11 23:59:57,zarinara_sauce,amnaaaww,3,0,14,"If I had 7 lives I'd have studied 1. Sociology (Everything) 2. Psychology (Abnormal+Health+Social) 3. History (Ancient+Medieval) 4. Art History (Painting+Textile+Sculpture) 5. Linguistics (Indo-European) 6. Marine Biology () 7. Performing Arts (Theatre+Ballet+Music Theory)https://twitter.com/amnaaaww/status/1249118907031568384 …",,,,1249125065641340928,https://twitter.com/zarinara_sauce/status/1249125065641340928
2020-04-11 23:59:57,BradCurler,BradGushue,2,2,46,"This is all we have Brad! You made sure of it, twice.",,,,1249125065616228354,https://twitter.com/BradCurler/status/1249125065616228354
2020-04-11 23:59:57,fltrhobi,,22,0,43,"unfing some ppl that i dont interact with or that i dont even know (please say something if you dont interact. this isnt gnna be for new moots only old ones)pic.twitter.com/36IgXrMXjT",,,,1249125064177582081,https://twitter.com/fltrhobi/status/1249125064177582081
2020-04-11 23:59:57,aquarina,,9,30,331,"Am I the only Aquarius girl who get sick after some good sex with someone “you love”? lol",,,,1249125063800086529,https://twitter.com/aquarina/status/1249125063800086529
2020-04-11 23:59:57,SenBoehm,,2,2,22,"In @SenateCA tonight on #COVID19 I asked Minister of Finance @Bill_Morneau about global economic impact & recovery, access to affordable, reliable high-speed internet & on behalf of @SenatorBoyer the unique financial hardships faced by Indigenous peoples. https://bit.ly/2Xucplm",,@SenateCA @Bill_Morneau @SenatorBoyer,#COVID19,1249125063795920897,https://twitter.com/SenBoehm/status/1249125063795920897
2020-04-11 23:59:57,justanotherex,,1,38,172,"im tired of miley's fandom but NEVER of miley cyrus, that's it",,,,1249125062281740296,https://twitter.com/justanotherex/status/1249125062281740296
