date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-25 23:59:25,ezralevant,,62,249,404,"The Iran crisis began on Dec. 31, while Trudeau was on vacation in Costa Rica. He refused to come home early, extending his vacation to 17 days. Dozens of Canadians were murdered by Iran. Now the #coronavirus crisis has come to Toronto. And Trudeau is taking a “personal day”. pic.twitter.com/jfamgg2LvF",,,#coronavirus,1221221063662743554,https://twitter.com/ezralevant/status/1221221063662743554
2020-01-25 23:59:24,bottomwithbrain,,11,386,535,"Malaysia should aware that 3/4 #coronavirus cases came from Johor. The China people came in from Singapore. The government should screen China citizen that come from Singapore by bus, train or car as well. Not just strict screening at KLIA. How about Johor people? @KKMPutrajaya",,@KKMPutrajaya,#coronavirus,1221221061791870976,https://twitter.com/bottomwithbrain/status/1221221061791870976
2020-01-25 23:59:05,BreitbartNews,,16,121,173,"China's years-long expansion into Africa has left the continent particularly vulnerable to the spread of a new iteration of coronavirus. https://trib.al/s2zJyYw",,,,1221220978941931525,https://twitter.com/BreitbartNews/status/1221220978941931525
2020-01-25 23:58:51,MailOnline,,11,151,132,"China's president Xi Jinping warns killer coronavirus is accelerating as doctor dies and US evacuates its citizens from Wuhan https://trib.al/rdZohpj",,,,1221220920288858113,https://twitter.com/MailOnline/status/1221220920288858113
2020-01-25 23:58:40,Styx666Official,,143,32,346,"Anyone have a total confirmed coronavirus case number?",,,,1221220876504522752,https://twitter.com/Styx666Official/status/1221220876504522752
2020-01-25 23:58:26,ChrystyaFreela1,,22,39,74,"Don’t panic, peoplekind of Canada. Justin and I will keep you safe. #ParodyCabinet #coronavirus #CoronaOutbreakpic.twitter.com/MMLilEkPRH",,,#ParodyCabinet #coronavirus #CoronaOutbreakpic,1221220817285079044,https://twitter.com/ChrystyaFreela1/status/1221220817285079044
2020-01-25 23:57:28,ethiclslut,,19,109,524,"The Western norm of consuming cows, chickens, pigs, etc is no different than eating bats, insects, & dogs in the East. We’re all eating animals, just different ones. There is no set of rules saying which are “normal” or “acceptable.” Different culture, same cruelty. #CoronaVirus",,,#CoronaVirus,1221220573407150081,https://twitter.com/ethiclslut/status/1221220573407150081
2020-01-25 23:57:06,Independent,,16,117,87,"Canada confirms first case of coronavirus, as death toll jumps to more than 50 https://www.independent.co.uk/news/world/asia/coronavirus-death-toll-canada-wuhan-symptoms-virus-latest-a9302016.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1579996626 …",,,#Echobox,1221220481216524292,https://twitter.com/Independent/status/1221220481216524292
2020-01-25 23:55:07,JLaytonTV,,3,66,83,"Chinese officials confirming more than 1,300 cases of #Coronavirus and 41 deaths. @CBSNewYork",,@CBSNewYork,#Coronavirus,1221219980970266625,https://twitter.com/JLaytonTV/status/1221219980970266625
2020-01-25 23:54:42,NickRicci5,,5,49,23,"China Quarantines 40 Million, 1,300+ Infected; Expert Predicted Coronavirus ‘Pandemic’ Could Kill 65 Million; U.S. Evacuation Underway In China https://www.dailywire.com/news/china-quarantines-40-million-1300-infected-expert-predicted-coronavirus-pandemic-could-kill-65-million-u-s-evacuation-underway-in-china/ …",,,,1221219878851567624,https://twitter.com/NickRicci5/status/1221219878851567624
2020-01-25 23:54:37,mbenusic,Sunnybrook,11,134,761,"Novel #coronavirus arriving in #Toronto was inevitable. What wasn't inevitable: screening on presentation to the ER, immediate isolation, calling @TOPublicHealth. The fact that this occurred shows the system is working. Kudos to staff at @Sunnybrook for your diligence!https://twitter.com/Sunnybrook/status/1221201697550360576 …",,@TOPublicHealth @Sunnybrook,#coronavirus #Toronto,1221219855568904192,https://twitter.com/mbenusic/status/1221219855568904192
2020-01-25 23:52:47,LittleGlint,,12,1174,1321,"How To Properly Wear A Mask #CORONAVIRUS pic.twitter.com/nLfPU4WF0Z",,,#CORONAVIRUS,1221219395562692608,https://twitter.com/LittleGlint/status/1221219395562692608
2020-01-25 23:51:50,NatalieRevolts,AFP,5,55,276,"The reason why this is an important step to prevent the spread of the Coronavirus to the DPRK and unfortunately what is being conveniently looked over by a lot of the media reporting on this issue is that the DPRK receives around 600,000 tourists annually and most are from China. https://twitter.com/AFP/status/1219836653369360384 …",,,,1221219157422886912,https://twitter.com/NatalieRevolts/status/1221219157422886912
2020-01-25 23:49:17,TorontoStar,,45,234,198,"UPDATE: A 50-year-old man who returned from a trip to Wuhan, China, on Jan. 22 was admitted to Sunnybrook the next day with a respiratory infection. Tests came back positive for coronavirus on Saturday afternoon. @MarcoOvedhttps://www.thestar.com/news/gta/2020/01/25/first-presumptive-case-of-coronavirus-identified-at-sunnybrook-hospital-province-says.html …",,@MarcoOvedhttps,,1221218515576872960,https://twitter.com/TorontoStar/status/1221218515576872960
2020-01-25 23:48:23,melphuong,fordnation,6,39,90,"If Doug Ford really gave a damn about Ontarians, his government wouldn’t have slashed Ontario Public Health funding by $200 million and declare to cut Toronto Public Health budgets by $1 billion over the next decade. #coronavirus #CoronaOutbreak #onpolihttps://twitter.com/fordnation/status/1221208572576649217 …",,,#coronavirus #CoronaOutbreak #onpolihttps,1221218288103018497,https://twitter.com/melphuong/status/1221218288103018497
2020-01-25 23:48:11,MR_STiXX,,0,19,57,"Coronavirus in Toronto is about to take ""no outside clothes on my bed"" to a whole new level",,,,1221218238002012161,https://twitter.com/MR_STiXX/status/1221218238002012161
2020-01-25 23:45:56,VABVOX,,81,515,2307,"I'm confused by the hysteria over #coronavirus in the US when white ""woke"" parents refuse to vaccinate their kids for the #flu which killed 80k Americans last year and this public health emergency gets a hand wave.",,,#coronavirus #flu,1221217672307912706,https://twitter.com/VABVOX/status/1221217672307912706
2020-01-25 23:44:08,SladeWentworth,,8,19,69,"I had the Coronavirus this morning. And it seems I’m aiming for the Macallanflu tomorrow.",,,,1221217219042074625,https://twitter.com/SladeWentworth/status/1221217219042074625
2020-01-25 23:39:41,va_shiva,,51,576,695,"Why is MSM @FOX21News, @nytimes, @RollingStone whitewashing #coronavirus #vaccines & Gates linkages when AT LEAST 1 Gates-funded Institute studies & owns patents for coronavirus variant & worked w Wuhan Institute of Virology, which had biowarfare program. https://www.washingtontimes.com/news/2020/jan/24/virus-hit-wuhan-has-two-laboratories-linked-chines/ …",,@FOX21News @nytimes @RollingStone,#coronavirus #vaccines,1221216099435515904,https://twitter.com/va_shiva/status/1221216099435515904
2020-01-25 23:38:30,CGTNOfficial,,22,235,186,"10 new cases of #coronavirus, including three doctors, have been confirmed in Beijing, bringing the total number to 51. Of the three doctors, two had traveled to Wuhan and the third sat next to one infected doctor during a meeting. pic.twitter.com/59wlQTykxG",,,#coronavirus,1221215798401757184,https://twitter.com/CGTNOfficial/status/1221215798401757184
2020-01-25 23:58:32,HenryMakow,,2,49,51,"A list of patents which deal with this ‘new’ coronavirus. Well there is a pretty recent patent as of July 4th, 2019 with this coronavirus. We know how most of these viruses are lab created and this provides some more reach or information to research! https://usahitman.com/coronavirus-patented-virus/ …",,,,1221220841456852998,https://twitter.com/HenryMakow/status/1221220841456852998
2020-01-25 23:57:37,leeminhq,,0,41,122,"their faces are all covered up bc of the coronavirus pandemic precautions hhhhh stay healthy & safe travels babies pic.twitter.com/BtT1yekUIY",,,,1221220611319463937,https://twitter.com/leeminhq/status/1221220611319463937
2020-01-25 23:57:05,Independent,,2,36,44,"Spread of coronavirus ‘accelerating’, warns China president https://www.independent.co.uk/news/world/asia/coronavirus-news-china-new-year-latest-wuhan-symptoms-virus-uk-france-australia-jinping-a9302011.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1579996625 …",,,#Echobox,1221220477282258944,https://twitter.com/Independent/status/1221220477282258944
2020-01-25 23:56:46,fkyesss,,2,16,33,"Just seen on #bbcnews cases of #coronavirus confirmed in Europe and Australia. This is in addition to the cases reported in America, Thailand, Singapore, Japan, Taiwan, Malaysia, Vietnam, South Korea and Nepal https://www.bbc.co.uk/news/world-asia-china-51249208 …",,,#bbcnews #coronavirus,1221220397653405697,https://twitter.com/fkyesss/status/1221220397653405697
2020-01-25 23:56:38,TVRVNTO,,11,9,206,"one case of coronavirus in toronto and my family loses it pic.twitter.com/EaJ7Y2guUU",,,,1221220363868286981,https://twitter.com/TVRVNTO/status/1221220363868286981
2020-01-25 23:55:49,GrumpyOldDoc,,3,12,47,"#coronavirus is unlikely to kill as many people in the next year as Road traffic collisions Cigarette smoking Alcohol Falls Firearms Influenza Just saying Get a grip folks Panic doesn't help Sensible precautions do",,,#coronavirus,1221220156044607488,https://twitter.com/GrumpyOldDoc/status/1221220156044607488
2020-01-25 23:55:43,beachlamps,,54,8,128,"k so who’s actually scared about the coronavirus ?",,,,1221220134267838464,https://twitter.com/beachlamps/status/1221220134267838464
2020-01-25 23:54:47,vaper_the,,0,16,29,"#CoronaVirus is very serious but let’s remember over 2500 mainland Chinese die from #smoking related disease /every/ /DAY/. Ironic, given Hon Lik (of China) invented the modern #eCigarette which is best chance of curbing those deaths. #China #PublicHealthEmergency #Tobacco",,,#CoronaVirus #smoking #eCigarette #China #PublicHealthEmergency #Tobacco,1221219898199662592,https://twitter.com/vaper_the/status/1221219898199662592
2020-01-25 23:54:42,bebeswhore,neneknowles,2,4,95,"And this how to get coronavirus",,,,1221219877320626178,https://twitter.com/bebeswhore/status/1221219877320626178
2020-01-25 23:50:43,AdrianoMazzola,,0,23,28,"Coronavirus the global pandemic the NWO will use to have vaccines forced on you. Depopulation is the endgame, vaccines will permanantly comprose your health & eventually kill you https://m.youtube.com/watch?feature=share&v=nOWS0DC_CJg …",,,,1221218874894491648,https://twitter.com/AdrianoMazzola/status/1221218874894491648
2020-01-25 23:50:25,nature_hub,,7,47,32,"China's #WuhanVirus Update: - 54 Deaths Now Confirmed. - 38 Declared Cured. - 1,200 - 4,000 #Infected - #Quarantine Zone Now 55 Million. - 2 Hospitals Being Built for Crisis. - Possible to Spread Through Eyes. #FoodWorldOrder #CoronaVirus",,,#WuhanVirus #Infected #Quarantine #FoodWorldOrder #CoronaVirus,1221218799359102976,https://twitter.com/nature_hub/status/1221218799359102976
2020-01-25 23:47:09,Mobyhaque1,,7,4,89,"This coronavirus is spreading like crazy. Avoid travel to China if possible folks. It apparently started same market where SARS started from all kinds of open market where animals are sold in unsanitary conditions. Be safe.",,,,1221217977179262977,https://twitter.com/Mobyhaque1/status/1221217977179262977
2020-01-25 23:44:32,adriandix,,8,40,45,"My joint statement w/ Dr. Bonnie Henry, BC's provincial health officer on the presumed positive #coronavirus case in Ontario. To date,there have been no cases of illness caused by the novel #coronavirus in BC. We continue to watch the situation closely. https://news.gov.bc.ca/releases/2020HLTH0011-000129 …",,,#coronavirus #coronavirus,1221217317234724864,https://twitter.com/adriandix/status/1221217317234724864
2020-01-25 23:43:42,MarketWatch,,5,33,40,"Inside the horrific, inhumane animal markets behind pandemics like coronavirus https://on.mktw.net/36rSRPg",,,,1221217107356135425,https://twitter.com/MarketWatch/status/1221217107356135425
2020-01-25 23:43:39,Gizmodo,,3,21,36,"Hong Kong closes schools as death toll rises amid coronavirus outbreak. http://gizmo.do/id30l5t pic.twitter.com/1njlBwM9oA",,,,1221217097621090307,https://twitter.com/Gizmodo/status/1221217097621090307
2020-01-25 23:42:46,hughhewitt,,10,16,56,"Wuhan is 7th largest city in PRC; San Antonio in U.S. if new virus had appeared in San Antonio this month and killed 40 people in U.S. since, what would country’s mood be? Assuming the same or worse in PRC given distrust of government and lack of media freedom. #coronavirus",,,#coronavirus,1221216873628307456,https://twitter.com/hughhewitt/status/1221216873628307456
2020-01-25 23:40:39,MailOnline,,3,46,57,"Experts question why authorities suddenly kicked into action weeks after first coronavirus case was reported https://trib.al/5zjV1HS #CoronavirusOutbreak",,,#CoronavirusOutbreak,1221216340113076224,https://twitter.com/MailOnline/status/1221216340113076224
2020-01-25 23:40:21,maniaksotobabat,,3,58,39,"[NOTICE] K-atinys want to postpone ateez seoul concerts bc of the coronavirus plz support their hashtag! We want ateez and atinys all to be safe! Other fandoms also trending this hashtag for their idols so plz RT, quote, and rep this tweet. #에이티즈_월드투어_미뤄",,,#에이티즈_월드투어_미뤄,1221216266637041665,https://twitter.com/maniaksotobabat/status/1221216266637041665
2020-01-25 23:40:00,RT_com,,13,65,87,"US orders charter flight to evacuate citizens and diplomats from #Wuhan during #coronavirus outbreak — report https://on.rt.com/a9qm pic.twitter.com/mRwQmr3hVX",,,#Wuhan #coronavirus,1221216176400789504,https://twitter.com/RT_com/status/1221216176400789504
2020-01-25 23:39:36,hirsicouture,,2,46,189,"Me hearing about the coronavirus in Toronto while being a hypochondriac pic.twitter.com/Pfcz0bG0oj",,,,1221216075225948162,https://twitter.com/hirsicouture/status/1221216075225948162
2020-01-25 23:38:00,sjanderson144,,5,59,264,"The first case of SARS was reported during eclipse season in 2002, Saturn copresent with the North Node and opposing Pluto and the South Node. The novel coronavirus of 2019/20 was first reported during eclipse season with Saturn, Pluto, and the South Node copresent. #astrologypic.twitter.com/oweLdfFiK6",,,#astrologypic,1221215673277272064,https://twitter.com/sjanderson144/status/1221215673277272064
2020-01-25 23:37:34,HelenBranswell,,6,85,183,"Toronto has a case of #2019nCoV. The city has lots of health care workers who grappled with SARS; there's institutional memory there. But I know some still bear scars from 2003 & have dreaded the new coronavirus arrival. Stay safe. Get fit tested. https://www.cbc.ca/news/canada/toronto/canada-1st-case-coronavirus-toronto-1.5440760 …",,,#2019nCoV,1221215563369844736,https://twitter.com/HelenBranswell/status/1221215563369844736
2020-01-25 23:33:34,MacRumors,,13,26,236,"Tim Cook Says Apple Will Donate to Coronavirus Relief Efforts in China https://www.macrumors.com/2020/01/25/apple-to-donate-to-coronavirus-relief-efforts/ … by @waxeditorialpic.twitter.com/vr3kAhmAls",,@waxeditorialpic,,1221214560461344768,https://twitter.com/MacRumors/status/1221214560461344768
2020-01-25 23:31:54,ezralevant,cafreeland,6,53,118,"Trudeau’s lazy deputy prime minister is active on Twitter — partying in celebration of the Year of the Rat. So she’s tweeting. She’s focused. Just not on the country’s concerns. #coronavirus https://twitter.com/cafreeland/status/1221199678777237504 …",,,#coronavirus,1221214141261787137,https://twitter.com/ezralevant/status/1221214141261787137
