date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-08 01:08:20,AmbLiuXiaoMing,,135,72,275,"Her Majesty The Queen sent an encouraging message to President Xi and Chinese people: At the critical time of fighting #coronavirus, I express my sincere sympathy for Chinese people, and pray for the speedy control and victory over the virus. It was conveyed by Duke of York. pic.twitter.com/RZItxQ26WS",,,#coronavirus,1225949448217546753,https://twitter.com/AmbLiuXiaoMing/status/1225949448217546753
2020-02-08 01:07:19,NewAtlantisSun,,4,35,112,"People are asking why so much of US manufacturing is now in #coronavirus infected China. It is because the system wanted to punish domestic political opponents. We answered that months ago. https://theamericansun.com/2019/09/25/american-domestic-politics-built-our-competitors/ …",,,#coronavirus,1225949195191930881,https://twitter.com/NewAtlantisSun/status/1225949195191930881
2020-02-08 01:07:06,FluTrackers,,4,50,84,"Please make your list tonight to shop this weekend for 14 days of food & water: Before a Pandemic https://www.ready.gov/pandemic Gathering these items will allow you to be picky about when you shop in the future if there is an outbreak or natural disaster #coronavirus #2019nCov",,,#coronavirus #2019nCov,1225949138132590595,https://twitter.com/FluTrackers/status/1225949138132590595
2020-02-08 01:07:05,charisloke,,1,11,25,"Happy Thaipusam! I didn't know there were Grab-branded thaneer panthals! Also, people are taking no chances with the coronavirus even though there haven't been cases reported in Penang yet. pic.twitter.com/5HXJKGrb3f",,,,1225949135230005248,https://twitter.com/charisloke/status/1225949135230005248
2020-02-08 01:06:03,CP24,,13,38,51,"Coronavirus death toll rises to 722 with 34,546 cases http://cp24.to/0eILtk pic.twitter.com/Q4RM536vwb",,,,1225948874633830400,https://twitter.com/CP24/status/1225948874633830400
2020-02-08 01:03:08,ThisIsOurLane,,1,24,57,"Hope that our candidates tonight will discuss the Public Health Crisis we are facing, and we are not talking about #Coronavirus We are talking about #GunViolence in America. #DemDebatepic.twitter.com/j4CmNzLKXp",,,#Coronavirus #GunViolence #DemDebatepic,1225948142308339712,https://twitter.com/ThisIsOurLane/status/1225948142308339712
2020-02-08 01:02:29,ecoyuri,,24,31,140,"""Message from Governor Koike on the Novel Coronavirus"" https://www.metro.tokyo.lg.jp/english/governor/act/2020/0206_00.html …",,,,1225947977874755584,https://twitter.com/ecoyuri/status/1225947977874755584
2020-02-08 01:01:21,BenKTallmadge,,5,162,167,"The Sudden Death of Canada's First Coronavirus Biosafety Level 4 Lab Director General - Was Dr. Frank Plummer Assassinated? Plummer was the scientist who took in a sample of same Coronavirus in 2013 from a patient in Saudi Arabia. ⁦ @Avery1776⁩https://beforeitsnews.com/blogging-citizen-journalism/2020/02/the-sudden-death-of-canadas-first-coronavirus-biosafety-level-4-lab-director-was-dr-frank-plummer-assassinated-2640057.html …",,@Avery1776,,1225947690199965696,https://twitter.com/BenKTallmadge/status/1225947690199965696
2020-02-08 01:00:27,japantimes,,5,20,44,"Tokyo Olympics organizers 'extremely worried' that coronavirus may hit games http://jtim.es/NC1S30qfMHQ",,,,1225947464542441472,https://twitter.com/japantimes/status/1225947464542441472
2020-02-08 01:00:05,QuickTake,,4,30,55,"Chinese state television has released what it says is a recent video showing the production of medical supplies like hazmat suits and gloves used to combat the #coronavirus outbreak. The death toll in China for the virus rose to 636 people on Friday pic.twitter.com/1cA7Q1CZb7",,,#coronavirus,1225947372762488833,https://twitter.com/QuickTake/status/1225947372762488833
2020-02-08 01:00:00,RT_com,,54,62,137,"Over 2,000 #worshipers join in special #prayer to ward off the deadly #coronavirus in #Indiapic.twitter.com/rZQV0VeWnZ",,,#worshipers #prayer #coronavirus #Indiapic,1225947353154232321,https://twitter.com/RT_com/status/1225947353154232321
2020-02-08 01:00:00,CGTNOfficial,,18,48,184,"Rising number of patients recovered in China #coronavirus pic.twitter.com/Qmb7YfXF2q",,,#coronavirus,1225947351207989248,https://twitter.com/CGTNOfficial/status/1225947351207989248
2020-02-08 00:58:52,htommy998,,95,433,487,"2/7 #coronavirus One girl who claimed she did not receive the city notice of staying home, drove in the city and was stopped by a group of policemen. She was dragged out of car with force and lost consciousness. This is happening everyday in China. This is XI’s discipline pic.twitter.com/r4bWOejGw7",,,#coronavirus,1225947067865952258,https://twitter.com/htommy998/status/1225947067865952258
2020-02-08 00:55:14,AmearyJ,,33,1768,1178,"So this is the situation at NTUC FairPrice JEM this morning (8 Feb). The aftermath from last night. Due to the long queues at closing time, customers had to leave them aside #coronavirus #ncov #singaporepic.twitter.com/l22FayPib1",,,#coronavirus #ncov #singaporepic,1225946152874344449,https://twitter.com/AmearyJ/status/1225946152874344449
