date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-22 23:59:43,AvidCommentator,chigrl,8,22,93,"Interesting It seems to me the virus could be simultaneously deflationary and inflationary depending on the product in question. The demand side shock could deflate things like consumer durables for example, but at the same time drive up food prices and pharmaceuticals.",,,,1231368000084660224,https://twitter.com/AvidCommentator/status/1231368000084660224
2020-02-22 23:57:12,BBCSport,,4,66,175,"Inter Milan's Serie A game tomorrow has been postponed amid coronavirus fears. The Italian government has called off a number of sporting events after a second person died from the virus. In full: https://bbc.in/2SNX3Ft pic.twitter.com/qBAfxxB4Tt",,,,1231367364320677889,https://twitter.com/BBCSport/status/1231367364320677889
2020-02-22 23:54:41,EndGameWW3,,30,107,247,"Recovered patients can become infected again, the second infection is more lethal. It makes no sense to talk about those recovered when a second infection is possible, those recovered are not immune. The virus mutates / evolves.",,,,1231366731005911042,https://twitter.com/EndGameWW3/status/1231366731005911042
2020-02-22 23:54:05,Vjoltedits,,9,44,231,"""I've been infected by the virus, haven't I?"" Carlos: @UBCSMercenary https://www.instagram.com/ubcsmercenary/ Filmed by: https://www.instagram.com/7minute_cosplay/ … Jill: https://www.instagram.com/vjoltcosplay/ #ResidentEvil #JillValentine #CarlosOliveira #Cosplay #REBHFunpic.twitter.com/Bvp1QL2bZg",,@UBCSMercenary,#ResidentEvil #JillValentine #CarlosOliveira #Cosplay #REBHFunpic,1231366584133914626,https://twitter.com/Vjoltedits/status/1231366584133914626
2020-02-22 23:52:46,vote4dongshen,,2,31,41,"#coronavirus A woman has tested positive for the new coronavirus after disembarking from the quarantined cruise ship. On Feb 14, the woman on the ship tested negative for the virus. She got off the ship on Wednesday after the 14-day quarantine period ended https://www3.nhk.or.jp/nhkworld/en/news/20200223_02/ …",,,#coronavirus,1231366249919209472,https://twitter.com/vote4dongshen/status/1231366249919209472
2020-02-22 23:50:54,chigrl,,22,63,334,"b/c virus is causing both SUPPLY AND DEMAND disruptions, mkt price distortions are occurring i.e. ships unable to pick up cargo in China creates surplus ships in Pacific & shortage in Atlantic. Result: freight rates in Pacific pushed and in Atlantic. This is just 1 example.",,,,1231365781981728770,https://twitter.com/chigrl/status/1231365781981728770
2020-02-22 23:48:17,DreMikic,EckerleIsabella,2,15,41,"Don’t forget your third hand, your cell phone. “we demonstrated the presence of RNA of epidemic viruses such as rotavirus, influenza virus, syncytial respiratory virus, and metapneumovirus on mobile phones (professional and personal) held by HCWs.” https://www.mdedge.com/infectiousdisease/article/111734/healthcare-acquired-infections/viruses-mobile-phones …",,,,1231365122754596864,https://twitter.com/DreMikic/status/1231365122754596864
2020-02-22 23:37:17,AntonioGrzt,,5,24,32,"Update from Italy: 79 cases + 2 deaths. #COVID19 is spreading fast. Govt just issued a decree that allows Ministers to lock down cities if necessary. They still have no idea how the virus entered the country #coronavirusitalla @DrEricDing @hectorology @fangshimin @jenniferatntd",,@DrEricDing @hectorology @fangshimin @jenniferatntd,#COVID19 #coronavirusitalla,1231362356128690176,https://twitter.com/AntonioGrzt/status/1231362356128690176
2020-02-22 23:36:24,JamesLindholm1,,4,12,42,"Trump is obviously hiding information on Russians invading. He thinks the virus will just him in election. So is he HIDING VIRUS INFO??? if he is that’s very very bad. We must know truth !!",,,,1231362129946697728,https://twitter.com/JamesLindholm1/status/1231362129946697728
2020-02-22 23:28:36,idungsehun,,1,91,135,"Happy 8 years for our happy virus, our beloved and talented boy Park Chanyeol. Thank you for your hard worked and your time. We love you Chanyeol-ah, please always be happy and stay healthy baby #8yearswithCHANYEOLpic.twitter.com/lf72zHJZWh",,,#8yearswithCHANYEOLpic,1231360166936793089,https://twitter.com/idungsehun/status/1231360166936793089
