date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-31 16:23:44,DefendDemocracy,,5,74,80,"“ #Russia and, increasingly, #China are actively using #disinformation & related interference tactics to undermine European #democracy.” — EU VP @VeraJourova at #DisinfoHorizon Thanks for having us at your event, @EUvsDisinfo. Let's @DefendDemocracy !https://edition.cnn.com/2020/01/30/europe/european-union-task-force-russian-disinformation-intl/index.html …",,@VeraJourova @EUvsDisinfo @DefendDemocracy,#Russia #China #disinformation #democracy #DisinfoHorizon,1223280715804151808,https://twitter.com/DefendDemocracy/status/1223280715804151808
2020-01-31 16:22:45,RobManess,,7,11,41,"BREAKING: Delta suspends all flights to China, as coronavirus reaches 9,600+ cases and growing fast . Time to suspend all inbound flights from China @realDonaldTrump URL:https://americanmilitarynews.com/2020/01/delta-suspends-all-flights-to-china-as-coronavirus-reaches-9600-cases-and-growing-fast/?utm_source=rm&utm_campaign=alt&utm_medium=facebook …",,@realDonaldTrump,,1223280466503045122,https://twitter.com/RobManess/status/1223280466503045122
2020-01-31 16:20:50,CBCAlerts,,19,23,72,"PM Trudeau spoke with U.S. President Trump today, the prime minister's office says. It says they spoke about NAFTA ratification and the coronavirus outbreak. They also talked about China's detention of Michael Kovrig and Michael Spavor and the need for their immediate release.",,,,1223279984292265987,https://twitter.com/CBCAlerts/status/1223279984292265987
2020-01-31 16:19:29,ray_slowbeat,ChannelNewsAsia,27,321,491,"Singapore closed its border to visitors from China. But that sociopath Carrie Lam refuses to do the same. As Southern District Councilman Paul Zimmerman puts it, either we close our border with China, or the world close their borders with #HongKong. Go figure! #coronarvirushttps://twitter.com/ChannelNewsAsia/status/1223224554669002753 …",,,#HongKong #coronarvirushttps,1223279646310973441,https://twitter.com/ray_slowbeat/status/1223279646310973441
2020-01-31 16:19:27,VanHipp,,2,99,242,"For too long China & others have tried to get in our critical networks by hacking contractors who didn’t have proper #cyber defenses. The #CMMC addresses this threat & was long overdue. Thank you @realDonaldTrump & @EsperDoD for making #CMMC happen & improving our security.pic.twitter.com/8JK5noK4Xj",,@realDonaldTrump @EsperDoD,#cyber #CMMC #CMMC,1223279635968004104,https://twitter.com/VanHipp/status/1223279635968004104
2020-01-31 16:19:16,rachel_cheung1,,10,225,286,"Six air crew members have been placed under medical surveillance after having close contact with #coronavirus patients, yet Cathay Dragon refuses to suspend flights to mainland China. Union considering to go on strike, Apple Daily reports. https://hk.news.appledaily.com/local/20200131/YEYX5U2E4QRS5MN4TFAESY6B34/ …",,,#coronavirus,1223279591919255552,https://twitter.com/rachel_cheung1/status/1223279591919255552
2020-01-31 16:18:58,sep_hk,zseward,0,34,121,"Support medics. All the borders to mainland China have to be closed to prevent a outbreak in Hong Kong. Our resources here can't afford this outbreak. We need to stop the virus spreading here and around the world. #WuhanCoronaviruspic.twitter.com/CVmX0SLIrL",,,#WuhanCoronaviruspic,1223279513569648641,https://twitter.com/sep_hk/status/1223279513569648641
2020-01-31 16:18:51,li_xiaosi,,13,39,143,"""China's efforts in fighting #coronavirus are exemplary. A 'small' virus can't tear us apart. If we stay in solidarity, we have no fear for any challenges&can defeat the virus,"" said Dr. M. Ludwig, Mayor of Vienna at the Spring Festival Reception held for Chinese community today.pic.twitter.com/jWTh3Q17jU",,,#coronavirus,1223279484457095168,https://twitter.com/li_xiaosi/status/1223279484457095168
2020-01-31 16:17:38,davidshepardson,,10,109,167,"Breaking: @AmericanAir confirms canceling all China flights pic.twitter.com/TnMgH8zHMy",,@AmericanAir,,1223279179984265216,https://twitter.com/davidshepardson/status/1223279179984265216
2020-01-31 16:17:18,vosrayh,,6,76,57,"Um this isn't bigger news?! Chemical warfare?! Has connections to the same providence in China where the ground zero for the Coronavirus is?! https://www.economist.com/science-and-technology/2020/01/30/an-american-chemist-is-suspected-of-illegal-dealings-with-china …",,,,1223279095036989441,https://twitter.com/vosrayh/status/1223279095036989441
2020-01-31 16:16:13,JasonWhitely,,1,40,70,"#BREAKING: @AmericanAir cancels all flights to mainland China through March 27 after the State Department warns travelers about the spread of #coronavirus.",,@AmericanAir,#BREAKING #coronavirus,1223278821736112130,https://twitter.com/JasonWhitely/status/1223278821736112130
2020-01-31 16:16:04,thehill,,6,24,58,"JUST IN: Delta to suspend all flights between US and China over coronavirus http://hill.cm/oVYK5rj pic.twitter.com/2MUwnDwbTo",,,,1223278784260034576,https://twitter.com/thehill/status/1223278784260034576
2020-01-31 16:15:57,XposeTrophyHunt,,21,162,277,"In reality, to many Chinese consuming wild animals is a cultural outlier. State-controlled media outlets such as China Daily have published scathing editorials denouncing the practice and calling for a permanent wildlife trade ban. they do it. https://www.nationalgeographic.com.au/animals/more-chinese-pushing-to-end-wildlife-markets-as-coronavirus-outbreak-grows.aspx …",,,,1223278754266406912,https://twitter.com/XposeTrophyHunt/status/1223278754266406912
2020-01-31 16:15:18,tliou,,8,41,84,"#BREAKING American Airlines lawyer Lars Berg walked back into the courtroom and announced — American Airlines is cancelling all flights to mainland China beginning today until March 27th. #coronavirus @wfaa @News8Daybreak @AmericanAir",,@wfaa @News8Daybreak @AmericanAir,#BREAKING #coronavirus,1223278591322075138,https://twitter.com/tliou/status/1223278591322075138
2020-01-31 16:15:00,PDChina,,5,35,126,"In Gansu Province in Northwest China, there are more than 5,000 mounds on the desolate Gobi Desert. Such a landform is called a Yardang. #AmazingChinapic.twitter.com/ffLKtOClS3",,,#AmazingChinapic,1223278515753119745,https://twitter.com/PDChina/status/1223278515753119745
2020-01-31 16:14:00,WAYVUNION,,0,219,481,"VOTING HAS ENDED AND GOOD NEWS WEISHENNIES! WAYV WON THE VOTINGS !! thank you to all who worked hard and voted ! we won advertisements for wayv that will be displayed over a million ktvs in china for a whole month! https://twitter.com/WAYVUNION/status/1223260856076722179 …pic.twitter.com/lfKCYfs7cs",,,,1223278266456268800,https://twitter.com/WAYVUNION/status/1223278266456268800
2020-01-31 16:14:00,sighpapi970,,1,20,92,"Was gonna order a mask to protect my self from this corona virus but turns out that’s also made in China",,,,1223278266229886976,https://twitter.com/sighpapi970/status/1223278266229886976
2020-01-31 16:13:51,LizAnnSonders,,4,41,53,"Potential for large disruption in global supply chains, as China is world’s largest exporter of intermediate products … as per @OECD, ~20% of global imports of intermediate products came from China in 2015 (40% for some Asian countries) @businesspic.twitter.com/CPYu6CBSzp",,@OECD @businesspic,,1223278227910619137,https://twitter.com/LizAnnSonders/status/1223278227910619137
2020-01-31 16:13:45,SavingHongKong,,9,210,285,"“This government doesn't care if #HongKongers live or die. You still support this regime?”, #Wuhan #Coronavirus related graffiti on Lennon Wall. The refusal of closing the border w/ China is very likely causing #CoronavirusOutbreak in #HongKong. (Total 13 cases at the moment.)pic.twitter.com/Vzaz1BcXip",,,#HongKongers #Wuhan #Coronavirus #CoronavirusOutbreak #HongKong,1223278202962898945,https://twitter.com/SavingHongKong/status/1223278202962898945
2020-01-31 16:13:00,IndoPac_Info,RT_com,12,42,99,"#coronavirus In just 10 days, scientists in #China have reportedly developed a rapid nucleic test kit that can detect 2019-nCoV coronavirus in under 15 min The test is reportedly mass-manufactured at a rate of 4,000 kits per day with the first batch deployed to #Wuhanhttps://twitter.com/RT_com/status/1223269707672776706 …",,,#coronavirus #China #Wuhanhttps,1223278015301349377,https://twitter.com/IndoPac_Info/status/1223278015301349377
2020-01-31 16:10:03,nytimes,,34,247,703,"Delta is suspending flights to and from China over concerns about the coronavirus https://nyti.ms/38WHYGI",,,,1223277270787416065,https://twitter.com/nytimes/status/1223277270787416065
2020-01-31 16:09:56,elnathan_john,,9,45,50,"Germany: sends military plane to evacuate German nationals. Nigeria: make una no comot for house o! Coronavirus: Dabiri-Erewa urges Nigerians in China to stay indoors https://www.pulse.ng/news/local/coronavirus-dabiri-erewa-urges-nigerians-in-china-to-stay-indoors/qmqh04t …",,,,1223277242660401153,https://twitter.com/elnathan_john/status/1223277242660401153
2020-01-31 16:08:54,MrKennethClarke,,54,374,2179,"Looking forward to lots of trade deals being announced tomorrow. I’ve been told the rest of the world is desperate, DESPERATE to do deals with us...after they’ve done deals with the US, China, Russia and the EU.",,,,1223276983066550273,https://twitter.com/MrKennethClarke/status/1223276983066550273
2020-01-31 16:08:40,wayvwol,,3,34,156,"Weishennies got wayv a full month of promo in China pic.twitter.com/nxiZzVyNYn",,,,1223276923629056000,https://twitter.com/wayvwol/status/1223276923629056000
2020-01-31 16:08:31,GordonGChang,BillGertz,33,256,481,"This reversal, to allow US experts into #China, suggests Beijing's desperation is now off-the-charts. #WuhanCoronavirushttps://twitter.com/BillGertz/status/1223223305496416256 …",,,#China #WuhanCoronavirushttps,1223276887218294784,https://twitter.com/GordonGChang/status/1223276887218294784
2020-01-31 16:07:37,literallysofie,,0,11,63,"white people literally wake up open the twitter app click the magnifying glass read 2 headlines containing the word china and just decide ""yes perhaps i should be sinophobic from now on""",,,,1223276660872466436,https://twitter.com/literallysofie/status/1223276660872466436
2020-01-31 16:07:23,Baltahji,,2,55,57,"More leaked videos from #China... #coronavirus claims more victims. #CoronavirusOutbreakpic.twitter.com/PWPapJw8Q3",,,#China #coronavirus #CoronavirusOutbreakpic,1223276598239072263,https://twitter.com/Baltahji/status/1223276598239072263
2020-01-31 16:07:06,SenRickScott,SecPompeo,100,355,820,"With the growing threat of the #Coronavirus, we must take every precaution. We should ensure Americans in China can get home safely, but I’m calling on @POTUS to restrict all commercial travel to and from China until this crisis ends. We can’t take unnecessary risk. https://twitter.com/SecPompeo/status/1223063868110524417 …",,@POTUS,#Coronavirus,1223276527472779266,https://twitter.com/SenRickScott/status/1223276527472779266
2020-01-31 16:07:06,Stalingrad_Poor,,18,73,480,"BREAKING: FEDERAL RESERVE OFFICIALS SAY THEY ARE CURRENTLY MONITORING EVENTS IN CHINA, AND SAY THEY HAVE THE TOOLS TO KEEP THE STOCK MARKET BUBBLE ELEVATED AS MORE PEOPLE BECOME INFECTED.",,,,1223276526696726528,https://twitter.com/Stalingrad_Poor/status/1223276526696726528
