date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-21 20:50:07,murphmedia_,,4,9,121,"Dr. Anthony Fauci is America’s designated driver. Trump is double-fisting the beer bong and refusing to give up the keys while Fox News pours in the Milwaukee’s Best.",,,,1241467143645995011,https://twitter.com/murphmedia_/status/1241467143645995011
2020-03-21 20:50:02,txwharfrat,SandraNavidi,32,76,431,"I just literally saw Fauci NOT say it was irresponsible. In fact, he said hoping that something might work based upon anecdotal evidence, AND taking time to prove scientifically that something works are NOT incompatible with each other. Dr. Fauci left it up to Dr’s & patients.",,,,1241467126004756480,https://twitter.com/txwharfrat/status/1241467126004756480
2020-03-21 20:48:45,DerekCressman,kenvogel,2,47,126,"It is people like Dr. Fauci who have always made America great both before, now, and hopefully well into the future. https://twitter.com/kenvogel/status/1241437273826177033 …",,,,1241466802032398336,https://twitter.com/DerekCressman/status/1241466802032398336
2020-03-21 20:48:09,pyochum81,GraphicDesignNY,11,61,688,"Fauci can’t be fired, Trump would love to do it but the markets would shit a brick. This gives Fauci a lot of leverage to make sure we get the right science out to the public.",,,,1241466650387513349,https://twitter.com/pyochum81/status/1241466650387513349
2020-03-21 20:46:22,Hope012015,,2,20,51,"WOW: Dr. Fauci Just Took the Mic to Correct Nasty Trump’s Dangerous Misinformation Over Lack of Masks https://www.politicalflare.com/2020/03/wow-dr-fauci-just-took-the-mic-to-correct-nasty-trumps-dangerous-misinformation-over-lack-of-masks/ … via @NicoleJames",,@NicoleJames,,1241466201655648257,https://twitter.com/Hope012015/status/1241466201655648257
2020-03-21 20:45:59,sandra_9224,paddymaid,6,9,90,"I wish Dr Fauci would just go to MSNBC/CNN a certain time each day and have questions given to him and let him answer them truefully ! Oh by the way who do you think is giving Trump their take on meds! Miller or SIL",,,,1241466105752936448,https://twitter.com/sandra_9224/status/1241466105752936448
2020-03-21 20:44:53,CoryMills_PACEM,DavidJHarrisJr,61,114,825,"The same people who called the President “xenophobic”, weeks later claimed POTUS has done nothing. This President has made unprecedented moves for America. Gov. Newsom, Gov. Cuomo, Omar, and even professionals such as Dr. Fauci has praised @realDonaldTrump amazing response.",,@realDonaldTrump,,1241465829939699718,https://twitter.com/CoryMills_PACEM/status/1241465829939699718
2020-03-21 20:44:02,American4Love,atrupar,3,20,136,"The beef between Fauci & Trump is like the David & Goliath cautionary tale and spoiler alert, even though David was 1/2 Goliath’s size, he Won. #GoFauci",,,#GoFauci,1241465615379910656,https://twitter.com/American4Love/status/1241465615379910656
2020-03-21 20:40:31,chadinabhan,anish_koka,5,16,100,"I think I am going to wtite-in Fauci for the 2020 presidential election. Is there anything this guy says that doesn’t make you admire him more?? #COVID19 #COVIDー19https://twitter.com/anish_koka/status/1241461847150166021 …",,,#COVID19 #COVIDー19https,1241464729060720641,https://twitter.com/chadinabhan/status/1241464729060720641
2020-03-21 20:37:54,SavBehrmannDC,,161,105,562,"To be clear, this has not been approved by the FDA, and many doctors online have pushed back against this. Fauci said that since this has not been tested on coronavirus patients in a controlled clinical trial, ""you really can’t make any definitive statement about it.”",,,,1241464072824066049,https://twitter.com/SavBehrmannDC/status/1241464072824066049
2020-03-21 20:37:26,RealErinCruz,,3,23,26,"Which is it ... Dr Fauci praises @HillaryClinton ... smirks at @potus during presser on COVID. You are for America or against her. There is no inbetween. Email: https://www.thegatewaypundit.com/2020/03/from-your-doctor-admirer-flashback-dr-fauci-offer-glowing-praise-for-crooked-hillary-clinton-in-leaked-wikileaks-email/ … Smirk: https://www.google.com/amp/s/www.dailymail.co.uk/news/article-8136953/amp/Dr-Anthony-Fauci-smirks-Trump-coronavirus-press-conference.html … We are at a critical point in America. #AmericaFirst",,@HillaryClinton @potus,#AmericaFirst,1241463955140120576,https://twitter.com/RealErinCruz/status/1241463955140120576
2020-03-21 20:36:14,ChuckRossDC,LouDobbs,54,177,328,"This isn't a knock on Fauci, but just 6 weeks ago -- early February -- he was talking as if the U.S. had a chance of keeping a lid on coronavirus spread. Context when comparing what politicians and media personalities were saying now vs. then. https://twitter.com/LouDobbs/status/1225939681277304834 …",,,,1241463651535642624,https://twitter.com/ChuckRossDC/status/1241463651535642624
2020-03-21 20:31:21,lbenuli,JoshuaPotash,26,86,560,"Not anything... he has not done one single thing right. I am a nurse... I am tired, sad, and disgusted with him and every single person standing behind him during his new daily rallies. I’m holding out some hope for Dr. Fauci. I’m not at on that.",,,,1241462423548297218,https://twitter.com/lbenuli/status/1241462423548297218
2020-03-21 20:25:15,timjacobwise,,32,170,946,"Could somebody show Dr Fauci how to set up a YouTube channel or a Tik Tok or something so we can just listen to him and not have to suffer another Trump rally/presser?",,,,1241460887296315395,https://twitter.com/timjacobwise/status/1241460887296315395
2020-03-21 20:24:34,JonLemire,,6,119,343,"People have always asked Fauci one question: “What keeps you up at night?” His answer, he says, was always the same: “A respiratory-borne illness that’s easily spread from person to person that has both a high degree of morbidity and mortality."" https://www.washingtonpost.com/lifestyle/style/anthony-fauci-was-ready-for-this-america-was-not/2020/03/20/ee8ef3a6-69f6-11ea-b313-df458622c2cc_story.html …",,,,1241460715753484290,https://twitter.com/JonLemire/status/1241460715753484290
2020-03-21 20:19:31,ifindkarma,Acyn,13,86,360,"Cue the Curb Your Enthusiasm music please, Dr. Fauci. https://twitter.com/laurenwern/status/1241048811109322754?s=21 …",,,,1241459446535999488,https://twitter.com/ifindkarma/status/1241459446535999488
2020-03-21 20:16:35,Blue2Reaganite,RickJSportPlays,6,23,76,"I bet Fauci has Grandma Death’s cell number. And not one of her burner phones. The one she keeps in the bathroom closet with the server. https://twitter.com/RickJSportPlays/status/1241458086885261312 …",,,,1241458705578831876,https://twitter.com/Blue2Reaganite/status/1241458705578831876
2020-03-21 20:14:40,NWSentinel2,,5,47,116,"Dr Fauci should resign and join Biden’s shadow press conferences. He’s taking too much from trump* to get what little good info out that he can. @JoeBiden",,@JoeBiden,,1241458225599270912,https://twitter.com/NWSentinel2/status/1241458225599270912
2020-03-21 20:09:21,Shem_Infinite,,22,74,187,"Me: *Posts video where Dr. Fauci explains that we can have trials while at the same time Dr's and patients can decide to use the decades old medicines now, and that's not incompatible* Everyone in my mentions: ""WE DON'T NEED TRIALS WE NEED TO USE IT NOW"" Me: pic.twitter.com/SvpyR2IWw3",,,,1241456888027512833,https://twitter.com/Shem_Infinite/status/1241456888027512833
2020-03-21 20:08:39,Blue2Reaganite,MarylandBlues,24,55,154,"Fauci is the Lindsey “Goober” Graham of medicine. This is his 15 minutes and he did his best to pour gas on the fire initially. Not an asset. https://twitter.com/MarylandBlues/status/1241456193337544704 …",,,,1241456709723275265,https://twitter.com/Blue2Reaganite/status/1241456709723275265
2020-03-21 20:06:51,TitusNation,,12,29,215,"Dr. Fauci face-palms for a stunned nation. pic.twitter.com/cyPaIveWE1",,,,1241456258621698050,https://twitter.com/TitusNation/status/1241456258621698050
2020-03-21 20:05:46,essenviews,,607,1042,1302,"Trump says his enthusiasm for antimalarial drug is based largely on instinct... Reporters asked Fauci if hydroxychloroquine could treat coronavirus, he said: “The answer is no.” Then Trump stepped to the microphone and said: “We ought to give it a try.” https://www.statnews.com/2020/03/20/trump-coronavirus-drug-just-a-feeling/ …",,,,1241455985291493377,https://twitter.com/essenviews/status/1241455985291493377
2020-03-21 20:05:27,SMacMillanMD,shannonrwatts,6,48,327,"We are all Dr. Fauci ... I’ve lived in OR masks for 30 years. They cost $5 for a box of 50, before this Trump boondoggle... They are single use for a reason. Infection control. Also...gross.",,,,1241455905830559747,https://twitter.com/SMacMillanMD/status/1241455905830559747
2020-03-21 20:04:44,girlsreallyrule,,23,390,1012,"“It’s a shame,” says House Majority Leader Rep. Steny H. Hoyer, “that at the first hint of this we didn’t just say to Tony Fauci, ‘You’re in charge, you have all the power you need, tell us what needs to be done.’ ”...we weren’t ready for this, and he was. https://www.washingtonpost.com/lifestyle/style/anthony-fauci-was-ready-for-this-america-was-not/2020/03/20/ee8ef3a6-69f6-11ea-b313-df458622c2cc_story.html …",,,,1241455724275908610,https://twitter.com/girlsreallyrule/status/1241455724275908610
