date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-25 17:02:31,alisonlzeidman,,2,67,445,"The Hollywood Blvd Ripley’s Believe It Or Not dinosaur is my Fauci. pic.twitter.com/ZP3ztM7VxR",,,,1254093444907061250,https://twitter.com/alisonlzeidman/status/1254093444907061250
2020-04-25 16:48:29,richardhine,,7,75,111,"If you wonder why Fauci and Birx don’t contradict #DisinfectantDonnie more than they do, remember that Nancy Messonier was completely sidelined as soon as she said this on Feb 25:pic.twitter.com/5UjUmeml0u",,,#DisinfectantDonnie,1254089912250503179,https://twitter.com/richardhine/status/1254089912250503179
2020-04-25 16:47:34,EricksonReal,,14,113,168,"1/3 Its time to listen to the data, not Dr. Fauci. Leading immunologists and microbiologists say that our response from the beginning was unfounded and is prolonging what could have been a short epidemic!! https://www.youtube.com/watch?v=lGC5sGdz4kg&list=PLQSU7TTfHt7AfhmiFLpZC4O2uvTqvNlG4&index=2&t=693s …",,,,1254089682075267072,https://twitter.com/EricksonReal/status/1254089682075267072
2020-04-25 16:01:47,LeAnna43409043,,0,6,12,"Bill Gates and Clinton's BFF Fauci will no longer be free to infect Africans with HIV. #DrainTheDeepStateLuciferianCabal #WWG1WGA_WORLDWIDEpic.twitter.com/Inwuozv6HF",,,#DrainTheDeepStateLuciferianCabal #WWG1WGA_WORLDWIDEpic,1254078159038959619,https://twitter.com/LeAnna43409043/status/1254078159038959619
2020-04-25 14:32:50,MrRaceBannon,,2,12,34,"Do listen to Dr Fauci Don’t listen to Dr Trump #PressBriefingDosAndDontspic.twitter.com/PbmiEQkfp4",,,#PressBriefingDosAndDontspic,1254055773837156353,https://twitter.com/MrRaceBannon/status/1254055773837156353
2020-04-25 13:08:23,MiltonWolfMD,,343,3742,9895,"My $0.02: @realDonaldTrump should immediately transition his daily coronavirus briefings into economic recovery briefings. Less Fauci and bleach. More factories and jobs. America is suffering. Showcase successful re-openings.",,@realDonaldTrump,,1254034520694763521,https://twitter.com/MiltonWolfMD/status/1254034520694763521
2020-04-25 12:12:46,telohno,Jordan_Sather_,4,97,147,"I thought about that all day yesterday. All that spraying was an attempt to diminish sunlight enough so that the virus could survive And then there's the Fauxi story of him knowingly injecting us all with a cancer causing retro virus!https://www.thegatewaypundit.com/2020/04/sweet-innocent-dr-fauci-assistant-doctor-fired-jailed-2011-warning-vaccines-giving-americans-known-chronic-diseases/ …",,,,1254020525489340416,https://twitter.com/telohno/status/1254020525489340416
2020-04-25 10:41:58,mitchellvii,,311,3000,5694,"So far, Fauci has failed to mention Vitamin A, C, D, zinc, UVC light or any other preventative measures against COVID-19. He has attacked #hydroxychloriquine through the NIH. His only solutions either wreck the economy or promote vaccines.",,,#hydroxychloriquine,1253997675671887872,https://twitter.com/mitchellvii/status/1253997675671887872
2020-04-25 07:05:23,BrownYasmine,moncon47,0,2,8,"Dr. Judy Mikovitz need to tell us all why dirty cop Comey drop investigation against Fauci???",,,,1253943169500266497,https://twitter.com/BrownYasmine/status/1253943169500266497
2020-04-25 04:32:01,TaurusGuGirl,,4,2,4,"Has Fauci been arrested? pic.twitter.com/MD4ynNEHrb",,,,1253904574785691649,https://twitter.com/TaurusGuGirl/status/1253904574785691649
2020-04-25 23:52:05,CNNPolitics,,101,408,1573,"Dr. Anthony Fauci says the US should double its coronavirus testing over the next several weeks https://cnn.it/3bH46a6 pic.twitter.com/fat14pRqlA",,,,1254196515880480768,https://twitter.com/CNNPolitics/status/1254196515880480768
2020-04-25 21:54:11,notdrfauci,,5,8,64,"This is Trump looking directly at an eclipse but sarcastically.pic.twitter.com/0msgsjK0pb",,,,1254166845810044928,https://twitter.com/notdrfauci/status/1254166845810044928
2020-04-25 21:45:15,mollyemitchell,,0,0,9,"In Fauci we trust. pic.twitter.com/RqYXuldliQ",,,,1254164596094533639,https://twitter.com/mollyemitchell/status/1254164596094533639
2020-04-25 19:04:37,PeterHotez,,8,90,312,"Many thanks to Dr. Fauci for highlighting our Baylor #COVID19 vaccine today @theNASEM @theNAMedicine, developed through support of @NIAIDNews @NIH with @BCM_TropMed @TCHGlobalHealth @TexasChildrenspic.twitter.com/LmEeJ50JLT",,@theNASEM @theNAMedicine @NIAIDNews @NIH @BCM_TropMed @TCHGlobalHealth @TexasChildrenspic,#COVID19,1254124171220652040,https://twitter.com/PeterHotez/status/1254124171220652040
2020-04-25 18:40:20,CarlosdelRio7,,40,416,914,"Please listen to Dr. Fauci caution us to be patient and avoid leapfrogging lifting #SocialDistancing restrictions too soon as “almost certainly cases will rebound”. @theNASciencespic.twitter.com/bbRSHD7HDS",,@theNASciencespic,#SocialDistancing,1254118058433667075,https://twitter.com/CarlosdelRio7/status/1254118058433667075
2020-04-25 17:44:10,REVOLUTION1962,,0,2,7,"Where is FAUCI hiding??? pic.twitter.com/8CZI9XNTEx",,,,1254103926552563712,https://twitter.com/REVOLUTION1962/status/1254103926552563712
2020-04-25 16:44:08,llainey,,2,3,41,"dr fauci and carol baskin’s (living) husband being the same person is evidence that the simulation is broken pic.twitter.com/ETpLdm6zND",,,,1254088817717448706,https://twitter.com/llainey/status/1254088817717448706
2020-04-25 16:26:31,prcarlos47,prcarlos47,1,5,32,"2/2 This is about competition, hate, and narcissistic injury. I’d bet Fauci had “the talk” with him and must be destroyed. Dr Birx (and her reputation) has already destroyed herself (and she doesn’t appear to know it.) Finally, sadly, there’s no loyalty to Fauci that will stand.",,,,1254084385470582784,https://twitter.com/prcarlos47/status/1254084385470582784
2020-04-25 15:44:24,drjasondean,,2,9,21,"The people with the money are not always in control. These people are calling the shots. Chisholm was not wealthy, but the wealthy were funding him, just like Fauci. Fauci, Birx and others are an extension of this, the real Plague. pic.twitter.com/P8YXJ4zArX",,,,1254073786699329543,https://twitter.com/drjasondean/status/1254073786699329543
2020-04-25 15:40:18,TomthunkitsMind,,2,5,8,"Dr Fauci Advice and Trump. #VoteBlueNoMatterWhopic.twitter.com/18gAPbWEeP",,,#VoteBlueNoMatterWhopic,1254072751956152321,https://twitter.com/TomthunkitsMind/status/1254072751956152321
2020-04-25 13:19:52,NewYorker,,18,328,1053,"“Everyone died,” Anthony Fauci said, about the AIDS crisis. “I was used to treating people who had little hope and then saving their lives––that was so wonderful. But, with AIDS in those days, I saved no one. It was the darkest time of my life.” http://nyer.cm/tYNZTXj",,,,1254037413414010880,https://twitter.com/NewYorker/status/1254037413414010880
2020-04-25 12:21:56,warroom,,1,7,13,"@BillOReilly you need to write a biography of Fauci titled KILLING AMERICA #FauciFraud",,@BillOReilly,#FauciFraud,1254022830603329537,https://twitter.com/warroom/status/1254022830603329537
2020-04-25 11:54:07,PhuketPapito,,0,0,4,"Matthew Macfadyenis’ character in #SuccessionHBO is a fuck, kill, marry all in one. pic.twitter.com/gXzSBYRYVs",,,#SuccessionHBO,1254015833933672450,https://twitter.com/PhuketPapito/status/1254015833933672450
2020-04-25 08:09:16,K12Lioness,RealEricCarmen,23,114,305,"And if sunshine kills the virus, why are we told to stay indoors? It’s: 1. Fauci’s a fraud. #WheresFauci 2. Birx worked for him #FauciAccomplice 3. Gates owns WHO. #WhereIsBillGates",,,#WheresFauci #FauciAccomplice #WhereIsBillGates,1253959246166851585,https://twitter.com/K12Lioness/status/1253959246166851585
2020-04-25 06:45:03,DailyLiberal1,,2,6,30,"#Fauci Asks #Trump If He Would Volunteer For Clinical Trial Of Miracle Drug Called Chloroformpic.twitter.com/g0yvMXHXJt",,,#Fauci #Trump,1253938054450028544,https://twitter.com/DailyLiberal1/status/1253938054450028544
2020-04-25 05:29:44,mitchellvii,,76,373,1885,"If I never see Dr Fauci's mug again it will be too soon.",,,,1253919100167913474,https://twitter.com/mitchellvii/status/1253919100167913474
2020-04-25 04:01:04,IamCatyI,,1,1,7,"COVID19 memes.pic.twitter.com/8dFU6yqS4M",,,,1253896787150045184,https://twitter.com/IamCatyI/status/1253896787150045184
2020-04-25 03:56:24,Andi29962375,,2,69,80,"In Fauci We Trust. T-shirt, mugs, cellphone cases. Fauci is the man! click here =>> https://bit.ly/2VXBlPK #infauciwetrust #DrFauci #Fauci #FauciFacepalm #FauciHero #FauciDeepState #CoronavirusNewYork #COVIDー19 #covid #COVID19 #COVIDIOTSpic.twitter.com/qiq7BEsIK9",,,#infauciwetrust #DrFauci #Fauci #FauciFacepalm #FauciHero #FauciDeepState #CoronavirusNewYork #COVIDー19 #covid #COVID19 #COVIDIOTSpic,1253895609821597696,https://twitter.com/Andi29962375/status/1253895609821597696
2020-04-25 03:52:36,RebelPussy,,2,20,55,"Dr. Fauci announces a new mask that will save thousands of lives! #ChickenDonald pic.twitter.com/DHmAVyYmOs",,,#ChickenDonald,1253894654115733504,https://twitter.com/RebelPussy/status/1253894654115733504
2020-04-25 03:52:18,Kaa1989,,7,221,387,"served on the board of Bill #Gates’ Global Fund. Redfield, Birx & Fauci lead the White House #coronavirus task force. In 1992, two military investigators charged Redfield & Birx with engaging in “a systematic pattern of data manipulation, inappropriate statistical analyses &",,,#Gates #coronavirus,1253894580547670018,https://twitter.com/Kaa1989/status/1253894580547670018
2020-04-25 22:23:42,sifeij,ShawnG927,0,11,9,"BREAKING! This ER Doctor Just NUKED Fauci's Pandemic Fraud Straight to H... https://youtu.be/BTLii-e_UtY via @YouTube",,@YouTube,,1254174272785838080,https://twitter.com/sifeij/status/1254174272785838080
2020-04-25 22:00:21,politico,,173,1762,4733,"Dr. Anthony Fauci says the U.S. should at least double coronavirus testing in the coming weeks before easing into reopening the economy https://www.politico.com/news/2020/04/25/anthony-fauci-coronavirus-testing-reopen-207962 …",,,,1254168393638449153,https://twitter.com/politico/status/1254168393638449153
2020-04-25 20:00:17,Lodestar_Sagas,darkjournalist,0,17,43,"The American People need to see the American Constitution respected! -No House Arrest -No Self appointed Medical officers Fauci /Gates toxic overseers -No State Governors who use virus plandemic for embezzlement/insurrection/organized theft of property #recallgavinnewsom",,,#recallgavinnewsom,1254138179210240000,https://twitter.com/Lodestar_Sagas/status/1254138179210240000
2020-04-25 18:30:20,theNASciences,,1,77,78,"According to Dr. Anthony S. Fauci, ""We have a major disparity in the risk of getting infected, in getting hospitalized, and dying, if you compare African Americans to Latinos, Whites, and Asians."" #NAS157pic.twitter.com/FH5PztpLoZ",,,#NAS157pic,1254115544854339585,https://twitter.com/theNASciences/status/1254115544854339585
2020-04-25 18:21:04,CarlosdelRio7,,1,21,55,"Dr. Fauci summarizing the #COVID19 epidemic in the US: almost 1M cases & > 51K deaths. NY with > 276K. Reported cases and deaths per day have reach a “stabilization” but this is misleading, deaths lag 2-2.5 weeks. Also some places coming down with others pic.twitter.com/CakQzbRrH9",,,#COVID19,1254113209881108481,https://twitter.com/CarlosdelRio7/status/1254113209881108481
2020-04-25 16:48:28,ChetNagle,,0,6,11,"You get the feeling we’re being conned by Gates, Fauci and all the other globalists? LET US GET BACK TO WORK? pic.twitter.com/ruQ0OcTZYL",,,,1254089906516885505,https://twitter.com/ChetNagle/status/1254089906516885505
2020-04-25 16:39:49,ExitEUbefree,CeliaFarber,0,1,5,"With regard to the misuse of Mullis' PCR procedure, this almost seems to play out like a sequel: ""HIV reloaded"", again starring the dyed in the wool AIDS crook #Fauci Here's Mullis on his quest for the evidence back then: pic.twitter.com/f8kTml1nKY",,,#Fauci,1254087729996083200,https://twitter.com/ExitEUbefree/status/1254087729996083200
2020-04-25 15:41:55,drjasondean,,7,11,65,"Take your attention off Gates. He's powerless. That's the reason he's on TV...He's the distraction. Back to Fauci! Follow Fauci!!!",,,,1254073160514899970,https://twitter.com/drjasondean/status/1254073160514899970
2020-04-25 13:55:23,brynmont,,32,290,1273,"CNN is on with Sesame Street right now explaining Corona Virus to small children. All I can picture right now is Dr Fauci sprinting across the West Wing towards the resident screaming, “Mr. President turn on CNN now!” #CNNSesameStreet #TrumpIsALaughingStock #DontDrinkBleachpic.twitter.com/gisj5QpDeu",,,#CNNSesameStreet #TrumpIsALaughingStock #DontDrinkBleachpic,1254046351295471616,https://twitter.com/brynmont/status/1254046351295471616
2020-04-25 13:45:17,businessinsider,,35,145,408,"Dr. Anthony Fauci is “the most trusted leader in America” when it comes to the coronavirus pic.twitter.com/F7Q1xvRCHP",,,,1254043808796459009,https://twitter.com/businessinsider/status/1254043808796459009
2020-04-25 13:41:42,DuzDeb,telohno,1,27,71,"This is a very scary thing - our public health leaders pushing vaccines that could be poisoning people with deadly viruses. Want to read Dr Mikovits book “Plague” to learn more anout what she discovered and what Fauci did to her",,,,1254042905511165952,https://twitter.com/DuzDeb/status/1254042905511165952
2020-04-25 13:36:22,markhamowl,,2,8,10,"Heres #Fauci who weaponized coronavirus with #Obama in 2014 announcing in 2017 the coming surprise pandemic. #arrestfaucipic.twitter.com/sEgvQZdJVS",,,#Fauci #Obama #arrestfaucipic,1254041563023491073,https://twitter.com/markhamowl/status/1254041563023491073
2020-04-25 11:37:14,Muze211,,1,11,11,"Anthony Fauci 10 januari 2017 ______________________________________ 'There will be a surprise outbreak' pic.twitter.com/dHERYT9t4V",,,,1254011583497461761,https://twitter.com/Muze211/status/1254011583497461761
2020-04-25 10:48:59,AbsurdWeb,mitchellvii,0,5,22,"#Birx and #Fauci were wrong on stats and closed America when distancing and masks would have done fine.",,,#Birx #Fauci,1253999441834541058,https://twitter.com/AbsurdWeb/status/1253999441834541058
2020-04-25 08:48:21,JoRusky3,,0,2,4,"FAKE FAUCI IS A FILTHY DEMONRAT PUPPET! pic.twitter.com/INvzxWu8EM",,,,1253969083462111232,https://twitter.com/JoRusky3/status/1253969083462111232
2020-04-25 08:47:20,JoRusky3,,0,1,2,"FILTHY ANIMAL FAKE DEMONRAT FAUCI!!! pic.twitter.com/fHRs50r3CD",,,,1253968825021657089,https://twitter.com/JoRusky3/status/1253968825021657089
2020-04-25 08:27:04,sandysanders1,,2,6,7,"BREAKING NEWS - This interview is going to blow your mind EXCLUSIVE: TOP Scientist & HIV/AIDS Research Pioneer Dr. Judy Mikovits Blows Whistle on Dr. Fauci; DISTURBING Details of Threats; Research Theft; Tainted Vaccines; Fraud; Cover-Ups; Pay to Play https://truepundit.com/exclusive-top-scientist-disturbing-details-of-threats-research-theft-tainted-vaccines-fraud-cover-ups-pay-to-play/ …",,,,1253963725737914368,https://twitter.com/sandysanders1/status/1253963725737914368
2020-04-25 05:07:11,HighImpactFlix,,67,110,393,"Can anybody explain to me why Trump hasn't declared Gill Bates, Anthony Fauci, Mike Pompeo, Steve Mnuchin and Wilbur Ross national security threats by now?",,,,1253913423714402306,https://twitter.com/HighImpactFlix/status/1253913423714402306
2020-04-25 03:46:30,arribas_june,,8,34,30,"Shocking Report: Dr. Anthony Fauci Helped Chinese Biowarfare Lab CREATE The Coronavirus with U.S. Tax Dollars! https://thewashingtonsentinel.com/shocking-report-dr-anthony-fauci-told-obama-to-give-wuhan-lab-3-7-million-for-biowarfare-bat-research/ … #realDonaldTrump via @SentinelWdc",,@SentinelWdc,#realDonaldTrump,1253893120447709184,https://twitter.com/arribas_june/status/1253893120447709184
2020-04-25 18:10:24,jackramseyy,,0,0,4,"Kim Jong Un’s doctor rn #KIMJONGUNDEADpic.twitter.com/Ip9nOHvHRt",,,#KIMJONGUNDEADpic,1254110525803413505,https://twitter.com/jackramseyy/status/1254110525803413505
2020-04-25 16:42:07,AstraiosT,AstraiosT,0,2,4,"2020 is that time for revolution JFK saw arising From the #DeepStateCabal that has infiltrated the highest ranks of the U.S. government Many of talking heads have now made themselves clearly known (Fauci, governors, mainstream media, Gates) - ALL domestic enemies of the U.S. pic.twitter.com/SoFB4Ls29s",,,#DeepStateCabal,1254088311511056388,https://twitter.com/AstraiosT/status/1254088311511056388
2020-04-25 15:23:34,JSKIMMEL28,,5,2,14,"Does anybody agree that if either Fauci or Birx looked at , told him he’s not a dr & his ideas suck; they’d mostly be treated like heroes?",,,,1254068543395692544,https://twitter.com/JSKIMMEL28/status/1254068543395692544
2020-04-25 15:02:05,TIME,,69,379,1068,"Dr. Anthony Fauci on COVID-19 testing: ""We need to significantly ramp up not only the number of tests, but the capacity to perform them"" https://ti.me/2S1PiuA #TIME100Talkspic.twitter.com/wJOuyWUBzM",,,#TIME100Talkspic,1254063136623206402,https://twitter.com/TIME/status/1254063136623206402
2020-04-25 14:34:26,gilbertjasono,,6,45,236,"I like how every story about how Trump is a malevolent, illiterate doofus has to include a quote from a White House spokesman that’s like “This President is a strong, energetic leader and absolutely did not ask Dr. Fauci if a very powerful leaf blower could kill the virus""",,,,1254056174976217089,https://twitter.com/gilbertjasono/status/1254056174976217089
2020-04-25 13:47:45,julie_kelly2,julie_kelly2,74,436,875,"So what if Fauci/Birx/Redfield totally missed the emergence of CV-19 going back to December? Where are the scary charts of possible infections beginning in January? What if destroying the economy over unproven “social distancing” dogma was a catastrophic mistake? Then what? https://twitter.com/julie_kelly2/status/1254036604060131329 …",,,,1254044426982371330,https://twitter.com/julie_kelly2/status/1254044426982371330
2020-04-25 13:43:17,mephistopizza,mephistopizza,1,17,44,"You’ve got Fauci right now getting death threats for attempting to tell the truth about Covid! You’ve got others who can’t tell the truth just to stay in a position where they can support the truth tellers, and they barely hang on. JFC",,,,1254043305991536641,https://twitter.com/mephistopizza/status/1254043305991536641
2020-04-25 13:34:07,nyneteng,,2,8,9,"Fauci and birx both worked extensively on HIV/AIDS. How are blood transfusion bags DISINFECTED #CL02. Chlorine Dioxide. @realDonaldTrump call them out https://twitter.com/SSG_PAIN/status/1253895451373236224?s=19 …",,@realDonaldTrump,#CL02,1254040999753650179,https://twitter.com/nyneteng/status/1254040999753650179
2020-04-25 10:36:05,mitchellvii,,103,501,1218,"Fauci and Birx are supposed to be the foremost experts on virology, yet neither has said ANYTHING about safe far-UVC light being used to kill COVID-19?",,,,1253996194650619909,https://twitter.com/mitchellvii/status/1253996194650619909
2020-04-25 05:26:21,chrisforfree,,0,0,1,"Dan Fauci on his role in Bloodsucking Freaks #TheLastDriveIn pic.twitter.com/ReMJ75fb0e",,,#TheLastDriveIn,1253918248640315392,https://twitter.com/chrisforfree/status/1253918248640315392
2020-04-25 03:33:47,standtall4truth,,11,17,37,"OH WOW!!! The coronavirus numbers/percentages are in from California and New York!! Listen to Dr. Erickson, DO Accelerated Urgent Care, Bakersfield, CA...this is a MUST SEE video!! The full briefing link is in the description!!https://youtu.be/BTLii-e_UtY",,,,1253889917295394816,https://twitter.com/standtall4truth/status/1253889917295394816
2020-04-25 03:01:50,BlammaLamma5,,18,185,819,"#TrumpIsALaughingStock. If only dr Fauci was there, he would have done this Again!!!!!! #FridayMadnesspic.twitter.com/MN1O4aHVaF",,,#TrumpIsALaughingStock #FridayMadnesspic,1253881877653524480,https://twitter.com/BlammaLamma5/status/1253881877653524480
2020-04-25 01:50:57,talulahabelle,,0,0,2,"Answer: Who is Dr. Fauci? pic.twitter.com/zyYkfutwBe",,,,1253864042063593474,https://twitter.com/talulahabelle/status/1253864042063593474
2020-04-25 01:46:32,richoid,SecDef19,0,20,89,"He’s done what Birx and Fauci have not done. He spoke truth to psychopaths, and did it in a way we could witness.",,,,1253862927532089345,https://twitter.com/richoid/status/1253862927532089345
2020-04-25 01:43:41,jeanell_nelson,Ironhorse76,0,0,13,"I'll go on limb and say millions. WHERE'S FAUCI?? pic.twitter.com/PbNkUBXbKC",,,,1253862211145084939,https://twitter.com/jeanell_nelson/status/1253862211145084939
2020-04-25 01:29:15,Samuel_Truther,Crux41507251,0,27,24,"This should go viral too. Is Fauci being investigated? https://m.facebook.com/permalink.php?story_fbid=632390984009708&id=100017164360009 …",,,,1253858580064804866,https://twitter.com/Samuel_Truther/status/1253858580064804866
2020-04-25 01:27:32,Deejay513,,0,3,9,"Gotta love the media’s take on this virus on the behalf of Gates/Fauci/Birx. #arrestbillgatespic.twitter.com/QRKE31sZ6i",,,#arrestbillgatespic,1253858148550664193,https://twitter.com/Deejay513/status/1253858148550664193
2020-04-25 01:05:14,LabourIsDying,AP,3,7,62,"Fauci had a word with him pic.twitter.com/vuoIXxnbTF",,,,1253852534109855746,https://twitter.com/LabourIsDying/status/1253852534109855746
2020-04-25 01:00:55,DeAnna4Congress,cypress_mills,77,117,797,"And Fauci is Fake",,,,1253851448737099777,https://twitter.com/DeAnna4Congress/status/1253851448737099777
2020-04-25 00:41:17,mitchellvii,,227,1666,4701,"Time for Trump to end these COVID conferences and instead address America a few times a week solo from the Oval Office as he leads America back to prosperity. He looks more presidential, doesn't take the BS from the media and silences Dr. Fraud Fauci without firing him.",,,,1253846508732121088,https://twitter.com/mitchellvii/status/1253846508732121088
2020-04-25 11:39:51,KBinAZ50,marklevinshow,0,12,20,"https://youtu.be/BTLii-e_UtY So true Mark, your amazing",,,,1254012243793948674,https://twitter.com/KBinAZ50/status/1254012243793948674
2020-04-25 10:09:35,Jimcorrsays,DeepStateExpose,30,128,201,"Is Dr Anthony Fauci a wizard who can see into the future or, did he know the plans in advance? What about that payment of $3.7m from the NIH he was involved with to the Wuhan lab in question? Notice he hasn't been at the daily press briefings in a while #COVID19 #coronavirushttps://twitter.com/DeepStateExpose/status/1253838369261522946 …",,,#COVID19 #coronavirushttps,1253989524356677632,https://twitter.com/Jimcorrsays/status/1253989524356677632
2020-04-25 03:49:02,Robin_Blue19,,47,108,561,"I so wish Dr. Fauci and other medical experts would quit editing themselves, quit soft-pedaling, quit trying to be diplomatic and quit kowtowing to Trump. Won’t someone please stand up to this would-be despot and tell us exactly what the fuck is going on?",,,,1253893755603746820,https://twitter.com/Robin_Blue19/status/1253893755603746820
2020-04-25 00:31:47,awindowlessvan,,136,1302,3855,"Trump replaces Dr. Fauci with new expert on disinfecting viruses. #TrumpIsALaughingStock #ChickenDonaldpic.twitter.com/by0XISTcq7",,,#TrumpIsALaughingStock #ChickenDonaldpic,1253844118079451138,https://twitter.com/awindowlessvan/status/1253844118079451138
2020-04-25 00:08:57,DeepStateExpose,,94,1373,1240,"RETWEET! ""There will be a SUPRISE OUTBREAK."" ~ Deep State Anthony Fauci, January 11th, 2017 #FireFauciNowpic.twitter.com/7wX7wgmOb1",,,#FireFauciNowpic,1253838369261522946,https://twitter.com/DeepStateExpose/status/1253838369261522946
2020-04-24 23:08:51,amhealers,RealCandaceO,2,31,50,"Caught cheating for the money. Fauci and gates planned on many following that ""15 poicent extra"" for covid labels. None of them have any integrity pic.twitter.com/pU2LxwzZwG",,,,1253823247163981824,https://twitter.com/amhealers/status/1253823247163981824
2020-04-24 23:08:36,Michael95494331,brithume,2,6,44,"Like Anthony Fauci, who was wrong about AIDS, SARS, and bird flu before this.",,,,1253823182886309890,https://twitter.com/Michael95494331/status/1253823182886309890
2020-04-24 22:47:11,MichelleSchlen6,,1,2,6,"Live! #FireFauciNow #FireFaucihttps://youtu.be/E6FyDSuTDCM",,,#FireFauciNow #FireFaucihttps,1253817793583239168,https://twitter.com/MichelleSchlen6/status/1253817793583239168
2020-04-24 22:46:16,mydog2020,Yamiche,2,28,211,"Dr. Fauci should be giving updates as necessary and only Dr. Fauci. Dr. Birx has lost her credibility.",,,,1253817563580006400,https://twitter.com/mydog2020/status/1253817563580006400
2020-04-24 22:39:30,va_shiva,,111,1108,1991,"Dr. SHIVA LIVE: Victory for Truth! Fauci Exposed on Vitamin C. #FireFauci.https://www.pscp.tv/w/cXIQojFQbUVxT2Fhcm9KS298MWxQS3FWZUVZYk5HYgOHRwyWcweKRuwcMMo-25HcUrD7hLoHLkulUF4jO0Y6 …",,,#FireFauci,1253815859484651520,https://twitter.com/va_shiva/status/1253815859484651520
2020-04-24 22:38:45,lukeoneil47,,25,70,507,"Just a reminder that Drs Birx and Fauci aren't noble heroes they're just some fucking randos who want their careers to take off if they were anything else they would tell Trump to fuck off and die live and wouldn't be on this TV show every day thanks for very easily understanding",,,,1253815673215729664,https://twitter.com/lukeoneil47/status/1253815673215729664
2020-04-24 22:33:54,BeanieJedi33,,0,2,17,"It’s fauci Friday, so time to post some pics of the sexiest man alive #FauciFridaypic.twitter.com/TTEyokkURj",,,#FauciFridaypic,1253814452610359296,https://twitter.com/BeanieJedi33/status/1253814452610359296
2020-04-24 22:33:39,WyattDerpy,,0,2,9,"#BREAKING Dr. Anthony Fauci unveils mask that will save millions of lives. pic.twitter.com/R9X8oLnwop",,,#BREAKING,1253814388433305602,https://twitter.com/WyattDerpy/status/1253814388433305602
