date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-11 12:10:24,Ejiketion,Unkle_K,3,47,191,"Imagine. Immune to corona but now your child randomly screams “AYO BITCH” and barks like DMX",,,,1248946500153024513,https://twitter.com/Ejiketion/status/1248946500153024513
2020-04-11 12:08:00,autcareandshare,,10,4,88,"Seeing lots of tweets about getting hobbies and new skills during Corona virus , if you can teach me how to knit ""a piss off I'm just trying to keep my son calm and get some sleep"" scarf .I may be interested",,,,1248945897586688008,https://twitter.com/autcareandshare/status/1248945897586688008
2020-04-11 12:05:13,NRC_Norway,,0,14,28,"Together with @UNRWA & @PARDLebanon we distributed disinfection kits to #Palestinian #refugees in south #Lebanon, with support of @ECHO_MiddleEast & @NorwayMFA. The kits consist of chlorine, soap, measuring cups & leaflets about how to protect yourself from #Covid19. #corona pic.twitter.com/iqSSAmgmo0",,@UNRWA @PARDLebanon @ECHO_MiddleEast @NorwayMFA,#Palestinian #refugees #Lebanon #Covid19 #corona,1248945194277494785,https://twitter.com/NRC_Norway/status/1248945194277494785
2020-04-11 12:04:35,abvpjnu,,1,19,69,"Left claims to be intellectually stimulated but fails to understand primary-school science! Virus will spread exponentially in absence of #SocialDistancing.We oppose Tablighi bcoz of their action, while Left supports Tablighi bcoz of their Religion! Guess, who's rational! #Corona pic.twitter.com/b8BZcSF5qv",,,#SocialDistancing #Corona,1248945037653635072,https://twitter.com/abvpjnu/status/1248945037653635072
2020-04-11 12:04:35,NastitiDewi10,,1,57,44,"#Palestinian children from the Beyt Rima #Ramallah , gave flowers to security members who are struggling to prevent the spread of the Corona virus in #Palestine . #CoronavirusPandamic #SobatPalestinaINA #Group4Palestinepic.twitter.com/NpCQRGPFGm",,,#Palestinian #Ramallah #Palestine #CoronavirusPandamic #SobatPalestinaINA #Group4Palestinepic,1248945034889592832,https://twitter.com/NastitiDewi10/status/1248945034889592832
2020-04-11 12:04:23,Sujay__Raj,cjwerleman,3,101,290,"Maharashtra Cop, Who Nabbed 21 Foreign Tablighi Jamaat Members Hiding in a Mos@ue, Tests Positive for Corona Virus https://www.opindia.com/2020/04/mumbai-police-officer-tests-positive-coronavirus-had-nabbed-21-foriegn-tablighi-jamaat-from-mosque/ …",,@ue,,1248944983647727620,https://twitter.com/Sujay__Raj/status/1248944983647727620
2020-04-11 12:02:03,saket71,ANI,3,16,50,"I thought the brand Ambassador of Maharashtra Government was Wadhawan family in this fight against #Corona. Did the UNESCO -certified CM speak about how Shri Wadhawan was also showing the way to the country in these tough times of #COVID__19https://twitter.com/ANI/status/1248941245545828353 …",,,#Corona #COVID__19https,1248944396856262657,https://twitter.com/saket71/status/1248944396856262657
2020-04-11 12:01:39,LimaPolice,,2,27,155,"Good morning to everyone but the corona virus!!",,,,1248944297229144071,https://twitter.com/LimaPolice/status/1248944297229144071
2020-04-11 12:01:06,PTIofficial,,1,45,164,"Abdul Salam, MPA from Mardan, who successfully defeated Corona Virus recently, pays a special tribute to doctors and front line workers of Pakistan #CoronaHeroesPKpic.twitter.com/BijwUelryf",,,#CoronaHeroesPKpic,1248944158582214656,https://twitter.com/PTIofficial/status/1248944158582214656
2020-04-11 12:01:01,firstLadyD4,,3,9,155,"I have this love hate relationship with corona virus ..so sad and heartbroken for all the people dying yet so grateful to be with my family bonding .. happy for the earth healing ..I just wish people don’t have to die in the process",,,,1248944138898333698,https://twitter.com/firstLadyD4/status/1248944138898333698
2020-04-11 12:00:25,jam_kamal,,54,66,539,"At our party level... We announce a Balochistan Awami Party fund for Corona, which at party level shall help and assist people in Rations, help, assistance and rest at Provincial and also at national level.",,,,1248943986611572736,https://twitter.com/jam_kamal/status/1248943986611572736
2020-04-11 11:59:03,idnani_nandini,tehseenp,1,19,72,"Hello @HMOIndia @DelhiPolice this chunavala suffering from acute CV take him to quarantine pls Verbal Corona bhi hai",,@HMOIndia @DelhiPolice,,1248943644033212416,https://twitter.com/idnani_nandini/status/1248943644033212416
2020-04-11 11:57:19,Unkle_K,Ejiketion,2,11,84,"Immune to corona but now you’re blind",,,,1248943206626144256,https://twitter.com/Unkle_K/status/1248943206626144256
2020-04-11 11:56:04,josiefraser,,1,21,44,"Proud to be on the Advisory Board of the @nwspk Corona Virus Tech Handbook https://coronavirustechhandbook.com/home They need librarians, editors & translators",,@nwspk,,1248942892472832004,https://twitter.com/josiefraser/status/1248942892472832004
2020-04-11 11:54:16,RealDreylo,,15,38,193,"Just Incase you want to buy a laptop or device like me during this lockdown just contact @Alegadgets . They’ll deliver it to your house . Corona Dey no mean say you no fit still enjoy small.",,@Alegadgets,,1248942439332745216,https://twitter.com/RealDreylo/status/1248942439332745216
2020-04-11 11:53:00,PTIofficial,,10,29,110,"We have to win this war by taking it up as our own fight, this fight against Corona Virus is for everyone of us to fight; whether you have a MBBS degree or you don’t, you still have great part in this. Let’s honour our heroes who’re protecting us from this virus! #CoronaHeroesPKpic.twitter.com/cxTchI775C",,,#CoronaHeroesPKpic,1248942121039605760,https://twitter.com/PTIofficial/status/1248942121039605760
2020-04-11 11:52:41,Jonathan_MBanks,,6,43,112,"As the UK death figures overtake Italy & Spain, the media have switched from the 'absolute tragedy' of Corona to 'this is proof the Governments strategy works' The MSM must be thoroughly overhauled.",,,,1248942039963774979,https://twitter.com/Jonathan_MBanks/status/1248942039963774979
2020-04-11 11:52:23,djvyrusky,,9,44,283,"We are used to parte after parte . After Corona, where the party at? Cuz we will step clean . #stopthevirusfrspreading. #washyourhandspic.twitter.com/7aH31w5ijk",,,#stopthevirusfrspreading #washyourhandspic,1248941965166682112,https://twitter.com/djvyrusky/status/1248941965166682112
2020-04-11 11:51:22,LeftwardSwing,,4,44,79,"Exactly this! If you're too blind to see how this country needs #MedicareForAll given what Corona virus has done, you're out of touch & privileged. If You Can’t Support Medicare For All by Now, Become a Republican http://inthesetimes.com/article/22428/medicare-for-all-affordable-care-act-biden-democrats-covid-coronavirus … #NeverSurrender #NotMeUs",,,#MedicareForAll #NeverSurrender #NotMeUs,1248941711545389058,https://twitter.com/LeftwardSwing/status/1248941711545389058
2020-04-11 11:50:55,islaminind,,3,82,143,"Latest #FridaySermon delivered by #KhalifaofIslam Hazrat Mirza Masroor Ahmad (Head of the #Ahmadiyya Muslim Community). ""The Corona Pandemic : Our Duties and Responsibilities"" #COVID__19 #CoronaVirushttps://www.alislam.org/friday-sermon/2020-04-10.html …",,,#FridaySermon #KhalifaofIslam #Ahmadiyya #COVID__19 #CoronaVirushttps,1248941598022475777,https://twitter.com/islaminind/status/1248941598022475777
2020-04-11 11:50:49,advsapnakaushik,,59,99,241,"Govt should announce some relief package for middle class also who does not cover under BPL or not registered anywhere for govt scheme and their income has affected due to corona. Middle class always pays their taxes honestly. Now it’s their time to get some relief. @narendramodipic.twitter.com/jzeBQMOy5H",,@narendramodipic,,1248941569480122371,https://twitter.com/advsapnakaushik/status/1248941569480122371
2020-04-11 11:50:47,haru_mkenya,FinnestMakueni,5,21,134,"I once said that this corona pandemic thing could be that God is trying to tell Africans to wake up and take charge if it's own problems",,,,1248941564728152064,https://twitter.com/haru_mkenya/status/1248941564728152064
2020-04-11 11:48:57,ghulamabbasshah,,71,209,936,"#FakeNewsAlert #Indian Channel @aajtak claims Wife of Prime Minister #ImranKhan is corona positive. Infected by driver. Servant also infected. This is #Stupid and Totally false news #Shameful #RIPJournalismpic.twitter.com/AEewI41F0N",,@aajtak,#FakeNewsAlert #Indian #ImranKhan #Stupid #Shameful #RIPJournalismpic,1248941103610507265,https://twitter.com/ghulamabbasshah/status/1248941103610507265
2020-04-11 11:48:30,MayhewArcher,,3,69,137,"Today is #WorldParkinsonsDay. At last. A day when I can stop worrying about Corona Virus, and worry about my own incurable illness instead. My @BBCRadio4 appeal on behalf of @CureParkinsonsT is on Easter Sunday at 7.54am and 9.25pm. Please listen and RT. A cure would be nice.",,@BBCRadio4 @CureParkinsonsT,#WorldParkinsonsDay,1248940988481052673,https://twitter.com/MayhewArcher/status/1248940988481052673
